"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.77429 1.2418 1.2160
0.77439 1.1897 1.1753
0.77449 1.2112 1.1104
0.77459 1.2137 1.2089
0.77469 1.2394 1.1986
0.77479 1.3037 1.3115
0.77488 1.2112 1.1614
0.77498 1.1489 1.1062
0.77508 1.2705 1.2711
0.77518 1.4034 1.4298
0.77528 1.2088 1.1878
0.77538 1.2911 1.3145
0.77548 1.1566 1.1104
0.77558 1.3217 1.2941
0.77568 1.2573 1.2400
0.77578 1.2515 1.2113
0.77588 1.2382 1.2334
0.77598 1.1633 1.1285
0.77608 1.2418 1.2124
0.77618 1.2539 1.2683
0.77628 1.1860 1.1470
0.77637 1.3283 1.2947
0.77647 1.3731 1.3485
0.77657 1.3553 1.3944
0.77667 1.1458 1.0708
0.77677 1.1849 1.1345
0.77687 1.2813 1.2496
0.77697 1.2059 1.1633
0.77707 1.2915 1.2490
0.77717 1.1633 1.1807
0.77727 1.3875 1.3869
0.77737 1.2227 1.2179
0.77747 1.2436 1.2034
0.77757 1.4112 1.4094
0.77767 1.2705 1.2400
0.77777 1.3139 1.2995
0.77786 1.2837 1.2681
0.77796 1.3019 1.2845
0.77806 1.2609 1.2280
0.77816 1.3061 1.3325
0.77826 1.3245 1.3503
0.77836 1.2449 1.2341
0.77846 1.2232 1.2106
0.77856 1.3437 1.3149
0.77866 1.2845 1.2527
0.77876 1.2669 1.2334
0.77886 1.2005 1.2035
0.77896 1.1062 1.0054
0.77906 1.2749 1.2485
0.77916 1.2010 1.1692
0.77926 1.4004 1.4550
0.77935 1.4187 1.3725
0.77945 1.1981 1.2137
0.77955 1.2717 1.2585
0.77965 1.2545 1.2479
0.77975 1.3965 1.4259
0.77985 1.1891 1.1411
0.77995 1.2478 1.2286
0.78005 1.2197 1.2077
0.78015 1.2555 1.2454
0.78025 1.1777 1.1152
0.78035 1.5351 1.5861
0.78045 1.2005 1.1879
0.78055 1.3761 1.3671
0.78065 1.3691 1.3703
0.78075 1.2519 1.2076
0.78084 1.2227 1.2089
0.78094 1.3737 1.3965
0.78104 1.1879 1.1531
0.78114 1.2657 1.2394
0.78124 1.3007 1.3007
0.78134 1.3857 1.3821
0.78144 1.3235 1.2989
0.78154 1.2322 1.2034
0.78164 1.3013 1.2809
0.78174 1.4529 1.4451
0.78184 1.2605 1.2425
0.78194 1.3023 1.3029
0.78204 1.5042 1.5318
0.78214 1.1692 1.1686
0.78224 1.4532 1.5162
0.78233 1.3983 1.4229
0.78243 1.2077 1.1687
0.78253 1.2765 1.2424
0.78263 1.2965 1.2689
0.78273 1.2627 1.2466
0.78283 1.3649 1.3679
0.78293 1.2723 1.2376
0.78303 1.1903 1.1927
0.78313 1.2867 1.2885
0.78323 1.3523 1.3884
0.78333 1.2873 1.2933
0.78343 1.3187 1.2869
0.78353 1.2639 1.2340
0.78363 1.3559 1.3259
0.78373 1.2448 1.2280
0.78382 1.3211 1.2755
0.78392 1.3119 1.2382
0.78402 1.3067 1.3019
0.78412 1.2663 1.2382
0.78422 1.3661 1.4352
0.78432 1.3083 1.2657
0.78442 1.3715 1.3776
0.78452 1.4457 1.4685
0.78462 1.3421 1.3559
0.78472 1.3281 1.3539
0.78482 1.2515 1.2371
0.78492 1.3743 1.3839
0.78502 1.2809 1.2629
0.78512 1.3665 1.3887
0.78522 1.3535 1.4112
0.78531 1.3569 1.3455
0.78541 1.3445 1.3667
0.78551 1.2813 1.2442
0.78561 1.4520 1.4880
0.78571 1.2915 1.2915
0.78581 1.3001 1.2353
0.78591 1.4121 1.3737
0.78601 1.3884 1.4022
0.78611 1.3575 1.3851
0.78621 1.2971 1.2821
0.78631 1.3521 1.3287
0.78641 1.4694 1.4856
0.78651 1.1884 1.1788
0.78661 1.3493 1.3097
0.78671 1.3731 1.3695
0.78680 1.2365 1.2419
0.78690 1.2717 1.2555
0.78700 1.3685 1.3697
0.78710 1.3419 1.4067
0.78720 1.2605 1.2329
0.78730 1.2981 1.2657
0.78740 1.3067 1.2905
0.78750 1.2933 1.2651
0.78760 1.3109 1.2581
0.78770 1.3689 1.4043
0.78780 1.2923 1.2647
0.78790 1.3371 1.3293
0.78800 1.2191 1.2095
0.78810 1.4931 1.5177
0.78819 1.3926 1.4106
0.78829 1.4211 1.4391
0.78839 1.2711 1.2897
0.78849 1.3499 1.3355
0.78859 1.3275 1.2951
0.78869 1.2455 1.2377
0.78879 1.3305 1.2933
0.78889 1.3529 1.3361
0.78899 1.4247 1.4571
0.78909 1.2353 1.2293
0.78919 1.3107 1.3131
0.78929 1.2251 1.1669
0.78939 1.2747 1.2609
0.78949 1.3697 1.3367
0.78959 1.3137 1.2945
0.78968 1.3271 1.2875
0.78978 1.4145 1.4283
0.78988 1.3289 1.4238
0.78998 1.2490 1.2585
0.79008 1.4022 1.4148
0.79018 1.3863 1.3809
0.79028 1.3685 1.3247
0.79038 1.3095 1.3197
0.79048 1.2485 1.2407
0.79058 1.3437 1.3497
0.79068 1.3475 1.3409
0.79078 1.1728 1.1854
0.79088 1.4094 1.4334
0.79098 1.3869 1.4319
0.79108 1.4094 1.3956
0.79117 1.4139 1.4391
0.79127 1.1969 1.1675
0.79137 1.3809 1.3593
0.79147 1.2959 1.3025
0.79157 1.2915 1.2753
0.79167 1.2389 1.2269
0.79177 1.5885 1.6599
0.79187 1.3806 1.3950
0.79197 1.4751 1.5069
0.79207 1.3019 1.2569
0.79217 1.3149 1.3041
0.79227 1.3619 1.3451
0.79237 1.3137 1.2945
0.79247 1.3421 1.3547
0.79257 1.2424 1.2496
0.79266 1.4622 1.5648
0.79276 1.3641 1.3395
0.79286 1.4184 1.4160
0.79296 1.2753 1.2645
0.79306 1.4352 1.4610
0.79316 1.4379 1.4187
0.79326 1.2083 1.1993
0.79336 1.2795 1.2513
0.79346 1.3349 1.3445
0.79356 1.4529 1.4913
0.79366 1.3091 1.3217
0.79376 1.4973 1.5333
0.79386 1.5882 1.6513
0.79396 1.3719 1.3785
0.79406 1.3944 1.3800
0.79415 1.3371 1.3257
0.79425 1.5060 1.5276
0.79435 1.3647 1.3641
0.79445 1.2527 1.2899
0.79455 1.3449 1.3749
0.79465 1.2767 1.2671
0.79475 1.4127 1.4247
0.79485 1.4916 1.5222
0.79495 1.2699 1.2567
0.79505 1.3691 1.3703
0.79515 1.3575 1.3755
0.79525 1.4736 1.4712
0.79535 1.4115 1.4271
0.79545 1.4598 1.5288
0.79555 1.3899 1.3905
0.79564 1.3673 1.3848
0.79574 1.4709 1.4973
0.79584 1.2437 1.2419
0.79594 1.3131 1.3221
0.79604 1.3812 1.3673
0.79614 1.2394 1.2040
0.79624 1.3571 1.3944
0.79634 1.4583 1.5129
0.79644 1.3193 1.2851
0.79654 1.3863 1.3581
0.79664 1.5204 1.5594
0.79674 1.2088 1.1464
0.79684 1.4652 1.4328
0.79694 1.4469 1.4763
0.79704 1.5078 1.4850
0.79713 1.3329 1.3305
0.79723 1.3733 1.4052
0.79733 1.4661 1.5045
0.79743 1.3685 1.3649
0.79753 1.2957 1.2897
0.79763 1.2329 1.2041
0.79773 1.4775 1.4979
0.79783 1.3523 1.3499
0.79793 1.2891 1.3245
0.79803 1.6879 1.7647
0.79813 1.3293 1.3371
0.79823 1.5453 1.5621
0.79833 1.2941 1.2551
0.79843 1.3299 1.2945
0.79853 1.3457 1.3397
0.79862 1.3863 1.3863
0.79872 1.3836 1.3824
0.79882 1.5471 1.6515
0.79892 1.3367 1.3727
0.79902 1.4013 1.3881
0.79912 1.4772 1.4868
0.79922 1.3071 1.3653
0.79932 1.4862 1.4682
0.79942 1.3833 1.3743
0.79952 1.3421 1.3559
0.79962 1.5381 1.5345
0.79972 1.4646 1.5702
0.79982 1.3539 1.2999
0.79992 1.3301 1.3457
0.80002 1.4409 1.4763
0.80011 1.2419 1.2329
0.80021 1.3707 1.3467
0.80031 1.3067 1.3097
0.80041 1.5453 1.5615
0.80051 1.4718 1.5522
0.80061 1.3539 1.3749
0.80071 1.3067 1.3361
0.80081 1.4853 1.4925
0.80091 1.3283 1.3445
0.80101 1.4631 1.4535
0.80111 1.2689 1.2107
0.80121 1.5081 1.5417
0.80131 1.3529 1.4004
0.80141 1.4409 1.5051
0.80151 1.5630 1.5816
0.80160 1.4067 1.4451
0.80170 1.5438 1.5870
0.80180 1.2897 1.2741
0.80190 1.5726 1.6453
0.80200 1.4145 1.4739
0.80210 1.3673 1.3848
0.80220 1.4553 1.5309
0.80230 1.2161 1.2101
0.80240 1.3773 1.3167
0.80250 1.4220 1.4436
0.80260 1.5399 1.5507
0.80270 1.3992 1.4058
0.80280 1.4061 1.3791
0.80290 1.4724 1.5138
0.80300 1.4481 1.5069
0.80309 1.4628 1.4616
0.80319 1.3257 1.3161
0.80329 1.4082 1.4400
0.80339 1.4115 1.4439
0.80349 1.3493 1.3391
0.80359 1.4865 1.5201
0.80369 1.4742 1.5258
0.80379 1.4193 1.4877
0.80389 1.5582 1.5714
0.80399 1.3437 1.3629
0.80409 1.3349 1.3259
0.80419 1.4739 1.4829
0.80429 1.5918 1.6261
0.80439 1.2957 1.3065
0.80449 1.4748 1.5150
0.80458 1.5885 1.6635
0.80468 1.2185 1.2371
0.80478 1.5249 1.5315
0.80488 1.2755 1.2911
0.80498 1.4565 1.4331
0.80508 1.3764 1.3884
0.80518 1.5309 1.5393
0.80528 1.6447 1.7215
0.80538 1.3113 1.3245
0.80548 1.4634 1.4484
0.80558 1.2909 1.3101
0.80568 1.3890 1.4244
0.80578 1.3677 1.4127
0.80588 1.4772 1.4880
0.80598 1.5429 1.5621
0.80607 1.5108 1.6032
0.80617 1.3059 1.3257
0.80627 1.4406 1.4616
0.80637 1.6191 1.6443
0.80647 1.3830 1.3661
0.80657 1.4469 1.4583
0.80667 1.5576 1.6273
0.80677 1.4775 1.4661
0.80687 1.5576 1.6279
0.80697 1.3869 1.4475
0.80707 1.4070 1.4316
0.80717 1.2472 1.2531
0.80727 1.3289 1.3145
0.80737 1.4931 1.5099
0.80747 1.4472 1.4838
0.80756 1.3377 1.3557
0.80766 1.5378 1.6248
0.80776 1.5156 1.5447
0.80786 1.3742 1.4286
0.80796 1.4751 1.4631
0.80806 1.4004 1.4475
0.80816 1.4559 1.4772
0.80826 1.4049 1.4121
0.80836 1.5195 1.6224
0.80846 1.5669 1.6119
0.80856 1.4436 1.4562
0.80866 1.5093 1.5333
0.80876 1.5873 1.6116
0.80886 1.5045 1.4925
0.80896 1.4598 1.4520
0.80905 1.5546 1.6899
0.80915 1.4529 1.4550
0.80925 1.3887 1.4199
0.80935 1.4310 1.4532
0.80945 1.5477 1.6047
0.80955 1.4823 1.5006
0.80965 1.4331 1.4379
0.80975 1.3836 1.4604
0.80985 1.3791 1.4241
0.80995 1.5618 1.6110
0.81005 1.4277 1.4193
0.81015 1.4850 1.5372
0.81025 1.5321 1.5897
0.81035 1.3163 1.3307
0.81045 1.3617 1.3479
0.81054 1.5729 1.6705
0.81064 1.4880 1.5171
0.81074 1.3178 1.3037
0.81084 1.5039 1.5711
0.81094 1.4328 1.4592
0.81104 1.6602 1.7001
0.81114 1.5780 1.6351
0.81124 1.4733 1.5375
0.81134 1.5234 1.5528
0.81144 1.4985 1.5471
0.81154 1.4127 1.4208
0.81164 1.5387 1.5837
0.81174 1.4646 1.5114
0.81184 1.5573 1.5771
0.81194 1.5918 1.6164
0.81203 1.5246 1.6881
0.81213 1.5696 1.5498
0.81223 1.4931 1.5579
0.81233 1.3776 1.3884
0.81243 1.5324 1.5867
0.81253 1.6164 1.6525
0.81263 1.5087 1.5297
0.81273 1.5429 1.6651
0.81283 1.5033 1.5945
0.81293 1.3953 1.4424
0.81303 1.5825 1.6275
0.81313 1.4661 1.4796
0.81323 1.5471 1.5639
0.81333 1.5900 1.6194
0.81343 1.5714 1.6305
0.81352 1.5612 1.6639
0.81362 1.4709 1.5327
0.81372 1.5330 1.5756
0.81382 1.5825 1.5915
0.81392 1.4277 1.4112
0.81402 1.5108 1.5273
0.81412 1.4523 1.4772
0.81422 1.6170 1.7469
0.81432 1.4121 1.4298
0.81442 1.5423 1.5873
0.81452 1.5315 1.5696
0.81462 1.4355 1.4409
0.81472 1.4247 1.4514
0.81482 1.4691 1.4823
0.81492 1.6113 1.7023
0.81501 1.5948 1.6437
0.81511 1.3004 1.3121
0.81521 1.6374 1.7133
0.81531 1.5486 1.6116
0.81541 1.4220 1.4193
0.81551 1.5906 1.5990
0.81561 1.4688 1.5465
0.81571 1.5315 1.5708
0.81581 1.5342 1.6101
0.81591 1.4859 1.4772
0.81601 1.4775 1.5669
0.81611 1.5855 1.6014
0.81621 1.4859 1.5687
0.81631 1.5822 1.6381
0.81641 1.4604 1.5357
0.81650 1.5192 1.5270
0.81660 1.6047 1.6533
0.81670 1.5465 1.6038
0.81680 1.5648 1.5903
0.81690 1.5564 1.5942
0.81700 1.6776 1.8002
0.81710 1.6233 1.6897
0.81720 1.5420 1.5837
0.81730 1.4670 1.5216
0.81740 1.5174 1.5015
0.81750 1.5345 1.5720
0.81760 1.5708 1.6521
0.81770 1.5477 1.6050
0.81780 1.5372 1.5735
0.81790 1.6107 1.6437
0.81799 1.5999 1.6753
0.81809 1.5531 1.5837
0.81819 1.5699 1.6062
0.81829 1.6251 1.7199
0.81839 1.4919 1.5564
0.81849 1.5108 1.5117
0.81859 1.4664 1.5192
0.81869 1.5777 1.5927
0.81879 1.5063 1.5618
0.81889 1.5738 1.6161
0.81899 1.6327 1.6963
0.81909 1.4982 1.5273
0.81919 1.6324 1.6747
0.81929 1.4307 1.4751
0.81939 1.5552 1.5432
0.81948 1.4316 1.4775
0.81958 1.4385 1.4742
0.81968 1.6962 1.8170
0.81978 1.4862 1.5030
0.81988 1.6347 1.7145
0.81998 1.4496 1.4742
0.82008 1.5201 1.5315
0.82018 1.5186 1.5822
0.82028 1.4928 1.5315
0.82038 1.5411 1.5756
0.82048 1.7145 1.7996
0.82058 1.5036 1.5480
0.82068 1.5531 1.5825
0.82078 1.5870 1.6333
0.82088 1.4646 1.5687
0.82097 1.7212 1.8373
0.82107 1.5519 1.6047
0.82117 1.6879 1.7641
0.82127 1.6269 1.6647
0.82137 1.4565 1.5072
0.82147 1.6458 1.7349
0.82157 1.6197 1.7251
0.82167 1.6866 1.7738
0.82177 1.4646 1.4928
0.82187 1.6143 1.6221
0.82197 1.6008 1.6627
0.82207 1.5573 1.6227
0.82217 1.6261 1.6969
0.82227 1.6437 1.7678
0.82236 1.5774 1.6417
0.82246 1.4301 1.4955
0.82256 1.5159 1.5492
0.82266 1.4889 1.5309
0.82276 1.5648 1.6573
0.82286 1.6824 1.8272
0.82296 1.5975 1.6507
0.82306 1.7606 1.8188
0.82316 1.4523 1.5258
0.82326 1.6218 1.6917
0.82336 1.5678 1.6062
0.82346 1.6419 1.7319
0.82356 1.7860 1.9436
0.82366 1.6374 1.6989
0.82376 1.4898 1.5300
0.82385 1.6638 1.7019
0.82395 1.5366 1.5558
0.82405 1.5756 1.6593
0.82415 1.5957 1.6963
0.82425 1.6356 1.6899
0.82435 1.5816 1.6086
0.82445 1.5090 1.5621
0.82455 1.6212 1.6909
0.82465 1.6269 1.6725
0.82475 1.5432 1.6423
0.82485 1.7430 1.7822
0.82495 1.6660 1.7041
0.82505 1.4466 1.4313
0.82515 1.5627 1.6291
0.82525 1.7403 1.8380
0.82534 1.7062 1.7737
0.82544 1.3800 1.4169
0.82554 1.6053 1.6459
0.82564 1.5834 1.6749
0.82574 1.6618 1.7431
0.82584 1.5978 1.6179
0.82594 1.7809 1.8607
0.82604 1.7259 1.7936
0.82614 1.6558 1.7347
0.82624 1.6293 1.6803
0.82634 1.5387 1.5714
0.82644 1.7576 1.8392
0.82654 1.6236 1.6759
0.82664 1.8485 1.9934
0.82674 1.5228 1.5714
0.82683 1.7334 1.8098
0.82693 1.4814 1.5156
0.82703 1.5954 1.6797
0.82713 1.6756 1.7917
0.82723 1.6914 1.7822
0.82733 1.4571 1.5198
0.82743 1.5693 1.5951
0.82753 1.6194 1.6735
0.82763 1.6731 1.7313
0.82773 1.7088 1.8206
0.82783 1.6654 1.8169
0.82793 1.5849 1.6377
0.82803 1.5972 1.6609
0.82813 1.6533 1.6599
0.82823 1.7110 1.8025
0.82832 1.7609 1.8440
0.82842 1.6732 1.8031
0.82852 1.5423 1.5717
0.82862 1.5123 1.5966
0.82872 1.6644 1.6797
0.82882 1.6345 1.7437
0.82892 1.5834 1.6497
0.82902 1.5612 1.6110
0.82912 1.5918 1.6647
0.82922 1.5420 1.6068
0.82932 1.6665 1.7504
0.82942 1.6666 1.6897
0.82952 1.5633 1.6167
0.82962 1.7299 1.7971
0.82972 1.5957 1.6329
0.82981 1.6822 1.7371
0.82991 1.8407 1.9022
0.83001 1.5960 1.6933
0.83011 1.6803 1.7954
0.83021 1.7050 1.8067
0.83031 1.6551 1.7085
0.83041 1.6630 1.7245
0.83051 1.6518 1.7175
0.83061 1.6107 1.6723
0.83071 1.6998 1.8212
0.83081 1.6203 1.6717
0.83091 1.5450 1.5639
0.83101 1.6242 1.7077
0.83111 1.7085 1.7708
0.83121 1.5207 1.6459
0.83130 1.6917 1.7936
0.83140 1.5954 1.6555
0.83150 1.5825 1.6551
0.83160 1.6585 1.7287
0.83170 1.5141 1.5813
0.83180 1.6206 1.7365
0.83190 1.4685 1.4961
0.83200 1.6669 1.6813
0.83210 1.7220 1.7558
0.83220 1.6504 1.7479
0.83230 1.6407 1.6809
0.83240 1.6909 1.8169
0.83250 1.6692 1.7217
0.83260 1.6987 1.7887
0.83270 1.6932 1.7600
0.83279 1.5783 1.6146
0.83289 1.5813 1.6521
0.83299 1.7212 1.8697
0.83309 1.6584 1.7175
0.83319 1.6203 1.6951
0.83329 1.5414 1.5633
0.83339 1.6405 1.7167
0.83349 1.6389 1.7606
0.83359 1.7980 1.8998
0.83369 1.6674 1.7391
0.83379 1.7008 1.7515
0.83389 1.7433 1.7846
0.83399 1.7737 1.8950
0.83409 1.7358 1.8458
0.83419 1.6807 1.7983
0.83428 1.7220 1.7894
0.83438 1.5933 1.6417
0.83448 1.6890 1.7499
0.83458 1.6399 1.6999
0.83468 1.8779 2.0096
0.83478 1.6035 1.6459
0.83488 1.5546 1.6035
0.83498 1.6603 1.7191
0.83508 1.5906 1.6965
0.83518 1.7440 1.8685
0.83528 1.5918 1.6773
0.83538 1.6720 1.7491
0.83548 1.6983 1.7882
0.83558 1.6411 1.7467
0.83568 1.6179 1.7019
0.83577 1.8172 1.9766
0.83587 1.5783 1.6161
0.83597 1.7041 1.7809
0.83607 1.6698 1.7984
0.83617 1.6771 1.7347
0.83627 1.7744 1.8962
0.83637 1.6369 1.7233
0.83647 1.6758 1.7385
0.83657 1.6747 1.7497
0.83667 1.8035 1.9250
0.83677 1.7614 1.8619
0.83687 1.8224 1.9418
0.83697 1.8782 1.9730
0.83707 1.6053 1.6359
0.83717 1.7242 1.7947
0.83726 1.6284 1.6671
0.83736 1.7215 1.9082
0.83746 1.6683 1.7301
0.83756 1.7699 1.8596
0.83766 1.7488 1.8836
0.83776 1.7522 1.8308
0.83786 1.6236 1.6795
0.83796 1.8194 1.9622
0.83806 1.7566 1.8283
0.83816 1.8533 1.9244
0.83826 1.8133 1.9178
0.83836 1.7400 1.8254
0.83846 1.8034 1.9550
0.83856 1.7331 1.7942
0.83866 1.8325 1.9310
0.83875 1.7711 1.8908
0.83885 1.7242 1.8535
0.83895 1.7843 1.8950
0.83905 1.5168 1.5882
0.83915 1.6332 1.7439
0.83925 1.7590 1.8685
0.83935 1.5879 1.6107
0.83945 1.6639 1.7479
0.83955 1.7349 1.8662
0.83965 1.8989 1.9856
0.83975 1.6149 1.6923
0.83985 1.7035 1.8361
0.83995 1.7268 1.8188
0.84005 1.7425 1.8055
0.84015 1.7705 1.9004
0.84024 1.4700 1.5186
0.84034 1.6206 1.6191
0.84044 1.7362 1.8409
0.84054 1.6149 1.6539
0.84064 1.7227 1.7563
0.84074 1.8074 1.9190
0.84084 1.6660 1.7515
0.84094 1.7864 1.9310
0.84104 1.7134 1.8265
0.84114 1.7939 1.8548
0.84124 1.6143 1.6801
0.84134 1.6296 1.7133
0.84144 1.8974 2.0984
0.84154 1.6428 1.6923
0.84164 1.7524 1.8619
0.84173 1.8077 1.8230
0.84183 1.5813 1.6441
0.84193 1.7825 1.9268
0.84203 1.7941 1.9496
0.84213 1.7229 1.8452
0.84223 1.8223 1.9052
0.84233 1.6677 1.7397
0.84243 1.5390 1.6441
0.84253 1.7403 1.8476
0.84263 1.7320 1.7833
0.84273 1.6701 1.7624
0.84283 1.7638 1.8313
0.84293 1.8980 2.1218
0.84303 1.8346 1.9052
0.84313 1.7460 1.8182
0.84322 1.6720 1.7197
0.84332 1.6035 1.6557
0.84342 1.9595 2.1447
0.84352 1.6122 1.7085
0.84362 1.8154 1.8788
0.84372 1.7160 1.8476
0.84382 1.8037 1.9436
0.84392 1.6734 1.8146
0.84402 1.7131 1.8013
0.84412 1.7463 1.8734
0.84422 1.9049 2.0222
0.84432 1.6404 1.7187
0.84442 1.9205 2.1170
0.84452 1.7726 1.8530
0.84462 1.7410 1.8715
0.84471 1.6503 1.7187
0.84481 1.6672 1.7299
0.84491 1.9328 2.1206
0.84501 1.6570 1.7497
0.84511 1.7555 1.8410
0.84521 1.6969 1.7647
0.84531 1.9634 2.1002
0.84541 1.8388 1.9574
0.84551 1.8152 1.9160
0.84561 1.9262 2.0696
0.84571 1.6773 1.7636
0.84581 1.7461 1.8139
0.84591 1.7570 1.9286
0.84601 1.7677 1.8337
0.84611 1.7340 1.8218
0.84620 1.7110 1.8133
0.84630 1.8089 1.8914
0.84640 1.7530 1.8974
0.84650 1.7364 1.8404
0.84660 1.7632 1.8673
0.84670 1.9211 2.0048
0.84680 1.6366 1.7077
0.84690 2.0291 2.1938
0.84700 1.7038 1.8277
0.84710 1.7885 1.8860
0.84720 1.6330 1.6489
0.84730 1.6464 1.7475
0.84740 2.1098 2.3209
0.84750 1.8616 1.9586
0.84760 1.8332 1.9178
0.84769 1.6780 1.7953
0.84779 1.8548 2.0096
0.84789 1.7905 1.8613
0.84799 1.8005 1.8938
0.84809 1.8376 1.9280
0.84819 1.7906 1.8944
0.84829 1.8607 2.0642
0.84839 1.8596 1.9868
0.84849 1.7548 1.8481
0.84859 1.6425 1.7337
0.84869 1.8469 1.9220
0.84879 1.9301 2.1218
0.84889 1.8133 1.9280
0.84899 1.8572 1.9478
0.84909 1.9022 2.0570
0.84918 1.7166 1.8812
0.84928 1.7191 1.8151
0.84938 1.9622 2.0900
0.84948 1.8127 1.9034
0.84958 1.6431 1.6893
0.84968 1.7182 1.8613
0.84978 1.8773 1.9472
0.84988 1.6939 1.7851
0.84998 2.0834 2.2178
0.85008 1.7563 1.9064
0.85018 1.8839 2.0012
0.85028 1.8244 1.8992
0.85038 1.8014 1.9328
0.85048 1.6747 1.7905
0.85058 1.9547 2.0729
0.85067 1.8304 1.8914
0.85077 1.7924 1.9292
0.85087 1.7827 1.8794
0.85097 1.9226 2.0588
0.85107 1.7143 1.7965
0.85117 1.8575 1.9727
0.85127 1.8983 2.0669
0.85137 1.7475 1.9094
0.85147 1.9139 2.0192
0.85157 1.7699 1.8797
0.85167 1.6603 1.7482
0.85177 2.0177 2.1899
0.85187 1.8412 1.9994
0.85197 1.8392 1.9244
0.85207 1.9712 2.0906
0.85216 1.6782 1.7391
0.85226 1.8253 2.0063
0.85236 2.1068 2.2519
0.85246 1.5369 1.6143
0.85256 1.8755 1.9844
0.85266 1.8691 1.9784
0.85276 1.7463 1.9232
0.85286 1.8310 1.9787
0.85296 1.8737 1.9547
0.85306 1.8121 1.9580
0.85316 1.9325 2.0900
0.85326 1.9124 2.0597
0.85336 1.8671 1.9640
0.85346 1.6756 1.7482
0.85356 1.9463 2.1644
0.85365 1.9034 2.0141
0.85375 1.6641 1.7004
0.85385 1.9505 2.1032
0.85395 1.8563 1.9742
0.85405 1.9076 2.0369
0.85415 1.8197 1.9151
0.85425 1.8001 1.9523
0.85435 1.8398 1.9697
0.85445 1.8172 1.9289
0.85455 1.9991 2.1692
0.85465 1.8565 1.9520
0.85475 1.8122 1.9508
0.85485 1.8448 2.0294
0.85495 1.9988 2.1773
0.85505 1.8274 1.9997
0.85514 1.8392 1.9709
0.85524 1.7080 1.8400
0.85534 1.9511 2.1098
0.85544 1.7191 1.8034
0.85554 1.8869 2.0255
0.85564 1.7332 1.8508
0.85574 1.9694 2.1845
0.85584 1.9556 2.1182
0.85594 1.7945 1.8944
0.85604 2.0336 2.1984
0.85614 1.7777 1.9286
0.85624 1.8739 1.9811
0.85634 1.8161 1.9196
0.85644 2.0078 2.0987
0.85654 1.7924 1.9688
0.85663 2.0369 2.1639
0.85673 1.7103 1.7705
0.85683 1.7089 1.8364
0.85693 1.7684 1.8707
0.85703 1.9370 2.0942
0.85713 1.8041 1.9502
0.85723 1.9964 2.1131
0.85733 1.8773 2.0243
0.85743 1.8875 2.0648
0.85753 1.9493 2.0750
0.85763 1.9352 2.0615
0.85773 1.8535 1.9541
0.85783 1.9934 2.1743
0.85793 1.8292 1.9505
0.85803 2.0345 2.2139
0.85812 1.9214 2.0828
0.85822 1.9268 2.0933
0.85832 1.9670 2.1516
0.85842 1.8647 1.9814
0.85852 1.8280 1.9310
0.85862 1.9877 2.2265
0.85872 1.8673 1.9451
0.85882 1.7705 1.8971
0.85892 1.8250 1.9289
0.85902 2.1347 2.3626
0.85912 1.9835 2.1113
0.85922 2.0255 2.2166
0.85932 1.6867 1.7968
0.85942 1.9790 2.1734
0.85951 1.9139 2.0927
0.85961 1.8887 2.0489
0.85971 1.9085 2.0180
0.85981 2.0747 2.3038
0.85991 1.7422 1.8517
0.86001 1.9289 2.0471
0.86011 1.7917 1.8634
0.86021 1.8824 2.0642
0.86031 1.9829 2.1759
0.86041 1.9670 2.1074
0.86051 2.0240 2.1342
0.86061 2.0426 2.2313
0.86071 1.9268 2.0819
0.86081 2.0660 2.2124
0.86091 2.0525 2.2314
0.86100 1.9325 2.0999
0.86110 1.8619 2.0033
0.86120 1.9994 2.1401
0.86130 1.7134 1.7491
0.86140 2.1020 2.3278
0.86150 2.1092 2.2734
0.86160 1.7786 1.8722
0.86170 2.0297 2.1732
0.86180 1.9937 2.1977
0.86190 1.9274 2.0429
0.86200 1.9427 2.0681
0.86210 1.9064 2.0441
0.86220 1.8527 2.0174
0.86230 1.9508 2.0339
0.86240 2.1887 2.3500
0.86249 1.8466 1.9919
0.86259 1.9124 2.0657
0.86269 2.0438 2.1660
0.86279 2.0285 2.2007
0.86289 1.8806 2.0678
0.86299 1.9451 2.0411
0.86309 1.9682 2.1465
0.86319 1.8914 1.9796
0.86329 1.9880 2.1453
0.86339 1.9379 2.0828
0.86349 1.8289 1.9709
0.86359 1.8638 2.0426
0.86369 2.0357 2.2023
0.86379 1.8638 1.9772
0.86389 1.9358 2.1017
0.86398 1.9862 2.1419
0.86408 2.0069 2.2119
0.86418 2.0216 2.1590
0.86428 1.9697 2.1095
0.86438 1.8836 1.9838
0.86448 1.9175 2.0381
0.86458 1.8686 1.9520
0.86468 1.9097 2.0630
0.86478 2.0438 2.2903
0.86488 1.8559 1.9226
0.86498 1.9919 2.2079
0.86508 2.2380 2.4334
0.86518 1.9964 2.1827
0.86528 1.9532 2.0726
0.86538 2.0099 2.1737
0.86547 2.1372 2.2971
0.86557 1.9469 2.0735
0.86567 2.0909 2.2308
0.86577 1.9052 2.0351
0.86587 1.9145 2.0672
0.86597 1.9631 2.1524
0.86607 2.0783 2.2563
0.86617 1.8995 2.0276
0.86627 2.1194 2.4052
0.86637 2.0069 2.1983
0.86647 2.1753 2.3445
0.86657 2.0834 2.2349
0.86667 2.0861 2.2377
