"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.21179 3542547 0.0 0.9701 0.9701 0.9701 0.9701 0.9701 0.9701 0.9701
0.21189 3542098 0.0 0.9701 0.9701 0.9701 0.9701 0.9701 0.9701 0.9701
0.21199 3541649 0.0 0.9700 0.9700 0.9700 0.9700 0.9700 0.9700 0.9700
0.21209 3541200 0.0 0.9700 0.9700 0.9700 0.9700 0.9700 0.9700 0.9700
0.21219 3540751 0.0 0.9700 0.9700 0.9700 0.9700 0.9700 0.9700 0.9700
0.21229 3540302 0.0 0.9700 0.9700 0.9700 0.9700 0.9700 0.9700 0.9700
0.21239 3539853 0.0 0.9699 0.9699 0.9699 0.9699 0.9699 0.9699 0.9699
0.21249 3539404 0.0 0.9699 0.9699 0.9699 0.9699 0.9699 0.9699 0.9699
0.21259 3538955 0.0 0.9699 0.9699 0.9699 0.9699 0.9699 0.9699 0.9699
0.21269 3538506 0.0 0.9699 0.9699 0.9699 0.9699 0.9699 0.9699 0.9699
0.21279 3538057 0.0 0.9698 0.9698 0.9698 0.9698 0.9698 0.9698 0.9698
0.21289 3537608 0.0 0.9698 0.9698 0.9698 0.9698 0.9698 0.9698 0.9698
0.21299 3537159 0.0 0.9698 0.9698 0.9698 0.9698 0.9698 0.9698 0.9698
0.21309 3536710 0.0 0.9697 0.9697 0.9697 0.9697 0.9697 0.9697 0.9697
0.21319 3536261 0.0 0.9697 0.9697 0.9697 0.9697 0.9697 0.9697 0.9697
0.21329 3535811 0.0 0.9697 0.9697 0.9697 0.9697 0.9697 0.9697 0.9697
0.21339 3535362 0.0 0.9697 0.9697 0.9697 0.9697 0.9697 0.9697 0.9697
0.21349 3534914 0.0 0.9696 0.9696 0.9696 0.9696 0.9696 0.9696 0.9696
0.21359 3534465 0.0 0.9696 0.9696 0.9696 0.9696 0.9696 0.9696 0.9696
0.21369 3534016 0.0 0.9696 0.9696 0.9696 0.9696 0.9696 0.9696 0.9696
0.21379 3533567 0.0 0.9696 0.9696 0.9696 0.9696 0.9696 0.9696 0.9696
0.21389 3533118 0.0 0.9695 0.9695 0.9695 0.9695 0.9695 0.9695 0.9695
0.21399 3532669 0.0 0.9695 0.9695 0.9695 0.9695 0.9695 0.9695 0.9695
0.21409 3532220 0.0 0.9695 0.9695 0.9695 0.9695 0.9695 0.9695 0.9695
0.21419 3531771 0.0 0.9694 0.9694 0.9694 0.9694 0.9694 0.9694 0.9694
0.21429 3531322 0.0 0.9694 0.9694 0.9694 0.9694 0.9694 0.9694 0.9694
0.21439 3530873 0.0 0.9694 0.9694 0.9694 0.9694 0.9694 0.9694 0.9694
0.21449 3530424 0.0 0.9694 0.9694 0.9694 0.9694 0.9694 0.9694 0.9694
0.21459 3529975 0.0 0.9693 0.9693 0.9693 0.9693 0.9693 0.9693 0.9693
0.21469 3529526 0.0 0.9693 0.9693 0.9693 0.9693 0.9693 0.9693 0.9693
0.21479 3529077 0.0 0.9693 0.9693 0.9693 0.9693 0.9693 0.9693 0.9693
0.21489 3528628 0.0 0.9692 0.9692 0.9692 0.9692 0.9692 0.9692 0.9692
0.21499 3528179 0.0 0.9692 0.9692 0.9692 0.9692 0.9692 0.9692 0.9692
0.21509 3527730 0.0 0.9692 0.9692 0.9692 0.9692 0.9692 0.9692 0.9692
0.21519 3527281 0.0 0.9692 0.9692 0.9692 0.9692 0.9692 0.9692 0.9692
0.21529 3526832 0.0 0.9691 0.9691 0.9691 0.9691 0.9691 0.9691 0.9691
0.21539 3526383 0.0 0.9691 0.9691 0.9691 0.9691 0.9691 0.9691 0.9691
0.21549 3525934 0.0 0.9691 0.9691 0.9691 0.9691 0.9691 0.9691 0.9691
0.21559 3525485 0.0 0.9690 0.9690 0.9690 0.9690 0.9690 0.9690 0.9690
0.21569 3525036 0.0 0.9690 0.9690 0.9690 0.9690 0.9690 0.9690 0.9690
0.21579 3524587 0.0 0.9690 0.9690 0.9690 0.9690 0.9690 0.9690 0.9690
0.21589 3524138 0.0 0.9690 0.9690 0.9690 0.9690 0.9690 0.9690 0.9690
0.21599 3523689 0.0 0.9689 0.9689 0.9689 0.9689 0.9689 0.9689 0.9689
0.21609 3523240 0.0 0.9689 0.9689 0.9689 0.9689 0.9689 0.9689 0.9689
0.21619 3522790 0.0 0.9689 0.9689 0.9689 0.9689 0.9689 0.9689 0.9689
0.21629 3522341 0.0 0.9689 0.9689 0.9689 0.9689 0.9689 0.9689 0.9689
0.21639 3521893 0.0 0.9688 0.9688 0.9688 0.9688 0.9688 0.9688 0.9688
0.21649 3521444 0.0 0.9688 0.9688 0.9688 0.9688 0.9688 0.9688 0.9688
0.21659 3520995 0.0 0.9688 0.9688 0.9688 0.9688 0.9688 0.9688 0.9688
0.21669 3520546 0.0 0.9687 0.9687 0.9687 0.9687 0.9687 0.9687 0.9687
0.21679 3520097 0.0 0.9687 0.9687 0.9687 0.9687 0.9687 0.9687 0.9687
0.21689 3519648 0.0 0.9687 0.9687 0.9687 0.9687 0.9687 0.9687 0.9687
0.21699 3519199 0.0 0.9687 0.9687 0.9687 0.9687 0.9687 0.9687 0.9687
0.21709 3518750 0.0 0.9686 0.9686 0.9686 0.9686 0.9686 0.9686 0.9686
0.21719 3518301 0.0 0.9686 0.9686 0.9686 0.9686 0.9686 0.9686 0.9686
0.21729 3517852 0.0 0.9686 0.9686 0.9686 0.9686 0.9686 0.9686 0.9686
0.21739 3517403 0.0 0.9685 0.9685 0.9685 0.9685 0.9685 0.9685 0.9685
0.21749 3516954 0.0 0.9685 0.9685 0.9685 0.9685 0.9685 0.9685 0.9685
0.21759 3516505 0.0 0.9685 0.9685 0.9685 0.9685 0.9685 0.9685 0.9685
0.21769 3516056 0.0 0.9685 0.9685 0.9685 0.9685 0.9685 0.9685 0.9685
0.21779 3515607 0.0 0.9684 0.9684 0.9684 0.9684 0.9684 0.9684 0.9684
0.21789 3515158 0.0 0.9684 0.9684 0.9684 0.9684 0.9684 0.9684 0.9684
0.21799 3514709 0.0 0.9684 0.9684 0.9684 0.9684 0.9684 0.9684 0.9684
0.21808 3514260 0.0 0.9683 0.9683 0.9683 0.9683 0.9683 0.9683 0.9683
0.21818 3513811 0.0 0.9683 0.9683 0.9683 0.9683 0.9683 0.9683 0.9683
0.21828 3513362 0.0 0.9683 0.9683 0.9683 0.9683 0.9683 0.9683 0.9683
0.21838 3512913 0.0 0.9683 0.9683 0.9683 0.9683 0.9683 0.9683 0.9683
0.21848 3512464 0.0 0.9682 0.9682 0.9682 0.9682 0.9682 0.9682 0.9682
0.21858 3512015 0.0 0.9682 0.9682 0.9682 0.9682 0.9682 0.9682 0.9682
0.21868 3511566 0.0 0.9682 0.9682 0.9682 0.9682 0.9682 0.9682 0.9682
0.21878 3511117 0.0 0.9681 0.9681 0.9681 0.9681 0.9681 0.9681 0.9681
0.21888 3510668 0.0 0.9681 0.9681 0.9681 0.9681 0.9681 0.9681 0.9681
0.21898 3510219 0.0 0.9681 0.9681 0.9681 0.9681 0.9681 0.9681 0.9681
0.21908 3509769 0.0 0.9681 0.9681 0.9681 0.9681 0.9681 0.9681 0.9681
0.21918 3509320 0.0 0.9680 0.9680 0.9680 0.9680 0.9680 0.9680 0.9680
0.21928 3508872 0.0 0.9680 0.9680 0.9680 0.9680 0.9680 0.9680 0.9680
0.21938 3508423 0.0 0.9680 0.9680 0.9680 0.9680 0.9680 0.9680 0.9680
0.21948 3507974 0.0 0.9679 0.9679 0.9679 0.9679 0.9679 0.9679 0.9679
0.21958 3507525 0.0 0.9679 0.9679 0.9679 0.9679 0.9679 0.9679 0.9679
0.21968 3507076 0.0 0.9679 0.9679 0.9679 0.9679 0.9679 0.9679 0.9679
0.21978 3506627 0.0 0.9679 0.9679 0.9679 0.9679 0.9679 0.9679 0.9679
0.21988 3506178 0.0 0.9678 0.9678 0.9678 0.9678 0.9678 0.9678 0.9678
0.21998 3505729 0.0 0.9678 0.9678 0.9678 0.9678 0.9678 0.9678 0.9678
0.22008 3505280 0.0 0.9678 0.9678 0.9678 0.9678 0.9678 0.9678 0.9678
0.22018 3504831 0.0 0.9677 0.9677 0.9677 0.9677 0.9677 0.9677 0.9677
0.22028 3504382 0.0 0.9677 0.9677 0.9677 0.9677 0.9677 0.9677 0.9677
0.22038 3503933 0.0 0.9677 0.9677 0.9677 0.9677 0.9677 0.9677 0.9677
0.22048 3503484 0.0 0.9677 0.9677 0.9677 0.9677 0.9677 0.9677 0.9677
0.22058 3503035 0.0 0.9676 0.9676 0.9676 0.9676 0.9676 0.9676 0.9676
0.22068 3502586 0.0 0.9676 0.9676 0.9676 0.9676 0.9676 0.9676 0.9676
0.22078 3502137 0.0 0.9676 0.9676 0.9676 0.9676 0.9676 0.9676 0.9676
0.22088 3501688 0.0 0.9675 0.9675 0.9675 0.9675 0.9675 0.9675 0.9675
0.22098 3501239 0.0 0.9675 0.9675 0.9675 0.9675 0.9675 0.9675 0.9675
0.22108 3500790 0.0 0.9675 0.9675 0.9675 0.9675 0.9675 0.9675 0.9675
0.22118 3500341 0.0 0.9675 0.9675 0.9675 0.9675 0.9675 0.9675 0.9675
0.22128 3499892 0.0 0.9674 0.9674 0.9674 0.9674 0.9674 0.9674 0.9674
0.22138 3499443 0.0 0.9674 0.9674 0.9674 0.9674 0.9674 0.9674 0.9674
0.22148 3498994 0.0 0.9674 0.9674 0.9674 0.9674 0.9674 0.9674 0.9674
0.22158 3498545 0.0 0.9673 0.9673 0.9673 0.9673 0.9673 0.9673 0.9673
0.22168 3498096 0.0 0.9673 0.9673 0.9673 0.9673 0.9673 0.9673 0.9673
0.22178 3497647 0.0 0.9673 0.9673 0.9673 0.9673 0.9673 0.9673 0.9673
0.22188 3497198 0.0 0.9673 0.9673 0.9673 0.9673 0.9673 0.9673 0.9673
0.22198 3496748 0.0 0.9672 0.9672 0.9672 0.9672 0.9672 0.9672 0.9672
0.22208 3496299 0.0 0.9672 0.9672 0.9672 0.9672 0.9672 0.9672 0.9672
0.22218 3495851 0.0 0.9672 0.9672 0.9672 0.9672 0.9672 0.9672 0.9672
0.22228 3495402 0.0 0.9671 0.9671 0.9671 0.9671 0.9671 0.9671 0.9671
0.22238 3494953 0.0 0.9671 0.9671 0.9671 0.9671 0.9671 0.9671 0.9671
0.22248 3494504 0.0 0.9671 0.9671 0.9671 0.9671 0.9671 0.9671 0.9671
0.22258 3494055 0.0 0.9671 0.9671 0.9671 0.9671 0.9671 0.9671 0.9671
0.22268 3493606 0.0 0.9670 0.9670 0.9670 0.9670 0.9670 0.9670 0.9670
0.22278 3493157 0.0 0.9670 0.9670 0.9670 0.9670 0.9670 0.9670 0.9670
0.22288 3492708 0.0 0.9670 0.9670 0.9670 0.9670 0.9670 0.9670 0.9670
0.22298 3492259 0.0 0.9669 0.9669 0.9669 0.9669 0.9669 0.9669 0.9669
0.22308 3491810 0.0 0.9669 0.9669 0.9669 0.9669 0.9669 0.9669 0.9669
0.22318 3491361 0.0 0.9669 0.9669 0.9669 0.9669 0.9669 0.9669 0.9669
0.22328 3490912 0.0 0.9669 0.9669 0.9669 0.9669 0.9669 0.9669 0.9669
0.22338 3490463 0.0 0.9668 0.9668 0.9668 0.9668 0.9668 0.9668 0.9668
0.22348 3490014 0.0 0.9668 0.9668 0.9668 0.9668 0.9668 0.9668 0.9668
0.22358 3489565 0.0 0.9668 0.9668 0.9668 0.9668 0.9668 0.9668 0.9668
0.22368 3489116 0.0 0.9667 0.9667 0.9667 0.9667 0.9667 0.9667 0.9667
0.22378 3488667 0.0 0.9667 0.9667 0.9667 0.9667 0.9667 0.9667 0.9667
0.22388 3488218 0.0 0.9667 0.9667 0.9667 0.9667 0.9667 0.9667 0.9667
0.22398 3487769 0.0 0.9667 0.9667 0.9667 0.9667 0.9667 0.9667 0.9667
0.22408 3487320 0.0 0.9666 0.9666 0.9666 0.9666 0.9666 0.9666 0.9666
0.22418 3486871 0.0 0.9666 0.9666 0.9666 0.9666 0.9666 0.9666 0.9666
0.22428 3486422 0.0 0.9666 0.9666 0.9666 0.9666 0.9666 0.9666 0.9666
0.22438 3485973 0.0 0.9665 0.9665 0.9665 0.9665 0.9665 0.9665 0.9665
0.22448 3485524 0.0 0.9665 0.9665 0.9665 0.9665 0.9665 0.9665 0.9665
0.22458 3485075 0.0 0.9665 0.9665 0.9665 0.9665 0.9665 0.9665 0.9665
0.22468 3484626 0.0 0.9665 0.9665 0.9665 0.9665 0.9665 0.9665 0.9665
0.22478 3484177 0.0 0.9664 0.9664 0.9664 0.9664 0.9664 0.9664 0.9664
0.22488 3483727 0.0 0.9664 0.9664 0.9664 0.9664 0.9664 0.9664 0.9664
0.22498 3483278 0.0 0.9664 0.9664 0.9664 0.9664 0.9664 0.9664 0.9664
0.22508 3482830 0.0 0.9663 0.9663 0.9663 0.9663 0.9663 0.9663 0.9663
0.22518 3482381 0.0 0.9663 0.9663 0.9663 0.9663 0.9663 0.9663 0.9663
0.22528 3481932 0.0 0.9663 0.9663 0.9663 0.9663 0.9663 0.9663 0.9663
0.22538 3481483 0.0 0.9662 0.9662 0.9662 0.9662 0.9662 0.9662 0.9662
0.22548 3481034 0.0 0.9662 0.9662 0.9662 0.9662 0.9662 0.9662 0.9662
0.22558 3480585 0.0 0.9662 0.9662 0.9662 0.9662 0.9662 0.9662 0.9662
0.22568 3480136 0.0 0.9662 0.9662 0.9662 0.9662 0.9662 0.9662 0.9662
0.22578 3479687 0.0 0.9661 0.9661 0.9661 0.9661 0.9661 0.9661 0.9661
0.22588 3479238 0.0 0.9661 0.9661 0.9661 0.9661 0.9661 0.9661 0.9661
0.22598 3478789 0.0 0.9661 0.9661 0.9661 0.9661 0.9661 0.9661 0.9661
0.22608 3478340 0.0 0.9660 0.9660 0.9660 0.9660 0.9660 0.9660 0.9660
0.22618 3477891 0.0 0.9660 0.9660 0.9660 0.9660 0.9660 0.9660 0.9660
0.22628 3477442 0.0 0.9660 0.9660 0.9660 0.9660 0.9660 0.9660 0.9660
0.22638 3476993 0.0 0.9660 0.9660 0.9660 0.9660 0.9660 0.9660 0.9660
0.22648 3476544 0.0 0.9659 0.9659 0.9659 0.9659 0.9659 0.9659 0.9659
0.22658 3476095 0.0 0.9659 0.9659 0.9659 0.9659 0.9659 0.9659 0.9659
0.22668 3475646 0.0 0.9659 0.9659 0.9659 0.9659 0.9659 0.9659 0.9659
0.22678 3475197 0.0 0.9658 0.9658 0.9658 0.9658 0.9658 0.9658 0.9658
0.22688 3474748 0.0 0.9658 0.9658 0.9658 0.9658 0.9658 0.9658 0.9658
0.22698 3474299 0.0 0.9658 0.9658 0.9658 0.9658 0.9658 0.9658 0.9658
0.22708 3473850 0.0 0.9658 0.9658 0.9658 0.9658 0.9658 0.9658 0.9658
0.22718 3473401 0.0 0.9657 0.9657 0.9657 0.9657 0.9657 0.9657 0.9657
0.22728 3472952 0.0 0.9657 0.9657 0.9657 0.9657 0.9657 0.9657 0.9657
0.22738 3472503 0.0 0.9657 0.9657 0.9657 0.9657 0.9657 0.9657 0.9657
0.22748 3472054 0.0 0.9656 0.9656 0.9656 0.9656 0.9656 0.9656 0.9656
0.22758 3471605 0.0 0.9656 0.9656 0.9656 0.9656 0.9656 0.9656 0.9656
0.22768 3471156 0.0 0.9656 0.9656 0.9656 0.9656 0.9656 0.9656 0.9656
0.22778 3470706 0.0 0.9655 0.9655 0.9655 0.9655 0.9655 0.9655 0.9655
0.22788 3470257 0.0 0.9655 0.9655 0.9655 0.9655 0.9655 0.9655 0.9655
0.22798 3469809 0.0 0.9655 0.9655 0.9655 0.9655 0.9655 0.9655 0.9655
0.22808 3469360 0.0 0.9655 0.9655 0.9655 0.9655 0.9655 0.9655 0.9655
0.22818 3468911 0.0 0.9654 0.9654 0.9654 0.9654 0.9654 0.9654 0.9654
0.22827 3468462 0.0 0.9654 0.9654 0.9654 0.9654 0.9654 0.9654 0.9654
0.22837 3468013 0.0 0.9654 0.9654 0.9654 0.9654 0.9654 0.9654 0.9654
0.22847 3467564 0.0 0.9653 0.9653 0.9653 0.9653 0.9653 0.9653 0.9653
0.22857 3467115 0.0 0.9653 0.9653 0.9653 0.9653 0.9653 0.9653 0.9653
0.22867 3466666 0.0 0.9653 0.9653 0.9653 0.9653 0.9653 0.9653 0.9653
0.22877 3466217 0.0 0.9653 0.9653 0.9653 0.9653 0.9653 0.9653 0.9653
0.22887 3465768 0.0 0.9652 0.9652 0.9652 0.9652 0.9652 0.9652 0.9652
0.22897 3465319 0.0 0.9652 0.9652 0.9652 0.9652 0.9652 0.9652 0.9652
0.22907 3464870 0.0 0.9652 0.9652 0.9652 0.9652 0.9652 0.9652 0.9652
0.22917 3464421 0.0 0.9651 0.9651 0.9651 0.9651 0.9651 0.9651 0.9651
0.22927 3463972 0.0 0.9651 0.9651 0.9651 0.9651 0.9651 0.9651 0.9651
0.22937 3463523 0.0 0.9651 0.9651 0.9651 0.9651 0.9651 0.9651 0.9651
0.22947 3463074 0.0 0.9650 0.9650 0.9650 0.9650 0.9650 0.9650 0.9650
0.22957 3462625 0.0 0.9650 0.9650 0.9650 0.9650 0.9650 0.9650 0.9650
0.22967 3462176 0.0 0.9650 0.9650 0.9650 0.9650 0.9650 0.9650 0.9650
0.22977 3461727 0.0 0.9650 0.9650 0.9650 0.9650 0.9650 0.9650 0.9650
0.22987 3461278 0.0 0.9649 0.9649 0.9649 0.9649 0.9649 0.9649 0.9649
0.22997 3460829 0.0 0.9649 0.9649 0.9649 0.9649 0.9649 0.9649 0.9649
0.23007 3460380 0.0 0.9649 0.9649 0.9649 0.9649 0.9649 0.9649 0.9649
0.23017 3459931 0.0 0.9648 0.9648 0.9648 0.9648 0.9648 0.9648 0.9648
0.23027 3459482 0.0 0.9648 0.9648 0.9648 0.9648 0.9648 0.9648 0.9648
0.23037 3459033 0.0 0.9648 0.9648 0.9648 0.9648 0.9648 0.9648 0.9648
0.23047 3458584 0.0 0.9647 0.9647 0.9647 0.9647 0.9647 0.9647 0.9647
0.23057 3458135 0.0 0.9647 0.9647 0.9647 0.9647 0.9647 0.9647 0.9647
0.23067 3457685 0.0 0.9647 0.9647 0.9647 0.9647 0.9647 0.9647 0.9647
0.23077 3457236 0.0 0.9647 0.9647 0.9647 0.9647 0.9647 0.9647 0.9647
0.23087 3456788 0.0 0.9646 0.9646 0.9646 0.9646 0.9646 0.9646 0.9646
0.23097 3456339 0.0 0.9646 0.9646 0.9646 0.9646 0.9646 0.9646 0.9646
0.23107 3455890 0.0 0.9646 0.9646 0.9646 0.9646 0.9646 0.9646 0.9646
0.23117 3455441 0.0 0.9645 0.9645 0.9645 0.9645 0.9645 0.9645 0.9645
0.23127 3454992 0.0 0.9645 0.9645 0.9645 0.9645 0.9645 0.9645 0.9645
0.23137 3454543 0.0 0.9645 0.9645 0.9645 0.9645 0.9645 0.9645 0.9645
0.23147 3454094 0.0 0.9644 0.9644 0.9644 0.9644 0.9644 0.9644 0.9644
0.23157 3453645 0.0 0.9644 0.9644 0.9644 0.9644 0.9644 0.9644 0.9644
0.23167 3453196 0.0 0.9644 0.9644 0.9644 0.9644 0.9644 0.9644 0.9644
0.23177 3452747 0.0 0.9644 0.9644 0.9644 0.9644 0.9644 0.9644 0.9644
0.23187 3452298 0.0 0.9643 0.9643 0.9643 0.9643 0.9643 0.9643 0.9643
0.23197 3451849 0.0 0.9643 0.9643 0.9643 0.9643 0.9643 0.9643 0.9643
0.23207 3451400 0.0 0.9643 0.9643 0.9643 0.9643 0.9643 0.9643 0.9643
0.23217 3450951 0.0 0.9642 0.9642 0.9642 0.9642 0.9642 0.9642 0.9642
0.23227 3450502 0.0 0.9642 0.9642 0.9642 0.9642 0.9642 0.9642 0.9642
0.23237 3450053 0.0 0.9642 0.9642 0.9642 0.9642 0.9642 0.9642 0.9642
0.23247 3449604 0.0 0.9642 0.9642 0.9642 0.9642 0.9642 0.9642 0.9642
0.23257 3449155 0.0 0.9641 0.9641 0.9641 0.9641 0.9641 0.9641 0.9641
0.23267 3448706 0.0 0.9641 0.9641 0.9641 0.9641 0.9641 0.9641 0.9641
0.23277 3448257 0.0 0.9641 0.9641 0.9641 0.9641 0.9641 0.9641 0.9641
0.23287 3447808 0.0 0.9640 0.9640 0.9640 0.9640 0.9640 0.9640 0.9640
0.23297 3447359 0.0 0.9640 0.9640 0.9640 0.9640 0.9640 0.9640 0.9640
0.23307 3446910 0.0 0.9640 0.9640 0.9640 0.9640 0.9640 0.9640 0.9640
0.23317 3446461 0.0 0.9639 0.9639 0.9639 0.9639 0.9639 0.9639 0.9639
0.23327 3446012 0.0 0.9639 0.9639 0.9639 0.9639 0.9639 0.9639 0.9639
0.23337 3445563 0.0 0.9639 0.9639 0.9639 0.9639 0.9639 0.9639 0.9639
0.23347 3445114 0.0 0.9639 0.9639 0.9639 0.9639 0.9639 0.9639 0.9639
0.23357 3444664 0.0 0.9638 0.9638 0.9638 0.9638 0.9638 0.9638 0.9638
0.23367 3444215 0.0 0.9638 0.9638 0.9638 0.9638 0.9638 0.9638 0.9638
0.23377 3443767 0.0 0.9638 0.9638 0.9638 0.9638 0.9638 0.9638 0.9638
0.23387 3443318 0.0 0.9637 0.9637 0.9637 0.9637 0.9637 0.9637 0.9637
0.23397 3442869 0.0 0.9637 0.9637 0.9637 0.9637 0.9637 0.9637 0.9637
0.23407 3442420 0.0 0.9637 0.9637 0.9637 0.9637 0.9637 0.9637 0.9637
0.23417 3441971 0.0 0.9636 0.9636 0.9636 0.9636 0.9636 0.9636 0.9636
0.23427 3441522 0.0 0.9636 0.9636 0.9636 0.9636 0.9636 0.9636 0.9636
0.23437 3441073 0.0 0.9636 0.9636 0.9636 0.9636 0.9636 0.9636 0.9636
0.23447 3440624 0.0 0.9635 0.9635 0.9635 0.9635 0.9635 0.9635 0.9635
0.23457 3440175 0.0 0.9635 0.9635 0.9635 0.9635 0.9635 0.9635 0.9635
0.23467 3439726 0.0 0.9635 0.9635 0.9635 0.9635 0.9635 0.9635 0.9635
0.23477 3439277 0.0 0.9635 0.9635 0.9635 0.9635 0.9635 0.9635 0.9635
0.23487 3438828 0.0 0.9634 0.9634 0.9634 0.9634 0.9634 0.9634 0.9634
0.23497 3438379 0.0 0.9634 0.9634 0.9634 0.9634 0.9634 0.9634 0.9634
0.23507 3437930 0.0 0.9634 0.9634 0.9634 0.9634 0.9634 0.9634 0.9634
0.23517 3437481 0.0 0.9633 0.9633 0.9633 0.9633 0.9633 0.9633 0.9633
0.23527 3437032 0.0 0.9633 0.9633 0.9633 0.9633 0.9633 0.9633 0.9633
0.23537 3436583 0.0 0.9633 0.9633 0.9633 0.9633 0.9633 0.9633 0.9633
0.23547 3436134 0.0 0.9632 0.9632 0.9632 0.9632 0.9632 0.9632 0.9632
0.23557 3435685 0.0 0.9632 0.9632 0.9632 0.9632 0.9632 0.9632 0.9632
0.23567 3435236 0.0 0.9632 0.9632 0.9632 0.9632 0.9632 0.9632 0.9632
0.23577 3434787 0.0 0.9632 0.9632 0.9632 0.9632 0.9632 0.9632 0.9632
0.23587 3434338 0.0 0.9631 0.9631 0.9631 0.9631 0.9631 0.9631 0.9631
0.23597 3433889 0.0 0.9631 0.9631 0.9631 0.9631 0.9631 0.9631 0.9631
0.23607 3433440 0.0 0.9631 0.9631 0.9631 0.9631 0.9631 0.9631 0.9631
0.23617 3432991 0.0 0.9630 0.9630 0.9630 0.9630 0.9630 0.9630 0.9630
0.23627 3432542 0.0 0.9630 0.9630 0.9630 0.9630 0.9630 0.9630 0.9630
0.23637 3432093 0.0 0.9630 0.9630 0.9630 0.9630 0.9630 0.9630 0.9630
0.23647 3431643 0.0 0.9629 0.9629 0.9629 0.9629 0.9629 0.9629 0.9629
0.23657 3431194 0.0 0.9629 0.9629 0.9629 0.9629 0.9629 0.9629 0.9629
0.23667 3430746 0.0 0.9629 0.9629 0.9629 0.9629 0.9629 0.9629 0.9629
0.23677 3430297 0.0 0.9629 0.9629 0.9629 0.9629 0.9629 0.9629 0.9629
0.23687 3429848 0.0 0.9628 0.9628 0.9628 0.9628 0.9628 0.9628 0.9628
0.23697 3429399 0.0 0.9628 0.9628 0.9628 0.9628 0.9628 0.9628 0.9628
0.23707 3428950 0.0 0.9628 0.9628 0.9628 0.9628 0.9628 0.9628 0.9628
0.23717 3428501 0.0 0.9627 0.9627 0.9627 0.9627 0.9627 0.9627 0.9627
0.23727 3428052 0.0 0.9627 0.9627 0.9627 0.9627 0.9627 0.9627 0.9627
0.23737 3427603 0.0 0.9627 0.9627 0.9627 0.9627 0.9627 0.9627 0.9627
0.23747 3427154 0.0 0.9626 0.9626 0.9626 0.9626 0.9626 0.9626 0.9626
0.23757 3426705 0.0 0.9626 0.9626 0.9626 0.9626 0.9626 0.9626 0.9626
0.23767 3426256 0.0 0.9626 0.9626 0.9626 0.9626 0.9626 0.9626 0.9626
0.23777 3425807 0.0 0.9625 0.9625 0.9625 0.9625 0.9625 0.9625 0.9625
0.23787 3425358 0.0 0.9625 0.9625 0.9625 0.9625 0.9625 0.9625 0.9625
0.23797 3424909 0.0 0.9625 0.9625 0.9625 0.9625 0.9625 0.9625 0.9625
0.23807 3424460 0.0 0.9625 0.9625 0.9625 0.9625 0.9625 0.9625 0.9625
0.23817 3424011 0.0 0.9624 0.9624 0.9624 0.9624 0.9624 0.9624 0.9624
0.23827 3423562 0.0 0.9624 0.9624 0.9624 0.9624 0.9624 0.9624 0.9624
0.23836 3423113 0.0 0.9624 0.9624 0.9624 0.9624 0.9624 0.9624 0.9624
0.23846 3422664 0.0 0.9623 0.9623 0.9623 0.9623 0.9623 0.9623 0.9623
0.23856 3422215 0.0 0.9623 0.9623 0.9623 0.9623 0.9623 0.9623 0.9623
0.23866 3421766 0.0 0.9623 0.9623 0.9623 0.9623 0.9623 0.9623 0.9623
0.23876 3421317 0.0 0.9622 0.9622 0.9622 0.9622 0.9622 0.9622 0.9622
0.23886 3420868 0.0 0.9622 0.9622 0.9622 0.9622 0.9622 0.9622 0.9622
0.23896 3420419 0.0 0.9622 0.9622 0.9622 0.9622 0.9622 0.9622 0.9622
0.23906 3419970 0.0 0.9621 0.9621 0.9621 0.9621 0.9621 0.9621 0.9621
0.23916 3419521 0.0 0.9621 0.9621 0.9621 0.9621 0.9621 0.9621 0.9621
0.23926 3419072 0.0 0.9621 0.9621 0.9621 0.9621 0.9621 0.9621 0.9621
0.23936 3418622 0.0 0.9621 0.9621 0.9621 0.9621 0.9621 0.9621 0.9621
0.23946 3418173 0.0 0.9620 0.9620 0.9620 0.9620 0.9620 0.9620 0.9620
0.23956 3417725 0.0 0.9620 0.9620 0.9620 0.9620 0.9620 0.9620 0.9620
0.23966 3417276 0.0 0.9620 0.9620 0.9620 0.9620 0.9620 0.9620 0.9620
0.23976 3416827 0.0 0.9619 0.9619 0.9619 0.9619 0.9619 0.9619 0.9619
0.23986 3416378 0.0 0.9619 0.9619 0.9619 0.9619 0.9619 0.9619 0.9619
0.23996 3415929 0.0 0.9619 0.9619 0.9619 0.9619 0.9619 0.9619 0.9619
0.24006 3415480 0.0 0.9618 0.9618 0.9618 0.9618 0.9618 0.9618 0.9618
0.24016 3415031 0.0 0.9618 0.9618 0.9618 0.9618 0.9618 0.9618 0.9618
0.24026 3414582 0.0 0.9618 0.9618 0.9618 0.9618 0.9618 0.9618 0.9618
0.24036 3414133 0.0 0.9617 0.9617 0.9617 0.9617 0.9617 0.9617 0.9617
0.24046 3413684 0.0 0.9617 0.9617 0.9617 0.9617 0.9617 0.9617 0.9617
0.24056 3413235 0.0 0.9617 0.9617 0.9617 0.9617 0.9617 0.9617 0.9617
0.24066 3412786 0.0 0.9617 0.9617 0.9617 0.9617 0.9617 0.9617 0.9617
