"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.74648 1.3577 1.3986
0.74658 1.7696 1.8128
0.74667 1.4046 1.2977
0.74677 1.3821 1.3425
0.74687 1.7191 1.7881
0.74697 1.3533 1.2364
0.74707 1.5636 1.4874
0.74717 1.6527 1.7660
0.74727 1.3325 1.2107
0.74737 1.5495 1.4283
0.74747 1.4574 1.5870
0.74757 1.4589 1.3899
0.74767 1.4760 1.3373
0.74777 1.4949 1.5783
0.74787 1.6399 1.6909
0.74797 1.3449 1.1974
0.74807 1.3830 1.3998
0.74816 1.4943 1.5381
0.74826 1.5912 1.4886
0.74836 1.5477 1.4469
0.74846 1.2497 1.2785
0.74856 1.7139 1.7576
0.74866 1.6056 1.4832
0.74876 1.2615 1.1722
0.74886 1.4811 1.5603
0.74896 1.8055 1.7695
0.74906 1.3137 1.1806
0.74916 1.3595 1.4100
0.74926 1.8722 1.8902
0.74936 1.3860 1.2707
0.74946 1.4235 1.3191
0.74956 1.5330 1.6645
0.74965 1.5105 1.4355
0.74975 1.3806 1.2281
0.74985 1.4625 1.5411
0.74995 1.8764 1.9136
0.75005 1.2274 1.0876
0.75015 1.5288 1.4976
0.75025 1.6065 1.7049
0.75035 1.4676 1.3770
0.75045 1.5891 1.4631
0.75055 1.5048 1.6339
0.75065 1.5309 1.4607
0.75075 1.4610 1.3127
0.75085 1.5321 1.6353
0.75095 1.7425 1.7515
0.75105 1.2855 1.1284
0.75114 1.6531 1.6759
0.75124 1.4589 1.5291
0.75134 1.3902 1.2659
0.75144 1.6239 1.5525
0.75154 1.3019 1.3619
0.75164 1.6077 1.5609
0.75174 1.6134 1.4994
0.75184 1.2543 1.2382
0.75194 1.7131 1.7629
0.75204 1.6599 1.5417
0.75214 1.2821 1.2065
0.75224 1.4175 1.4925
0.75234 1.8421 1.7695
0.75244 1.2909 1.1602
0.75253 1.3974 1.4934
0.75263 1.9130 1.9202
0.75273 1.2233 1.0762
0.75283 1.4631 1.4427
0.75293 1.7773 1.8571
0.75303 1.3683 1.2436
0.75313 1.5312 1.4382
0.75323 1.6257 1.7313
0.75333 1.5696 1.4856
0.75343 1.5399 1.4121
0.75353 1.4664 1.5768
0.75363 1.6515 1.6311
0.75373 1.4952 1.3469
0.75383 1.4757 1.5939
0.75393 1.8043 1.8283
0.75402 1.4577 1.3263
0.75412 1.4670 1.5444
0.75422 1.7061 1.7223
0.75432 1.4862 1.3463
0.75442 1.5195 1.5075
0.75452 1.4280 1.4832
0.75462 1.6293 1.5327
0.75472 1.7167 1.6405
0.75482 1.1938 1.2418
0.75492 1.6555 1.6681
0.75502 1.7085 1.6125
0.75512 1.2437 1.1753
0.75522 1.5615 1.6425
0.75532 1.8325 1.7647
0.75542 1.3029 1.1830
0.75551 1.3427 1.4082
0.75561 1.8572 1.8866
0.75571 1.3727 1.2437
0.75581 1.3491 1.3767
0.75591 1.7929 1.8541
0.75601 1.4709 1.3575
0.75611 1.6339 1.5660
0.75621 1.7013 1.8230
0.75631 1.3403 1.2149
0.75641 1.5561 1.5303
0.75651 1.7845 1.8752
0.75661 1.2969 1.1614
0.75671 1.6777 1.5642
0.75681 1.5033 1.5957
0.75691 1.6044 1.5714
0.75700 1.6065 1.4817
0.75710 1.5594 1.6255
0.75720 1.6257 1.6389
0.75730 1.4658 1.3229
0.75740 1.5741 1.6191
0.75750 1.5102 1.5330
0.75760 1.3935 1.2376
0.75770 1.5276 1.5264
0.75780 1.5957 1.6317
0.75790 1.5204 1.3866
0.75800 1.3833 1.3665
0.75810 1.5312 1.5822
0.75820 1.7169 1.6041
0.75830 1.4700 1.4028
0.75840 1.5771 1.6149
0.75849 1.7893 1.6909
0.75859 1.3437 1.2501
0.75869 1.4055 1.4721
0.75879 1.8091 1.7767
0.75889 1.4109 1.2903
0.75899 1.3637 1.4292
0.75909 1.8050 1.7552
0.75919 1.4880 1.3782
0.75929 1.3341 1.3767
0.75939 1.8854 1.9196
0.75949 1.5009 1.3857
0.75959 1.4970 1.4778
0.75969 1.7115 1.8080
0.75979 1.4106 1.2953
0.75989 1.5273 1.5393
0.75998 1.7431 1.8307
0.76008 1.4823 1.3671
0.76018 1.5516 1.5240
0.76028 1.5357 1.6023
0.76038 1.4598 1.3223
0.76048 1.6101 1.6959
0.76058 1.7197 1.7245
0.76068 1.3989 1.2412
0.76078 1.6555 1.6669
0.76088 1.6629 1.7199
0.76098 1.3944 1.2371
0.76108 1.7253 1.6977
0.76118 1.6038 1.6891
0.76128 1.4349 1.3059
0.76138 1.6753 1.6176
0.76147 1.4187 1.4949
0.76157 1.5900 1.5192
0.76167 1.7714 1.6557
0.76177 1.3157 1.3950
0.76187 1.6413 1.6257
0.76197 1.7383 1.6297
0.76207 1.3713 1.4049
0.76217 1.6585 1.6375
0.76227 1.7085 1.6041
0.76237 1.2413 1.2467
0.76247 1.6959 1.7325
0.76257 1.7683 1.6735
0.76267 1.3161 1.2741
0.76277 1.5114 1.5900
0.76287 1.8542 1.7720
0.76296 1.2791 1.1729
0.76306 1.4721 1.5609
0.76316 1.7209 1.6465
0.76326 1.5687 1.4601
0.76336 1.2509 1.2875
0.76346 1.7672 1.7618
0.76356 1.6393 1.5372
0.76366 1.4277 1.4151
0.76376 1.7917 1.8764
0.76386 1.6857 1.5867
0.76396 1.3818 1.3073
0.76406 1.6881 1.7702
0.76416 1.6327 1.5180
0.76426 1.3749 1.3377
0.76436 1.8085 1.8655
0.76445 1.5915 1.4895
0.76455 1.4118 1.3421
0.76465 1.6245 1.7193
0.76475 1.7905 1.7341
0.76485 1.3995 1.2795
0.76495 1.5750 1.6843
0.76505 1.8620 1.8248
0.76515 1.3583 1.2053
0.76525 1.5195 1.5999
0.76535 1.9172 1.9178
0.76545 1.2118 1.0576
0.76555 1.5852 1.6411
0.76565 1.9910 2.0180
0.76575 1.3842 1.2389
0.76585 1.4799 1.5471
0.76594 1.9658 1.9814
0.76604 1.4577 1.3443
0.76614 1.5096 1.5030
0.76624 1.8506 1.9442
0.76634 1.4538 1.3355
0.76644 1.5165 1.4385
0.76654 1.7305 1.8625
0.76664 1.3875 1.2472
0.76674 1.6116 1.6026
0.76684 1.7900 1.8752
0.76694 1.3890 1.2653
0.76704 1.6629 1.6281
0.76714 1.7059 1.8457
0.76724 1.4259 1.3077
0.76734 1.5888 1.5720
0.76743 1.7744 1.8404
0.76753 1.4010 1.2491
0.76763 1.7091 1.6743
0.76773 1.7539 1.8601
0.76783 1.3533 1.2106
0.76793 1.7737 1.7521
0.76803 1.6461 1.7205
0.76813 1.4130 1.2671
0.76823 1.5651 1.6143
0.76833 1.6206 1.6453
0.76843 1.4223 1.2657
0.76853 1.7331 1.7391
0.76863 1.6164 1.6519
0.76873 1.6023 1.4811
0.76883 1.4208 1.4700
0.76892 1.6383 1.6059
0.76902 1.8067 1.6993
0.76912 1.3941 1.4487
0.76922 1.7371 1.7167
0.76932 1.7373 1.6209
0.76942 1.4202 1.4652
0.76952 1.7409 1.7235
0.76962 1.7035 1.5990
0.76972 1.2681 1.3281
0.76982 1.7749 1.7839
0.76992 1.6239 1.5159
0.77002 1.3409 1.3631
0.77012 1.8692 1.8896
0.77022 1.7671 1.6585
0.77032 1.4127 1.4055
0.77041 1.7023 1.7131
0.77051 1.8476 1.7708
0.77061 1.3103 1.3103
0.77071 1.7708 1.8062
0.77081 1.7251 1.6273
0.77091 1.3173 1.3077
0.77101 1.8517 1.8824
0.77111 1.7546 1.6431
0.77121 1.3643 1.3541
0.77131 1.8368 1.8590
0.77141 1.5816 1.4694
0.77151 1.3905 1.4187
0.77161 1.9208 1.9202
0.77171 1.5771 1.4619
0.77181 1.4796 1.5648
0.77190 2.0288 1.9826
0.77200 1.3529 1.2227
0.77210 1.5873 1.6923
0.77220 1.9946 1.9982
0.77230 1.4691 1.3341
0.77240 1.5090 1.5594
0.77250 1.8464 1.8014
0.77260 1.4526 1.3709
0.77270 1.6233 1.7097
0.77280 1.8715 1.7977
0.77290 1.3161 1.1938
0.77300 1.6405 1.7329
0.77310 1.9754 1.9202
0.77320 1.4490 1.3241
0.77330 1.5333 1.6317
0.77339 1.8655 1.8229
0.77349 1.6419 1.5399
0.77359 1.3884 1.4892
0.77369 1.9160 1.9136
0.77379 1.5636 1.4370
0.77389 1.5015 1.5747
0.77399 1.9802 1.9610
0.77409 1.4385 1.3023
0.77419 1.5648 1.6681
0.77429 1.9478 1.9226
0.77439 1.4646 1.3253
0.77449 1.4835 1.5519
0.77459 1.8878 1.8944
0.77469 1.6443 1.5327
0.77479 1.4538 1.5000
0.77488 1.9388 1.8956
0.77498 1.3589 1.2437
0.77508 1.5765 1.6695
0.77518 2.0084 1.9898
0.77528 1.4481 1.3191
0.77538 1.6224 1.7371
0.77548 1.7211 1.6605
0.77558 1.5078 1.4478
0.77568 1.7870 1.8950
0.77578 1.7287 1.6405
0.77588 1.4769 1.4421
0.77598 1.7575 1.8073
0.77608 1.7852 1.7229
0.77618 1.5084 1.4220
0.77628 1.8848 1.9388
0.77637 1.4454 1.3169
0.77647 1.5987 1.5927
0.77657 1.8902 1.9580
0.77667 1.6257 1.5111
0.77677 1.6134 1.6441
0.77687 1.9556 1.9838
0.77697 1.3944 1.2467
0.77707 1.6491 1.7229
0.77717 1.7899 1.7443
0.77727 1.4427 1.3719
0.77737 1.9004 2.0060
0.77747 1.4919 1.3551
0.77757 1.5798 1.6062
0.77767 1.9976 2.0498
0.77777 1.5144 1.3986
0.77786 1.5375 1.5555
0.77796 2.0504 2.1188
0.77806 1.5243 1.3935
0.77816 1.5690 1.5612
0.77826 1.9364 2.0318
0.77836 1.4670 1.3253
0.77846 1.6815 1.7792
0.77856 1.7816 1.7463
0.77866 1.6795 1.5834
0.77876 1.8602 1.9694
0.77886 1.4706 1.3427
0.77896 1.7930 1.7774
0.77906 1.7371 1.8127
0.77916 1.6017 1.4619
0.77926 1.7077 1.8007
0.77935 1.7103 1.6719
0.77945 1.7293 1.6194
0.77955 1.5753 1.7133
0.77965 1.6345 1.5576
0.77975 1.6503 1.6365
0.77985 1.6957 1.7563
0.77995 1.6329 1.5081
0.78005 1.8187 1.8349
0.78015 1.6401 1.6995
0.78025 1.7101 1.5822
0.78035 1.4793 1.5153
0.78045 1.7899 1.7809
0.78055 1.8320 1.7481
0.78065 1.4592 1.4988
0.78075 1.8314 1.8536
0.78084 1.8433 1.7353
0.78094 1.4565 1.5213
0.78104 1.7341 1.6873
0.78114 1.7798 1.7133
0.78124 1.5960 1.6537
0.78134 1.7996 1.7091
0.78144 1.6495 1.6537
0.78154 1.6797 1.6989
0.78164 1.7269 1.6038
0.78174 1.5465 1.5885
0.78184 1.8145 1.8493
0.78194 1.8062 1.6857
0.78204 1.5222 1.5978
0.78214 1.6641 1.5699
0.78224 1.6771 1.6723
0.78233 1.7493 1.7804
0.78243 1.6393 1.4916
0.78253 1.7013 1.7600
0.78263 1.7989 1.7905
0.78273 1.6185 1.5003
0.78283 1.6291 1.7227
0.78293 1.5921 1.4709
0.78303 1.8055 1.8061
0.78313 1.8158 1.8710
0.78323 1.6032 1.4634
0.78333 1.7385 1.8302
0.78343 1.7167 1.6459
0.78353 1.6689 1.6377
0.78363 1.7491 1.8013
0.78373 1.6413 1.5201
0.78382 1.7107 1.7905
0.78392 1.7822 1.8254
0.78402 1.8079 1.6957
0.78412 1.4487 1.5171
0.78422 1.8247 1.8109
0.78432 1.6809 1.6095
0.78442 1.5894 1.6429
0.78452 1.9214 1.8818
0.78462 1.6909 1.6489
0.78472 1.6461 1.7391
0.78482 2.0006 1.9370
0.78492 1.3875 1.3551
0.78502 1.8031 1.9070
0.78512 1.9832 1.9106
0.78522 1.4154 1.3914
0.78531 1.9328 1.9994
0.78541 1.8511 1.7473
0.78551 1.5345 1.5483
0.78561 2.0036 2.0198
0.78571 1.6029 1.4871
0.78581 1.6351 1.7485
0.78591 2.0600 2.0474
0.78601 1.5072 1.3655
0.78611 1.6011 1.7247
0.78621 1.9616 1.9286
0.78631 1.5321 1.4949
0.78641 1.8097 1.8872
0.78651 1.7313 1.6365
0.78661 1.5048 1.5042
0.78671 1.9670 2.0288
0.78680 1.6110 1.4844
0.78690 1.7019 1.8062
0.78700 1.8391 1.7593
0.78710 1.6335 1.6125
0.78720 1.9208 2.0018
0.78730 1.5885 1.4697
0.78740 1.5846 1.6321
0.78750 1.9562 1.9514
0.78760 1.5306 1.4532
0.78770 1.9718 2.0378
0.78780 1.5108 1.3691
0.78790 1.7355 1.8662
0.78800 1.6879 1.5834
0.78810 1.6245 1.6029
0.78819 2.0726 2.1435
0.78829 1.5783 1.4379
0.78839 1.7127 1.7990
0.78849 2.0372 2.0474
0.78859 1.6641 1.5225
0.78869 1.7971 1.9412
0.78879 1.8218 1.7516
0.78889 1.6759 1.6387
0.78899 1.9532 2.0630
0.78909 1.5552 1.4094
0.78919 1.8068 1.9058
0.78929 1.7911 1.7395
0.78939 1.6023 1.5405
0.78949 2.0216 2.1261
0.78959 1.6647 1.5213
0.78968 1.6999 1.8037
0.78978 1.7654 1.7055
0.78988 1.7629 1.7623
0.78998 1.8188 1.8956
0.79008 1.6621 1.5162
0.79018 1.7193 1.8026
0.79028 1.7677 1.7251
0.79038 1.8716 1.8158
0.79048 1.7311 1.8253
0.79058 1.7433 1.6143
0.79068 1.5522 1.6591
0.79078 1.7906 1.7534
0.79088 1.6993 1.6723
0.79098 1.7397 1.7858
0.79108 1.8589 1.7527
0.79117 1.4973 1.5543
0.79127 1.9424 1.9934
0.79137 1.9238 1.8116
0.79147 1.5414 1.6056
0.79157 1.8236 1.8290
0.79167 1.7689 1.7215
0.79177 1.5909 1.6533
0.79187 1.9586 1.8878
0.79197 1.5837 1.5831
0.79207 1.8679 1.8703
0.79217 1.7457 1.7061
0.79227 1.6513 1.7179
0.79237 1.9148 1.8374
0.79247 1.7281 1.7335
0.79257 1.7205 1.7636
0.79266 1.8583 1.7425
0.79276 1.5693 1.6527
0.79286 1.8385 1.7599
0.79296 1.7301 1.7295
0.79306 1.8457 1.8679
0.79316 1.7744 1.6599
0.79326 1.5882 1.6981
0.79336 1.8812 1.8254
0.79346 1.8523 1.8487
0.79356 1.8026 1.8536
0.79366 1.8403 1.7191
0.79376 1.7175 1.7726
0.79386 1.8908 1.8589
0.79396 1.7696 1.7726
0.79406 1.7647 1.8067
0.79415 1.9784 1.8830
0.79425 1.5414 1.5906
0.79435 1.8194 1.7702
0.79445 1.8337 1.8337
0.79455 1.9124 1.9538
0.79465 1.9364 1.8235
0.79475 1.5867 1.6821
0.79485 1.8709 1.8007
0.79495 1.7091 1.7253
0.79505 1.7509 1.7755
0.79515 1.8284 1.7666
0.79525 1.6555 1.7251
0.79535 2.1026 2.0888
0.79545 1.4904 1.4556
0.79555 1.8152 1.8650
0.79564 1.9076 1.8073
0.79574 1.5387 1.6179
0.79584 2.0258 2.0114
0.79594 1.6587 1.6239
0.79604 1.7227 1.7605
0.79614 2.1410 2.1026
0.79624 1.4718 1.5024
0.79634 1.9940 1.9586
0.79644 1.7071 1.6753
0.79654 1.9958 2.0744
0.79664 1.7353 1.6261
0.79674 1.6557 1.7726
0.79684 2.0768 2.0246
0.79694 1.5735 1.5399
0.79704 1.9262 1.9892
0.79713 1.7696 1.6599
0.79723 1.6747 1.7329
0.79733 1.9448 1.8788
0.79743 1.6020 1.6242
0.79753 2.0510 2.0648
0.79763 1.7419 1.6669
0.79773 1.8668 1.9766
0.79783 1.8115 1.6957
0.79793 1.7145 1.7990
0.79803 2.1405 2.0888
0.79813 1.5117 1.4997
0.79823 2.0804 2.0900
0.79833 1.6735 1.5978
0.79843 1.7906 1.8890
0.79853 1.9982 1.9322
0.79862 1.5969 1.6197
0.79872 2.0636 2.1050
0.79882 1.7151 1.6059
0.79892 1.7251 1.8145
0.79902 2.0558 1.9760
0.79912 1.4538 1.4946
0.79922 2.1218 2.1380
0.79932 1.5696 1.5120
0.79942 1.9220 1.9106
0.79952 1.7707 1.7095
0.79962 1.7540 1.8002
0.79972 1.9652 1.9124
0.79982 1.8014 1.8194
0.79992 1.8866 1.9280
0.80002 1.8944 1.8152
0.80011 1.6837 1.7707
0.80021 1.8638 1.7427
0.80031 1.6687 1.7569
0.80041 1.9652 1.9328
0.80051 1.7263 1.7419
0.80061 1.9382 1.9550
0.80071 1.8415 1.7203
0.80081 1.7229 1.8086
0.80091 1.8607 1.7887
0.80101 1.8236 1.8110
0.80111 2.0378 2.1128
0.80121 1.7708 1.6329
0.80131 1.7443 1.8541
0.80141 1.8962 1.8704
0.80151 1.7755 1.7413
0.80160 1.9682 2.0984
0.80170 1.7539 1.6333
0.80180 1.7624 1.8272
0.80190 1.9256 1.8685
0.80200 1.7193 1.7439
0.80210 2.0720 2.0876
0.80220 1.5789 1.4631
0.80230 1.8758 2.0240
0.80240 1.8830 1.7906
0.80250 1.7521 1.8061
0.80260 2.0582 2.0234
0.80270 1.6543 1.5762
0.80280 1.9742 2.0462
0.80290 1.7269 1.5906
0.80300 1.7433 1.8836
0.80309 1.9784 1.9058
0.80319 1.6857 1.7199
0.80329 2.1224 2.1206
0.80339 1.4937 1.4511
0.80349 2.1212 2.1555
0.80359 1.7043 1.5981
0.80369 1.8445 1.9976
0.80379 1.9076 1.8122
0.80389 1.6387 1.6591
0.80399 2.1068 2.1644
0.80409 1.8499 1.7461
0.80419 1.7373 1.8848
0.80429 2.0720 2.0102
0.80439 1.5603 1.5471
0.80449 2.0732 2.1032
0.80458 1.7169 1.6611
0.80468 1.9880 2.0810
0.80478 1.8818 1.7630
0.80488 1.6915 1.7857
0.80498 2.1572 2.1416
0.80508 1.7323 1.6897
0.80518 1.9136 2.0270
0.80528 1.9916 1.8932
0.80538 1.6557 1.7091
0.80548 2.1555 2.1453
0.80558 1.7451 1.7211
0.80568 2.0360 2.0786
0.80578 1.8464 1.7618
0.80588 1.7269 1.8133
0.80598 2.0858 2.0102
0.80607 1.5246 1.5954
0.80617 2.0228 2.0012
0.80627 1.7011 1.7269
0.80637 1.9064 1.9118
0.80647 1.8944 1.8241
0.80657 1.8788 1.9478
0.80667 1.9988 1.8980
0.80677 1.7457 1.8116
0.80687 1.8956 1.8121
0.80697 1.8092 1.8998
0.80707 1.9310 1.9106
0.80717 1.8266 1.8026
0.80727 1.9928 2.0876
0.80737 1.9088 1.7954
0.80747 1.9574 2.0480
0.80756 1.8860 1.7696
0.80766 1.7719 1.8866
0.80776 1.8794 1.7888
0.80786 1.7395 1.7983
0.80796 1.9820 2.0000
0.80806 1.7828 1.6557
0.80816 1.8613 1.9766
0.80826 1.8458 1.7618
0.80836 1.8992 1.9436
0.80846 2.0708 2.0612
0.80856 1.7107 1.6813
0.80866 2.1260 2.2214
0.80876 1.7239 1.5756
0.80886 1.8584 1.9694
0.80896 2.1765 2.1663
0.80905 1.7636 1.7774
0.80915 2.0324 2.0264
0.80925 1.7624 1.7852
0.80935 2.0360 2.0180
0.80945 1.7534 1.7606
0.80955 2.1675 2.2359
0.80965 1.7397 1.6161
0.80975 1.9004 1.9802
0.80985 1.9718 1.8812
0.80995 1.6969 1.7749
0.81005 2.1374 2.1440
0.81015 1.7695 1.7359
0.81025 2.1686 2.2262
0.81035 1.6459 1.5408
0.81045 2.0408 2.1770
0.81054 1.8139 1.6735
0.81064 1.7409 1.7942
0.81074 2.1104 2.0738
0.81084 1.6245 1.6725
0.81094 2.0750 2.0738
0.81104 1.7666 1.7708
0.81114 1.9922 2.0654
0.81124 2.0582 1.9664
0.81134 1.6297 1.7251
0.81144 2.1698 2.1716
0.81154 1.7779 1.7461
0.81164 1.9670 2.0258
0.81174 1.9478 1.8848
0.81184 1.6857 1.7355
0.81194 2.1969 2.1729
0.81203 1.5795 1.6305
0.81213 2.0054 1.9754
0.81223 1.8722 1.9196
0.81233 1.9646 1.9232
0.81243 1.8404 1.8614
0.81253 2.0000 2.0210
0.81263 1.9364 1.8428
0.81273 1.9364 2.0720
0.81283 1.9124 1.7942
0.81293 1.8758 1.9454
0.81303 2.0318 2.0150
0.81313 1.7431 1.7401
0.81323 2.0972 2.1584
0.81333 1.8776 1.7557
0.81343 1.8920 2.0348
0.81352 1.9364 1.8295
0.81362 1.9550 2.0648
0.81372 1.8818 1.7593
0.81382 1.8116 1.8746
0.81392 1.9688 1.8800
0.81402 1.6491 1.6905
0.81412 2.2971 2.2743
0.81422 1.6557 1.6653
0.81432 2.1849 2.1591
0.81442 1.6239 1.6875
0.81452 2.1741 2.1597
0.81462 1.8272 1.8056
0.81472 2.0924 2.1459
0.81482 1.9022 1.8944
0.81492 1.9814 2.0012
0.81501 1.9532 1.9310
0.81511 1.9322 1.9922
0.81521 1.9304 1.8860
0.81531 1.8217 1.8806
0.81541 1.9886 1.9802
0.81551 1.9220 1.9766
0.81561 1.9436 1.8758
0.81571 1.7731 1.8685
0.81581 2.1272 2.0708
0.81591 1.7473 1.8067
0.81601 2.1140 2.0726
0.81611 1.8613 1.9202
0.81621 1.9340 1.8368
0.81631 1.8169 1.9340
0.81641 2.0216 2.0042
0.81650 1.8950 1.8866
0.81660 2.0600 2.0918
0.81670 1.8739 1.8391
0.81680 2.0888 2.1284
0.81690 1.8115 1.7545
0.81700 2.1116 2.1902
0.81710 1.7575 1.6429
0.81720 1.9964 2.1296
0.81730 1.9580 1.8589
0.81740 1.8686 1.9616
0.81750 2.0654 1.9772
0.81760 1.8698 1.9682
0.81770 2.2293 2.2173
0.81780 1.7522 1.7660
0.81790 2.1950 2.2687
0.81799 1.7671 1.6963
0.81809 2.1134 2.2154
0.81819 1.7881 1.6789
0.81829 2.0858 2.1482
0.81839 1.9136 1.8812
0.81849 2.1128 2.2232
0.81859 1.9130 1.8025
0.81869 1.7756 1.8878
0.81879 2.1831 2.1561
0.81889 1.8116 1.8494
0.81899 2.1657 2.1795
0.81909 1.7373 1.7373
0.81919 2.2581 2.2989
0.81929 1.8476 1.8200
0.81939 2.1459 2.1897
0.81948 1.7996 1.7516
0.81958 2.0291 2.0612
0.81968 1.9229 1.8830
0.81978 2.0324 2.0900
0.81988 1.8155 1.8278
0.81998 2.1426 2.1987
0.82008 1.9736 1.8290
0.82018 1.9448 2.0858
0.82028 1.9181 1.7960
0.82038 2.0435 2.1897
0.82048 1.8623 1.7277
0.82058 1.9760 2.1279
0.82068 2.0054 1.9070
0.82078 1.9910 2.0828
0.82088 2.1134 2.0468
0.82097 1.9430 2.0726
0.82107 2.0378 1.9388
0.82117 1.8361 1.9610
0.82127 2.2046 2.1806
0.82137 1.8637 1.9178
0.82147 1.9481 1.8530
0.82157 2.0333 2.1663
0.82167 1.9319 1.8068
0.82177 1.9736 2.0900
0.82187 2.0585 1.9526
0.82197 1.8971 1.9910
0.82207 2.1143 2.0402
0.82217 1.7689 1.8637
0.82227 2.1827 2.1422
0.82236 1.7491 1.8259
0.82246 2.1341 2.0834
0.82256 1.8322 1.8980
0.82266 1.9661 1.9508
0.82276 1.9907 2.0420
0.82286 2.0156 1.9712
0.82296 1.9241 2.0054
0.82306 2.0006 1.9226
0.82316 1.9901 2.0852
0.82326 1.9973 1.9022
0.82336 1.9814 2.0702
0.82346 2.0402 1.9154
0.82356 2.0423 2.2005
0.82366 1.9784 1.8452
0.82376 2.1107 2.2233
0.82385 1.9358 1.8218
0.82395 2.0747 2.2437
0.82405 1.7903 1.6545
0.82415 2.0018 2.1267
0.82425 1.9106 1.8320
0.82435 2.1381 2.2245
0.82445 1.8140 1.7073
0.82455 2.0669 2.1639
0.82465 2.0528 1.9688
0.82475 1.9145 2.0234
0.82485 2.1971 2.1038
0.82495 1.8499 1.9562
0.82505 2.1473 2.0852
0.82515 1.7290 1.8403
0.82525 2.1059 2.0660
0.82534 2.0528 2.1339
0.82544 1.9985 1.8746
0.82554 2.0012 2.1170
0.82564 1.9100 1.8026
0.82574 2.0711 2.2167
0.82584 1.8248 1.7157
0.82594 2.0645 2.1801
0.82604 2.0072 1.8956
0.82614 1.9508 2.0612
0.82624 2.0885 2.0120
0.82634 1.8815 1.9940
0.82644 2.1983 2.1278
0.82654 1.8604 1.9370
0.82664 2.1317 2.0612
0.82674 1.9532 2.0642
0.82683 2.1812 2.1290
0.82693 2.0060 2.1182
0.82703 1.9964 1.9202
0.82713 2.1146 2.1639
0.82723 1.9514 1.8854
0.82733 2.1507 2.1981
0.82743 1.9034 1.8986
0.82753 2.0144 1.9568
0.82763 1.9190 1.9832
0.82773 2.0489 1.9814
0.82783 1.9760 2.0960
0.82793 1.9523 1.8944
0.82803 1.9841 2.0756
0.82813 2.0084 1.9652
0.82823 1.9304 1.9988
0.82832 2.2472 2.1902
0.82842 1.8580 1.9370
0.82852 2.1971 2.1470
0.82862 1.9979 2.0672
0.82872 1.9364 1.9646
0.82882 2.1525 2.1477
0.82892 2.0462 2.0702
0.82902 2.1092 2.1309
0.82912 1.9871 1.9916
0.82922 2.1705 2.1723
0.82932 1.8599 1.8854
0.82942 2.1915 2.2083
0.82952 1.9895 2.0036
0.82962 2.2740 2.2941
0.82972 1.9586 2.0042
0.82981 2.1495 2.1333
0.82991 1.8617 1.8734
0.83001 2.1717 2.2383
0.83011 1.8833 1.8806
0.83021 2.2968 2.2773
0.83031 1.8887 1.9772
0.83041 2.2701 2.1945
0.83051 1.9400 2.0228
0.83061 2.1017 2.0846
0.83071 2.1071 2.1536
0.83081 1.8986 1.8938
0.83091 2.1614 2.1662
0.83101 1.8160 1.8806
0.83111 2.2819 2.2861
0.83121 1.8439 1.9220
0.83130 2.2807 2.2855
0.83140 1.9712 2.0168
0.83150 2.2472 2.2184
0.83160 1.9304 2.0102
0.83170 2.2259 2.1776
0.83180 2.0324 2.1345
0.83190 2.1680 2.0858
0.83200 1.9952 2.1639
0.83210 2.1518 2.0768
0.83220 2.0264 2.1333
0.83230 2.1284 2.0564
0.83240 2.0852 2.2059
0.83250 1.9448 1.9550
0.83260 2.1960 2.2125
0.83270 1.9331 1.8962
0.83279 2.2275 2.2686
0.83289 1.8248 1.8182
0.83299 2.2029 2.1987
0.83309 1.9463 2.0090
0.83319 2.3106 2.3055
0.83329 1.8878 1.9727
0.83339 2.1591 2.1188
0.83349 1.9055 1.9958
0.83359 2.2530 2.1864
0.83369 1.8995 2.0402
0.83379 2.2344 2.1897
0.83389 1.9781 2.0957
0.83399 2.1873 2.1122
0.83409 2.0276 2.1293
0.83419 2.0288 1.9865
0.83428 2.1233 2.1845
0.83438 2.0162 2.0588
0.83448 2.1773 2.1461
0.83458 2.0567 2.1540
0.83468 2.1329 2.0231
0.83478 2.0423 2.1822
0.83488 2.0789 1.9691
0.83498 2.1032 2.2491
0.83508 2.0960 1.9997
0.83518 2.1624 2.2404
0.83528 1.7804 1.7678
0.83538 2.2701 2.2980
0.83548 1.8518 1.9304
0.83558 2.2776 2.2626
0.83568 1.9673 1.9847
0.83577 2.3217 2.3283
0.83587 2.0120 2.0630
0.83597 2.1969 2.1975
0.83607 1.9052 2.0009
0.83617 2.2548 2.2086
0.83627 2.1005 2.1494
0.83637 2.0420 1.9850
0.83647 2.2067 2.3146
0.83657 2.0723 2.0693
0.83667 2.2759 2.3614
0.83677 1.9838 1.9529
0.83687 2.1626 2.2540
0.83697 1.9073 1.9136
0.83707 2.3386 2.3581
0.83717 1.9217 1.9463
0.83726 2.2052 2.1779
0.83736 2.0255 2.1251
0.83746 2.1812 2.1038
0.83756 2.2100 2.3131
0.83766 2.2095 2.1939
0.83776 2.1998 2.2442
0.83786 1.9706 1.9871
0.83796 2.2750 2.2678
0.83806 2.0483 2.1065
0.83816 2.1740 2.0933
0.83826 2.2149 2.3427
0.83836 1.8680 1.8740
0.83846 2.3010 2.3178
0.83856 1.9565 1.9946
0.83866 2.2977 2.2977
0.83875 2.0834 2.1629
0.83885 2.1297 2.1261
