"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.02881 831071 0.0 0.9999 1.0000 0.9999 0.9999 0.9999 1.0000 0.9999
0.02891 830986 0.0 0.9999 1.0000 0.9999 0.9999 0.9999 1.0000 0.9999
0.02900 830901 0.0 0.9999 1.0000 0.9999 0.9999 0.9999 1.0000 0.9999
0.02910 830816 0.0 0.9999 1.0000 0.9999 0.9999 0.9999 1.0000 0.9999
0.02920 830731 0.0 0.9999 0.9999 0.9999 0.9999 0.9999 0.9999 0.9999
0.02930 830646 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.02940 830561 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.02950 830476 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.02960 830391 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.02970 830306 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.02980 830221 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.02990 830136 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.03000 830051 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.03010 829966 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.03020 829881 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.03030 829796 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.03040 829711 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.03049 829626 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.03059 829541 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.03069 829456 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.03079 829371 0.0 0.9999 0.9999 0.9998 0.9999 0.9999 0.9999 0.9998
0.03089 829286 0.0 0.9998 0.9999 0.9998 0.9998 0.9999 0.9999 0.9998
0.03099 829201 0.0 0.9998 0.9999 0.9998 0.9998 0.9999 0.9999 0.9998
0.03109 829116 0.0 0.9998 0.9999 0.9997 0.9998 0.9999 0.9999 0.9997
0.03119 829031 0.0 0.9998 0.9999 0.9997 0.9998 0.9999 0.9999 0.9997
0.03129 828946 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03139 828861 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03149 828776 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03159 828691 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03169 828606 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03179 828521 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03189 828436 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03198 828351 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03208 828266 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03218 828181 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03228 828096 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03238 828011 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03248 827926 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03258 827841 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03268 827756 0.0 0.9998 0.9999 0.9997 0.9998 0.9998 0.9999 0.9997
0.03278 827671 0.0 0.9998 0.9999 0.9996 0.9998 0.9998 0.9999 0.9996
0.03288 827586 0.0 0.9998 0.9999 0.9996 0.9998 0.9998 0.9999 0.9996
0.03298 827501 0.0 0.9998 0.9999 0.9996 0.9998 0.9998 0.9999 0.9996
0.03308 827416 0.0 0.9998 0.9999 0.9996 0.9998 0.9998 0.9999 0.9996
0.03318 827331 0.0 0.9998 0.9999 0.9996 0.9998 0.9998 0.9999 0.9996
0.03328 827246 0.0 0.9998 0.9999 0.9996 0.9998 0.9998 0.9999 0.9996
0.03338 827161 0.0 0.9998 0.9999 0.9996 0.9998 0.9998 0.9999 0.9996
0.03347 827076 0.0 0.9997 0.9999 0.9996 0.9997 0.9998 0.9999 0.9996
0.03357 826991 0.0 0.9997 0.9999 0.9996 0.9997 0.9998 0.9999 0.9996
0.03367 826906 0.0 0.9997 0.9999 0.9996 0.9997 0.9998 0.9999 0.9996
0.03377 826821 0.0 0.9997 0.9999 0.9996 0.9997 0.9998 0.9999 0.9996
0.03387 826736 0.0 0.9997 0.9999 0.9996 0.9997 0.9998 0.9999 0.9996
0.03397 826651 0.0 0.9997 0.9999 0.9996 0.9997 0.9998 0.9999 0.9996
0.03407 826566 0.0 0.9997 0.9999 0.9996 0.9997 0.9998 0.9999 0.9996
0.03417 826481 0.0 0.9997 0.9999 0.9996 0.9997 0.9997 0.9999 0.9996
0.03427 826396 0.0 0.9997 0.9999 0.9996 0.9997 0.9997 0.9999 0.9996
0.03437 826311 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03447 826226 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03457 826141 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03467 826056 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03477 825971 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03487 825886 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03496 825801 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03506 825716 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03516 825631 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03526 825546 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03536 825461 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03546 825376 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03556 825291 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03566 825206 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03576 825121 0.0 0.9997 0.9999 0.9995 0.9997 0.9997 0.9999 0.9995
0.03586 825036 0.0 0.9997 0.9999 0.9994 0.9997 0.9997 0.9999 0.9994
0.03596 824951 0.0 0.9996 0.9999 0.9994 0.9996 0.9997 0.9999 0.9994
0.03606 824866 0.0 0.9996 0.9999 0.9994 0.9996 0.9997 0.9999 0.9994
0.03616 824781 0.0 0.9996 0.9999 0.9994 0.9996 0.9997 0.9999 0.9994
0.03626 824696 0.0 0.9996 0.9998 0.9994 0.9996 0.9997 0.9998 0.9994
0.03636 824611 0.0 0.9996 0.9998 0.9994 0.9996 0.9997 0.9998 0.9994
0.03645 824526 0.0 0.9996 0.9998 0.9994 0.9996 0.9997 0.9998 0.9994
0.03655 824441 0.0 0.9996 0.9998 0.9994 0.9996 0.9997 0.9998 0.9994
0.03665 824356 0.0 0.9996 0.9998 0.9994 0.9996 0.9997 0.9998 0.9994
0.03675 824271 0.0 0.9996 0.9998 0.9994 0.9996 0.9996 0.9998 0.9994
0.03685 824186 0.0 0.9996 0.9998 0.9994 0.9996 0.9996 0.9998 0.9994
0.03695 824101 0.0 0.9996 0.9998 0.9994 0.9996 0.9996 0.9998 0.9994
0.03705 824016 0.0 0.9996 0.9998 0.9994 0.9996 0.9996 0.9998 0.9994
0.03715 823931 0.0 0.9996 0.9998 0.9994 0.9996 0.9996 0.9998 0.9994
0.03725 823846 0.0 0.9996 0.9998 0.9994 0.9996 0.9996 0.9998 0.9994
0.03735 823761 0.0 0.9996 0.9998 0.9993 0.9996 0.9996 0.9998 0.9993
0.03745 823676 0.0 0.9996 0.9998 0.9993 0.9996 0.9996 0.9998 0.9993
0.03755 823591 0.0 0.9996 0.9998 0.9993 0.9996 0.9996 0.9998 0.9993
0.03765 823506 0.0 0.9996 0.9998 0.9993 0.9996 0.9996 0.9998 0.9993
0.03775 823421 0.0 0.9996 0.9998 0.9993 0.9996 0.9996 0.9998 0.9993
0.03785 823336 0.0 0.9996 0.9998 0.9993 0.9996 0.9996 0.9998 0.9993
0.03794 823251 0.0 0.9996 0.9998 0.9993 0.9996 0.9996 0.9998 0.9993
0.03804 823166 0.0 0.9996 0.9998 0.9993 0.9996 0.9996 0.9998 0.9993
0.03814 823081 0.0 0.9996 0.9998 0.9993 0.9996 0.9996 0.9998 0.9993
0.03824 822996 0.0 0.9995 0.9998 0.9993 0.9995 0.9996 0.9998 0.9993
0.03834 822911 0.0 0.9995 0.9998 0.9993 0.9995 0.9996 0.9998 0.9993
0.03844 822826 0.0 0.9995 0.9998 0.9993 0.9995 0.9996 0.9998 0.9993
0.03854 822741 0.0 0.9995 0.9998 0.9993 0.9995 0.9996 0.9998 0.9993
0.03864 822656 0.0 0.9995 0.9998 0.9992 0.9995 0.9996 0.9998 0.9992
0.03874 822571 0.0 0.9995 0.9998 0.9992 0.9995 0.9996 0.9998 0.9992
0.03884 822486 0.0 0.9995 0.9998 0.9992 0.9995 0.9996 0.9998 0.9992
0.03894 822401 0.0 0.9995 0.9998 0.9992 0.9995 0.9996 0.9998 0.9992
0.03904 822316 0.0 0.9995 0.9998 0.9992 0.9995 0.9996 0.9998 0.9992
0.03914 822231 0.0 0.9995 0.9998 0.9992 0.9995 0.9996 0.9998 0.9992
0.03924 822146 0.0 0.9995 0.9998 0.9992 0.9995 0.9996 0.9998 0.9992
0.03934 822061 0.0 0.9995 0.9998 0.9992 0.9995 0.9995 0.9998 0.9992
0.03943 821976 0.0 0.9995 0.9998 0.9992 0.9995 0.9995 0.9998 0.9992
0.03953 821891 0.0 0.9995 0.9998 0.9992 0.9995 0.9995 0.9998 0.9992
0.03963 821806 0.0 0.9995 0.9998 0.9992 0.9995 0.9995 0.9998 0.9992
0.03973 821721 0.0 0.9995 0.9998 0.9992 0.9995 0.9995 0.9998 0.9992
0.03983 821636 0.0 0.9995 0.9998 0.9992 0.9995 0.9995 0.9998 0.9992
0.03993 821551 0.0 0.9995 0.9998 0.9992 0.9995 0.9995 0.9998 0.9992
0.04003 821466 0.0 0.9995 0.9998 0.9992 0.9995 0.9995 0.9998 0.9992
0.04013 821381 0.0 0.9995 0.9998 0.9991 0.9995 0.9995 0.9998 0.9991
0.04023 821296 0.0 0.9995 0.9998 0.9991 0.9995 0.9995 0.9998 0.9991
0.04033 821211 0.0 0.9995 0.9998 0.9991 0.9995 0.9995 0.9998 0.9991
0.04043 821126 0.0 0.9994 0.9998 0.9991 0.9994 0.9995 0.9998 0.9991
0.04053 821041 0.0 0.9994 0.9998 0.9991 0.9994 0.9995 0.9998 0.9991
0.04063 820956 0.0 0.9994 0.9998 0.9991 0.9994 0.9995 0.9998 0.9991
0.04073 820871 0.0 0.9994 0.9998 0.9991 0.9994 0.9995 0.9998 0.9991
0.04083 820786 0.0 0.9994 0.9998 0.9991 0.9994 0.9995 0.9998 0.9991
0.04092 820701 0.0 0.9994 0.9998 0.9991 0.9994 0.9995 0.9998 0.9991
0.04102 820616 0.0 0.9994 0.9998 0.9991 0.9994 0.9995 0.9998 0.9991
0.04112 820531 0.0 0.9994 0.9998 0.9991 0.9994 0.9995 0.9998 0.9991
0.04122 820446 0.0 0.9994 0.9998 0.9991 0.9994 0.9995 0.9998 0.9991
0.04132 820361 0.0 0.9994 0.9998 0.9990 0.9994 0.9995 0.9998 0.9990
0.04142 820276 0.0 0.9994 0.9998 0.9990 0.9994 0.9995 0.9998 0.9990
0.04152 820191 0.0 0.9994 0.9998 0.9990 0.9994 0.9995 0.9998 0.9990
0.04162 820106 0.0 0.9994 0.9998 0.9990 0.9994 0.9995 0.9998 0.9990
0.04172 820021 0.0 0.9994 0.9998 0.9990 0.9994 0.9994 0.9998 0.9990
0.04182 819936 0.0 0.9994 0.9998 0.9990 0.9994 0.9994 0.9998 0.9990
0.04192 819851 0.0 0.9994 0.9998 0.9990 0.9994 0.9994 0.9998 0.9990
0.04202 819766 0.0 0.9994 0.9998 0.9990 0.9994 0.9994 0.9998 0.9990
0.04212 819681 0.0 0.9994 0.9998 0.9990 0.9994 0.9994 0.9998 0.9990
0.04222 819596 0.0 0.9994 0.9998 0.9990 0.9994 0.9994 0.9998 0.9990
0.04232 819511 0.0 0.9994 0.9998 0.9990 0.9994 0.9994 0.9998 0.9990
0.04241 819426 0.0 0.9994 0.9998 0.9990 0.9994 0.9994 0.9998 0.9990
0.04251 819341 0.0 0.9993 0.9998 0.9990 0.9993 0.9994 0.9998 0.9990
0.04261 819256 0.0 0.9993 0.9998 0.9989 0.9993 0.9994 0.9998 0.9989
0.04271 819171 0.0 0.9993 0.9998 0.9989 0.9993 0.9994 0.9998 0.9989
0.04281 819086 0.0 0.9993 0.9998 0.9989 0.9993 0.9994 0.9998 0.9989
0.04291 819001 0.0 0.9993 0.9998 0.9989 0.9993 0.9994 0.9998 0.9989
0.04301 818916 0.0 0.9993 0.9998 0.9989 0.9993 0.9994 0.9998 0.9989
0.04311 818831 0.0 0.9993 0.9997 0.9989 0.9993 0.9994 0.9997 0.9989
0.04321 818746 0.0 0.9993 0.9997 0.9989 0.9993 0.9994 0.9997 0.9989
0.04331 818661 0.0 0.9993 0.9997 0.9989 0.9993 0.9994 0.9997 0.9989
0.04341 818576 0.0 0.9993 0.9997 0.9989 0.9993 0.9994 0.9997 0.9989
0.04351 818491 0.0 0.9993 0.9997 0.9989 0.9993 0.9994 0.9997 0.9989
0.04361 818406 0.0 0.9993 0.9997 0.9989 0.9993 0.9994 0.9997 0.9989
0.04371 818321 0.0 0.9993 0.9997 0.9989 0.9993 0.9994 0.9997 0.9989
0.04381 818236 0.0 0.9993 0.9997 0.9989 0.9993 0.9994 0.9997 0.9989
0.04390 818151 0.0 0.9993 0.9997 0.9989 0.9993 0.9994 0.9997 0.9989
0.04400 818066 0.0 0.9993 0.9997 0.9988 0.9993 0.9993 0.9997 0.9988
0.04410 817981 0.0 0.9993 0.9997 0.9988 0.9993 0.9993 0.9997 0.9988
0.04420 817896 0.0 0.9993 0.9997 0.9988 0.9993 0.9993 0.9997 0.9988
0.04430 817811 0.0 0.9993 0.9997 0.9988 0.9993 0.9993 0.9997 0.9988
0.04440 817726 0.0 0.9993 0.9997 0.9988 0.9993 0.9993 0.9997 0.9988
0.04450 817641 0.0 0.9992 0.9997 0.9988 0.9992 0.9993 0.9997 0.9988
0.04460 817556 0.0 0.9992 0.9997 0.9988 0.9992 0.9993 0.9997 0.9988
0.04470 817471 0.0 0.9992 0.9997 0.9988 0.9992 0.9993 0.9997 0.9988
0.04480 817386 0.0 0.9992 0.9997 0.9988 0.9992 0.9993 0.9997 0.9988
0.04490 817301 0.0 0.9992 0.9997 0.9988 0.9992 0.9993 0.9997 0.9988
0.04500 817216 0.0 0.9992 0.9997 0.9988 0.9992 0.9993 0.9997 0.9988
0.04510 817131 0.0 0.9992 0.9997 0.9988 0.9992 0.9993 0.9997 0.9988
0.04520 817046 0.0 0.9992 0.9997 0.9987 0.9992 0.9993 0.9997 0.9987
0.04530 816961 0.0 0.9992 0.9997 0.9987 0.9992 0.9993 0.9997 0.9987
0.04539 816876 0.0 0.9992 0.9997 0.9987 0.9992 0.9993 0.9997 0.9987
0.04549 816791 0.0 0.9992 0.9997 0.9987 0.9992 0.9993 0.9997 0.9987
0.04559 816706 0.0 0.9992 0.9997 0.9987 0.9992 0.9993 0.9997 0.9987
0.04569 816621 0.0 0.9992 0.9997 0.9987 0.9992 0.9993 0.9997 0.9987
0.04579 816536 0.0 0.9992 0.9997 0.9987 0.9992 0.9993 0.9997 0.9987
0.04589 816451 0.0 0.9992 0.9997 0.9987 0.9992 0.9993 0.9997 0.9987
0.04599 816366 0.0 0.9992 0.9997 0.9987 0.9992 0.9993 0.9997 0.9987
0.04609 816281 0.0 0.9992 0.9997 0.9987 0.9992 0.9993 0.9997 0.9987
0.04619 816196 0.0 0.9992 0.9997 0.9987 0.9992 0.9992 0.9997 0.9987
0.04629 816111 0.0 0.9992 0.9997 0.9987 0.9992 0.9992 0.9997 0.9987
0.04639 816026 0.0 0.9992 0.9997 0.9986 0.9992 0.9992 0.9997 0.9986
0.04649 815941 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04659 815856 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04669 815771 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04679 815686 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04688 815601 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04698 815516 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04708 815431 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04718 815346 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04728 815261 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04738 815176 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04748 815091 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04758 815006 0.0 0.9991 0.9997 0.9986 0.9991 0.9992 0.9997 0.9986
0.04768 814921 0.0 0.9991 0.9997 0.9985 0.9991 0.9992 0.9997 0.9985
0.04778 814836 0.0 0.9991 0.9997 0.9985 0.9991 0.9992 0.9997 0.9985
0.04788 814751 0.0 0.9991 0.9997 0.9985 0.9991 0.9992 0.9997 0.9985
0.04798 814666 0.0 0.9991 0.9997 0.9985 0.9991 0.9992 0.9997 0.9985
0.04808 814581 0.0 0.9991 0.9997 0.9985 0.9991 0.9992 0.9997 0.9985
0.04818 814496 0.0 0.9991 0.9997 0.9985 0.9991 0.9992 0.9997 0.9985
0.04828 814411 0.0 0.9991 0.9997 0.9985 0.9991 0.9991 0.9997 0.9985
0.04837 814326 0.0 0.9990 0.9997 0.9985 0.9990 0.9991 0.9997 0.9985
0.04847 814241 0.0 0.9990 0.9997 0.9985 0.9990 0.9991 0.9997 0.9985
0.04857 814156 0.0 0.9990 0.9997 0.9985 0.9990 0.9991 0.9997 0.9985
0.04867 814071 0.0 0.9990 0.9997 0.9985 0.9990 0.9991 0.9997 0.9985
0.04877 813986 0.0 0.9990 0.9996 0.9984 0.9990 0.9991 0.9996 0.9984
0.04887 813901 0.0 0.9990 0.9996 0.9984 0.9990 0.9991 0.9996 0.9984
0.04897 813816 0.0 0.9990 0.9996 0.9984 0.9990 0.9991 0.9996 0.9984
0.04907 813731 0.0 0.9990 0.9996 0.9984 0.9990 0.9991 0.9996 0.9984
0.04917 813646 0.0 0.9990 0.9996 0.9984 0.9990 0.9991 0.9996 0.9984
0.04927 813561 0.0 0.9990 0.9996 0.9984 0.9990 0.9991 0.9996 0.9984
0.04937 813476 0.0 0.9990 0.9996 0.9984 0.9990 0.9991 0.9996 0.9984
0.04947 813391 0.0 0.9990 0.9996 0.9984 0.9990 0.9991 0.9996 0.9984
0.04957 813306 0.0 0.9990 0.9996 0.9984 0.9990 0.9991 0.9996 0.9984
0.04967 813221 0.0 0.9990 0.9996 0.9984 0.9990 0.9991 0.9996 0.9984
0.04977 813136 0.0 0.9990 0.9996 0.9984 0.9990 0.9991 0.9996 0.9984
0.04986 813051 0.0 0.9990 0.9996 0.9983 0.9990 0.9991 0.9996 0.9983
0.04996 812966 0.0 0.9990 0.9996 0.9983 0.9990 0.9991 0.9996 0.9983
0.05006 812881 0.0 0.9990 0.9996 0.9983 0.9990 0.9991 0.9996 0.9983
0.05016 812796 0.0 0.9989 0.9996 0.9983 0.9989 0.9991 0.9996 0.9983
0.05026 812711 0.0 0.9989 0.9996 0.9983 0.9989 0.9991 0.9996 0.9983
0.05036 812626 0.0 0.9989 0.9996 0.9983 0.9989 0.9990 0.9996 0.9983
0.05046 812541 0.0 0.9989 0.9996 0.9983 0.9989 0.9990 0.9996 0.9983
0.05056 812456 0.0 0.9989 0.9996 0.9983 0.9989 0.9990 0.9996 0.9983
0.05066 812371 0.0 0.9989 0.9996 0.9983 0.9989 0.9990 0.9996 0.9983
0.05076 812286 0.0 0.9989 0.9996 0.9983 0.9989 0.9990 0.9996 0.9983
0.05086 812201 0.0 0.9989 0.9996 0.9983 0.9989 0.9990 0.9996 0.9983
0.05096 812116 0.0 0.9989 0.9996 0.9982 0.9989 0.9990 0.9996 0.9982
0.05106 812031 0.0 0.9989 0.9996 0.9982 0.9989 0.9990 0.9996 0.9982
0.05116 811946 0.0 0.9989 0.9996 0.9982 0.9989 0.9990 0.9996 0.9982
0.05126 811861 0.0 0.9989 0.9996 0.9982 0.9989 0.9990 0.9996 0.9982
0.05135 811776 0.0 0.9989 0.9996 0.9982 0.9989 0.9990 0.9996 0.9982
0.05145 811691 0.0 0.9989 0.9996 0.9982 0.9989 0.9990 0.9996 0.9982
0.05155 811606 0.0 0.9989 0.9996 0.9982 0.9989 0.9990 0.9996 0.9982
0.05165 811521 0.0 0.9989 0.9996 0.9982 0.9989 0.9990 0.9996 0.9982
0.05175 811436 0.0 0.9989 0.9996 0.9982 0.9989 0.9990 0.9996 0.9982
0.05185 811351 0.0 0.9989 0.9996 0.9982 0.9989 0.9990 0.9996 0.9982
0.05195 811266 0.0 0.9988 0.9996 0.9982 0.9988 0.9990 0.9996 0.9982
0.05205 811181 0.0 0.9988 0.9996 0.9982 0.9988 0.9990 0.9996 0.9982
0.05215 811096 0.0 0.9988 0.9996 0.9982 0.9988 0.9990 0.9996 0.9982
0.05225 811011 0.0 0.9988 0.9996 0.9981 0.9988 0.9990 0.9996 0.9981
0.05235 810926 0.0 0.9988 0.9996 0.9981 0.9988 0.9989 0.9996 0.9981
0.05245 810841 0.0 0.9988 0.9996 0.9981 0.9988 0.9989 0.9996 0.9981
0.05255 810756 0.0 0.9988 0.9996 0.9981 0.9988 0.9989 0.9996 0.9981
0.05265 810671 0.0 0.9988 0.9996 0.9981 0.9988 0.9989 0.9996 0.9981
0.05274 810586 0.0 0.9988 0.9996 0.9981 0.9988 0.9989 0.9996 0.9981
0.05284 810501 0.0 0.9988 0.9996 0.9981 0.9988 0.9989 0.9996 0.9981
0.05294 810416 0.0 0.9988 0.9996 0.9981 0.9988 0.9989 0.9996 0.9981
0.05304 810331 0.0 0.9988 0.9996 0.9981 0.9988 0.9989 0.9996 0.9981
0.05314 810246 0.0 0.9988 0.9996 0.9981 0.9988 0.9989 0.9996 0.9981
0.05324 810161 0.0 0.9988 0.9996 0.9981 0.9988 0.9989 0.9996 0.9981
0.05334 810076 0.0 0.9988 0.9996 0.9980 0.9988 0.9989 0.9996 0.9980
0.05344 809991 0.0 0.9988 0.9996 0.9980 0.9988 0.9989 0.9996 0.9980
0.05354 809906 0.0 0.9988 0.9996 0.9980 0.9988 0.9989 0.9996 0.9980
0.05364 809821 0.0 0.9988 0.9996 0.9980 0.9988 0.9989 0.9996 0.9980
0.05374 809736 0.0 0.9987 0.9996 0.9980 0.9987 0.9989 0.9996 0.9980
0.05384 809651 0.0 0.9987 0.9996 0.9980 0.9987 0.9989 0.9996 0.9980
0.05394 809566 0.0 0.9987 0.9996 0.9980 0.9987 0.9989 0.9996 0.9980
0.05404 809481 0.0 0.9987 0.9996 0.9980 0.9987 0.9989 0.9996 0.9980
0.05414 809396 0.0 0.9987 0.9996 0.9980 0.9987 0.9989 0.9996 0.9980
0.05423 809311 0.0 0.9987 0.9996 0.9980 0.9987 0.9989 0.9996 0.9980
0.05433 809226 0.0 0.9987 0.9996 0.9979 0.9987 0.9988 0.9996 0.9979
0.05443 809141 0.0 0.9987 0.9996 0.9979 0.9987 0.9988 0.9996 0.9979
0.05453 809056 0.0 0.9987 0.9996 0.9979 0.9987 0.9988 0.9996 0.9979
0.05463 808971 0.0 0.9987 0.9996 0.9979 0.9987 0.9988 0.9996 0.9979
0.05473 808886 0.0 0.9987 0.9995 0.9979 0.9987 0.9988 0.9995 0.9979
0.05483 808801 0.0 0.9987 0.9995 0.9979 0.9987 0.9988 0.9995 0.9979
0.05493 808716 0.0 0.9987 0.9995 0.9979 0.9987 0.9988 0.9995 0.9979
0.05503 808631 0.0 0.9987 0.9995 0.9979 0.9987 0.9988 0.9995 0.9979
0.05513 808546 0.0 0.9987 0.9995 0.9979 0.9987 0.9988 0.9995 0.9979
0.05523 808461 0.0 0.9987 0.9995 0.9979 0.9987 0.9988 0.9995 0.9979
0.05533 808376 0.0 0.9987 0.9995 0.9979 0.9987 0.9988 0.9995 0.9979
0.05543 808291 0.0 0.9986 0.9995 0.9978 0.9986 0.9988 0.9995 0.9978
0.05553 808206 0.0 0.9986 0.9995 0.9978 0.9986 0.9988 0.9995 0.9978
0.05563 808121 0.0 0.9986 0.9995 0.9978 0.9986 0.9988 0.9995 0.9978
0.05572 808036 0.0 0.9986 0.9995 0.9978 0.9986 0.9988 0.9995 0.9978
0.05582 807951 0.0 0.9986 0.9995 0.9978 0.9986 0.9988 0.9995 0.9978
0.05592 807866 0.0 0.9986 0.9995 0.9978 0.9986 0.9988 0.9995 0.9978
0.05602 807781 0.0 0.9986 0.9995 0.9978 0.9986 0.9988 0.9995 0.9978
0.05612 807696 0.0 0.9986 0.9995 0.9978 0.9986 0.9987 0.9995 0.9978
0.05622 807611 0.0 0.9986 0.9995 0.9978 0.9986 0.9987 0.9995 0.9978
0.05632 807526 0.0 0.9986 0.9995 0.9978 0.9986 0.9987 0.9995 0.9978
0.05642 807441 0.0 0.9986 0.9995 0.9978 0.9986 0.9987 0.9995 0.9978
0.05652 807356 0.0 0.9986 0.9995 0.9977 0.9986 0.9987 0.9995 0.9977
0.05662 807271 0.0 0.9986 0.9995 0.9977 0.9986 0.9987 0.9995 0.9977
0.05672 807186 0.0 0.9986 0.9995 0.9977 0.9986 0.9987 0.9995 0.9977
0.05682 807101 0.0 0.9986 0.9995 0.9977 0.9986 0.9987 0.9995 0.9977
0.05692 807016 0.0 0.9986 0.9995 0.9977 0.9986 0.9987 0.9995 0.9977
0.05702 806931 0.0 0.9986 0.9995 0.9977 0.9986 0.9987 0.9995 0.9977
0.05712 806846 0.0 0.9985 0.9995 0.9977 0.9985 0.9987 0.9995 0.9977
0.05721 806761 0.0 0.9985 0.9995 0.9977 0.9985 0.9987 0.9995 0.9977
0.05731 806676 0.0 0.9985 0.9995 0.9977 0.9985 0.9987 0.9995 0.9977
0.05741 806591 0.0 0.9985 0.9995 0.9977 0.9985 0.9987 0.9995 0.9977
0.05751 806506 0.0 0.9985 0.9995 0.9976 0.9985 0.9987 0.9995 0.9976
0.05761 806421 0.0 0.9985 0.9995 0.9976 0.9985 0.9987 0.9995 0.9976
0.05771 806336 0.0 0.9985 0.9995 0.9976 0.9985 0.9987 0.9995 0.9976
0.05781 806251 0.0 0.9985 0.9995 0.9976 0.9985 0.9987 0.9995 0.9976
0.05791 806166 0.0 0.9985 0.9995 0.9976 0.9985 0.9987 0.9995 0.9976
0.05801 806081 0.0 0.9985 0.9995 0.9976 0.9985 0.9986 0.9995 0.9976
0.05811 805996 0.0 0.9985 0.9995 0.9976 0.9985 0.9986 0.9995 0.9976
