"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.15663 3613442 0.0 0.9841 0.9841 0.9841 0.9841 0.9841 0.9841 0.9841
0.15673 3613014 0.0 0.9841 0.9841 0.9841 0.9841 0.9841 0.9841 0.9841
0.15683 3612586 0.0 0.9840 0.9840 0.9840 0.9840 0.9840 0.9840 0.9840
0.15693 3612158 0.0 0.9840 0.9840 0.9840 0.9840 0.9840 0.9840 0.9840
0.15703 3611730 0.0 0.9840 0.9840 0.9840 0.9840 0.9840 0.9840 0.9840
0.15713 3611302 0.0 0.9840 0.9840 0.9840 0.9840 0.9840 0.9840 0.9840
0.15723 3610874 0.0 0.9840 0.9840 0.9840 0.9840 0.9840 0.9840 0.9840
0.15733 3610446 0.0 0.9839 0.9839 0.9839 0.9839 0.9839 0.9839 0.9839
0.15743 3610018 0.0 0.9839 0.9839 0.9839 0.9839 0.9839 0.9839 0.9839
0.15753 3609590 0.0 0.9839 0.9839 0.9839 0.9839 0.9839 0.9839 0.9839
0.15763 3609162 0.0 0.9839 0.9839 0.9839 0.9839 0.9839 0.9839 0.9839
0.15773 3608734 0.0 0.9839 0.9839 0.9839 0.9839 0.9839 0.9839 0.9839
0.15783 3608306 0.0 0.9838 0.9838 0.9838 0.9838 0.9838 0.9838 0.9838
0.15793 3607878 0.0 0.9838 0.9838 0.9838 0.9838 0.9838 0.9838 0.9838
0.15803 3607449 0.0 0.9838 0.9838 0.9838 0.9838 0.9838 0.9838 0.9838
0.15813 3607021 0.0 0.9838 0.9838 0.9838 0.9838 0.9838 0.9838 0.9838
0.15823 3606594 0.0 0.9838 0.9838 0.9838 0.9838 0.9838 0.9838 0.9838
0.15833 3606166 0.0 0.9837 0.9837 0.9837 0.9837 0.9837 0.9837 0.9837
0.15843 3605738 0.0 0.9837 0.9837 0.9837 0.9837 0.9837 0.9837 0.9837
0.15853 3605310 0.0 0.9837 0.9837 0.9837 0.9837 0.9837 0.9837 0.9837
0.15863 3604882 0.0 0.9837 0.9837 0.9837 0.9837 0.9837 0.9837 0.9837
0.15873 3604454 0.0 0.9837 0.9837 0.9837 0.9837 0.9837 0.9837 0.9837
0.15883 3604026 0.0 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836
0.15893 3603598 0.0 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836
0.15903 3603170 0.0 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836
0.15913 3602742 0.0 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836
0.15923 3602314 0.0 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836
0.15933 3601886 0.0 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836 0.9836
0.15943 3601458 0.0 0.9835 0.9835 0.9835 0.9835 0.9835 0.9835 0.9835
0.15953 3601030 0.0 0.9835 0.9835 0.9835 0.9835 0.9835 0.9835 0.9835
0.15963 3600602 0.0 0.9835 0.9835 0.9835 0.9835 0.9835 0.9835 0.9835
0.15973 3600174 0.0 0.9835 0.9835 0.9835 0.9835 0.9835 0.9835 0.9835
0.15983 3599746 0.0 0.9835 0.9835 0.9835 0.9835 0.9835 0.9835 0.9835
0.15993 3599318 0.0 0.9834 0.9834 0.9834 0.9834 0.9834 0.9834 0.9834
0.16003 3598890 0.0 0.9834 0.9834 0.9834 0.9834 0.9834 0.9834 0.9834
0.16013 3598462 0.0 0.9834 0.9834 0.9834 0.9834 0.9834 0.9834 0.9834
0.16023 3598034 0.0 0.9834 0.9834 0.9834 0.9834 0.9834 0.9834 0.9834
0.16033 3597606 0.0 0.9834 0.9834 0.9834 0.9834 0.9834 0.9834 0.9834
0.16043 3597178 0.0 0.9833 0.9833 0.9833 0.9833 0.9833 0.9833 0.9833
0.16053 3596750 0.0 0.9833 0.9833 0.9833 0.9833 0.9833 0.9833 0.9833
0.16063 3596322 0.0 0.9833 0.9833 0.9833 0.9833 0.9833 0.9833 0.9833
0.16073 3595894 0.0 0.9833 0.9833 0.9833 0.9833 0.9833 0.9833 0.9833
0.16083 3595466 0.0 0.9833 0.9833 0.9833 0.9833 0.9833 0.9833 0.9833
0.16093 3595038 0.0 0.9832 0.9832 0.9832 0.9832 0.9832 0.9832 0.9832
0.16103 3594610 0.0 0.9832 0.9832 0.9832 0.9832 0.9832 0.9832 0.9832
0.16113 3594182 0.0 0.9832 0.9832 0.9832 0.9832 0.9832 0.9832 0.9832
0.16123 3593754 0.0 0.9832 0.9832 0.9832 0.9832 0.9832 0.9832 0.9832
0.16133 3593326 0.0 0.9832 0.9832 0.9832 0.9832 0.9832 0.9832 0.9832
0.16143 3592897 0.0 0.9831 0.9831 0.9831 0.9831 0.9831 0.9831 0.9831
0.16153 3592469 0.0 0.9831 0.9831 0.9831 0.9831 0.9831 0.9831 0.9831
0.16163 3592042 0.0 0.9831 0.9831 0.9831 0.9831 0.9831 0.9831 0.9831
0.16173 3591614 0.0 0.9831 0.9831 0.9831 0.9831 0.9831 0.9831 0.9831
0.16183 3591186 0.0 0.9831 0.9831 0.9831 0.9831 0.9831 0.9831 0.9831
0.16193 3590758 0.0 0.9830 0.9830 0.9830 0.9830 0.9830 0.9830 0.9830
0.16203 3590330 0.0 0.9830 0.9830 0.9830 0.9830 0.9830 0.9830 0.9830
0.16213 3589902 0.0 0.9830 0.9830 0.9830 0.9830 0.9830 0.9830 0.9830
0.16223 3589474 0.0 0.9830 0.9830 0.9830 0.9830 0.9830 0.9830 0.9830
0.16233 3589046 0.0 0.9830 0.9830 0.9830 0.9830 0.9830 0.9830 0.9830
0.16243 3588618 0.0 0.9829 0.9829 0.9829 0.9829 0.9829 0.9829 0.9829
0.16253 3588190 0.0 0.9829 0.9829 0.9829 0.9829 0.9829 0.9829 0.9829
0.16263 3587762 0.0 0.9829 0.9829 0.9829 0.9829 0.9829 0.9829 0.9829
0.16273 3587334 0.0 0.9829 0.9829 0.9829 0.9829 0.9829 0.9829 0.9829
0.16283 3586906 0.0 0.9829 0.9829 0.9829 0.9829 0.9829 0.9829 0.9829
0.16293 3586478 0.0 0.9828 0.9828 0.9828 0.9828 0.9828 0.9828 0.9828
0.16303 3586050 0.0 0.9828 0.9828 0.9828 0.9828 0.9828 0.9828 0.9828
0.16313 3585622 0.0 0.9828 0.9828 0.9828 0.9828 0.9828 0.9828 0.9828
0.16323 3585194 0.0 0.9828 0.9828 0.9828 0.9828 0.9828 0.9828 0.9828
0.16333 3584766 0.0 0.9828 0.9828 0.9828 0.9828 0.9828 0.9828 0.9828
0.16343 3584338 0.0 0.9827 0.9827 0.9827 0.9827 0.9827 0.9827 0.9827
0.16353 3583910 0.0 0.9827 0.9827 0.9827 0.9827 0.9827 0.9827 0.9827
0.16363 3583482 0.0 0.9827 0.9827 0.9827 0.9827 0.9827 0.9827 0.9827
0.16373 3583054 0.0 0.9827 0.9827 0.9827 0.9827 0.9827 0.9827 0.9827
0.16383 3582626 0.0 0.9827 0.9827 0.9827 0.9827 0.9827 0.9827 0.9827
0.16393 3582198 0.0 0.9826 0.9826 0.9826 0.9826 0.9826 0.9826 0.9826
0.16403 3581770 0.0 0.9826 0.9826 0.9826 0.9826 0.9826 0.9826 0.9826
0.16413 3581342 0.0 0.9826 0.9826 0.9826 0.9826 0.9826 0.9826 0.9826
0.16423 3580914 0.0 0.9826 0.9826 0.9826 0.9826 0.9826 0.9826 0.9826
0.16433 3580486 0.0 0.9826 0.9826 0.9826 0.9826 0.9826 0.9826 0.9826
0.16443 3580058 0.0 0.9825 0.9825 0.9825 0.9825 0.9825 0.9825 0.9825
0.16453 3579630 0.0 0.9825 0.9825 0.9825 0.9825 0.9825 0.9825 0.9825
0.16463 3579202 0.0 0.9825 0.9825 0.9825 0.9825 0.9825 0.9825 0.9825
0.16473 3578774 0.0 0.9825 0.9825 0.9825 0.9825 0.9825 0.9825 0.9825
0.16482 3578345 0.0 0.9825 0.9825 0.9825 0.9825 0.9825 0.9825 0.9825
0.16492 3577917 0.0 0.9824 0.9824 0.9824 0.9824 0.9824 0.9824 0.9824
0.16502 3577490 0.0 0.9824 0.9824 0.9824 0.9824 0.9824 0.9824 0.9824
0.16512 3577062 0.0 0.9824 0.9824 0.9824 0.9824 0.9824 0.9824 0.9824
0.16522 3576634 0.0 0.9824 0.9824 0.9824 0.9824 0.9824 0.9824 0.9824
0.16532 3576206 0.0 0.9824 0.9824 0.9824 0.9824 0.9824 0.9824 0.9824
0.16542 3575778 0.0 0.9823 0.9823 0.9823 0.9823 0.9823 0.9823 0.9823
0.16552 3575350 0.0 0.9823 0.9823 0.9823 0.9823 0.9823 0.9823 0.9823
0.16562 3574922 0.0 0.9823 0.9823 0.9823 0.9823 0.9823 0.9823 0.9823
0.16572 3574494 0.0 0.9823 0.9823 0.9823 0.9823 0.9823 0.9823 0.9823
0.16582 3574066 0.0 0.9823 0.9823 0.9823 0.9823 0.9823 0.9823 0.9823
0.16592 3573638 0.0 0.9822 0.9822 0.9822 0.9822 0.9822 0.9822 0.9822
0.16602 3573210 0.0 0.9822 0.9822 0.9822 0.9822 0.9822 0.9822 0.9822
0.16612 3572782 0.0 0.9822 0.9822 0.9822 0.9822 0.9822 0.9822 0.9822
0.16622 3572354 0.0 0.9822 0.9822 0.9822 0.9822 0.9822 0.9822 0.9822
0.16632 3571926 0.0 0.9822 0.9822 0.9822 0.9822 0.9822 0.9822 0.9822
0.16642 3571498 0.0 0.9821 0.9821 0.9821 0.9821 0.9821 0.9821 0.9821
0.16652 3571070 0.0 0.9821 0.9821 0.9821 0.9821 0.9821 0.9821 0.9821
0.16662 3570642 0.0 0.9821 0.9821 0.9821 0.9821 0.9821 0.9821 0.9821
0.16672 3570214 0.0 0.9821 0.9821 0.9821 0.9821 0.9821 0.9821 0.9821
0.16682 3569786 0.0 0.9821 0.9821 0.9821 0.9821 0.9821 0.9821 0.9821
0.16692 3569358 0.0 0.9820 0.9820 0.9820 0.9820 0.9820 0.9820 0.9820
0.16702 3568930 0.0 0.9820 0.9820 0.9820 0.9820 0.9820 0.9820 0.9820
0.16712 3568502 0.0 0.9820 0.9820 0.9820 0.9820 0.9820 0.9820 0.9820
0.16722 3568074 0.0 0.9820 0.9820 0.9820 0.9820 0.9820 0.9820 0.9820
0.16732 3567646 0.0 0.9820 0.9820 0.9820 0.9820 0.9820 0.9820 0.9820
0.16742 3567218 0.0 0.9819 0.9819 0.9819 0.9819 0.9819 0.9819 0.9819
0.16752 3566790 0.0 0.9819 0.9819 0.9819 0.9819 0.9819 0.9819 0.9819
0.16762 3566362 0.0 0.9819 0.9819 0.9819 0.9819 0.9819 0.9819 0.9819
0.16772 3565934 0.0 0.9819 0.9819 0.9819 0.9819 0.9819 0.9819 0.9819
0.16782 3565506 0.0 0.9818 0.9818 0.9818 0.9818 0.9818 0.9818 0.9818
0.16792 3565078 0.0 0.9818 0.9818 0.9818 0.9818 0.9818 0.9818 0.9818
0.16802 3564650 0.0 0.9818 0.9818 0.9818 0.9818 0.9818 0.9818 0.9818
0.16812 3564222 0.0 0.9818 0.9818 0.9818 0.9818 0.9818 0.9818 0.9818
0.16822 3563793 0.0 0.9818 0.9818 0.9818 0.9818 0.9818 0.9818 0.9818
0.16832 3563365 0.0 0.9817 0.9817 0.9817 0.9817 0.9817 0.9817 0.9817
0.16842 3562938 0.0 0.9817 0.9817 0.9817 0.9817 0.9817 0.9817 0.9817
0.16852 3562510 0.0 0.9817 0.9817 0.9817 0.9817 0.9817 0.9817 0.9817
0.16862 3562082 0.0 0.9817 0.9817 0.9817 0.9817 0.9817 0.9817 0.9817
0.16872 3561654 0.0 0.9817 0.9817 0.9817 0.9817 0.9817 0.9817 0.9817
0.16882 3561226 0.0 0.9816 0.9816 0.9816 0.9816 0.9816 0.9816 0.9816
0.16892 3560798 0.0 0.9816 0.9816 0.9816 0.9816 0.9816 0.9816 0.9816
0.16902 3560370 0.0 0.9816 0.9816 0.9816 0.9816 0.9816 0.9816 0.9816
0.16912 3559942 0.0 0.9816 0.9816 0.9816 0.9816 0.9816 0.9816 0.9816
0.16922 3559514 0.0 0.9816 0.9816 0.9816 0.9816 0.9816 0.9816 0.9816
0.16932 3559086 0.0 0.9815 0.9815 0.9815 0.9815 0.9815 0.9815 0.9815
0.16942 3558658 0.0 0.9815 0.9815 0.9815 0.9815 0.9815 0.9815 0.9815
0.16952 3558230 0.0 0.9815 0.9815 0.9815 0.9815 0.9815 0.9815 0.9815
0.16962 3557802 0.0 0.9815 0.9815 0.9815 0.9815 0.9815 0.9815 0.9815
0.16972 3557374 0.0 0.9815 0.9815 0.9815 0.9815 0.9815 0.9815 0.9815
0.16982 3556946 0.0 0.9814 0.9814 0.9814 0.9814 0.9814 0.9814 0.9814
0.16992 3556518 0.0 0.9814 0.9814 0.9814 0.9814 0.9814 0.9814 0.9814
0.17002 3556090 0.0 0.9814 0.9814 0.9814 0.9814 0.9814 0.9814 0.9814
0.17012 3555662 0.0 0.9814 0.9814 0.9814 0.9814 0.9814 0.9814 0.9814
0.17022 3555234 0.0 0.9814 0.9814 0.9814 0.9814 0.9814 0.9814 0.9814
0.17032 3554806 0.0 0.9813 0.9813 0.9813 0.9813 0.9813 0.9813 0.9813
0.17042 3554378 0.0 0.9813 0.9813 0.9813 0.9813 0.9813 0.9813 0.9813
0.17052 3553950 0.0 0.9813 0.9813 0.9813 0.9813 0.9813 0.9813 0.9813
0.17062 3553522 0.0 0.9813 0.9813 0.9813 0.9813 0.9813 0.9813 0.9813
0.17072 3553094 0.0 0.9812 0.9812 0.9812 0.9812 0.9812 0.9812 0.9812
0.17082 3552666 0.0 0.9812 0.9812 0.9812 0.9812 0.9812 0.9812 0.9812
0.17092 3552238 0.0 0.9812 0.9812 0.9812 0.9812 0.9812 0.9812 0.9812
0.17102 3551810 0.0 0.9812 0.9812 0.9812 0.9812 0.9812 0.9812 0.9812
0.17112 3551382 0.0 0.9812 0.9812 0.9812 0.9812 0.9812 0.9812 0.9812
0.17122 3550954 0.0 0.9811 0.9811 0.9811 0.9811 0.9811 0.9811 0.9811
0.17132 3550526 0.0 0.9811 0.9811 0.9811 0.9811 0.9811 0.9811 0.9811
0.17142 3550098 0.0 0.9811 0.9811 0.9811 0.9811 0.9811 0.9811 0.9811
0.17152 3549670 0.0 0.9811 0.9811 0.9811 0.9811 0.9811 0.9811 0.9811
0.17162 3549241 0.0 0.9811 0.9811 0.9811 0.9811 0.9811 0.9811 0.9811
0.17172 3548813 0.0 0.9810 0.9810 0.9810 0.9810 0.9810 0.9810 0.9810
0.17182 3548385 0.0 0.9810 0.9810 0.9810 0.9810 0.9810 0.9810 0.9810
0.17192 3547958 0.0 0.9810 0.9810 0.9810 0.9810 0.9810 0.9810 0.9810
0.17202 3547530 0.0 0.9810 0.9810 0.9810 0.9810 0.9810 0.9810 0.9810
0.17212 3547102 0.0 0.9810 0.9810 0.9810 0.9810 0.9810 0.9810 0.9810
0.17222 3546674 0.0 0.9809 0.9809 0.9809 0.9809 0.9809 0.9809 0.9809
0.17232 3546246 0.0 0.9809 0.9809 0.9809 0.9809 0.9809 0.9809 0.9809
0.17242 3545818 0.0 0.9809 0.9809 0.9809 0.9809 0.9809 0.9809 0.9809
0.17252 3545390 0.0 0.9809 0.9809 0.9809 0.9809 0.9809 0.9809 0.9809
0.17262 3544962 0.0 0.9808 0.9808 0.9808 0.9808 0.9808 0.9808 0.9808
0.17272 3544534 0.0 0.9808 0.9808 0.9808 0.9808 0.9808 0.9808 0.9808
0.17282 3544106 0.0 0.9808 0.9808 0.9808 0.9808 0.9808 0.9808 0.9808
0.17292 3543678 0.0 0.9808 0.9808 0.9808 0.9808 0.9808 0.9808 0.9808
0.17302 3543250 0.0 0.9808 0.9808 0.9808 0.9808 0.9808 0.9808 0.9808
0.17312 3542822 0.0 0.9807 0.9807 0.9807 0.9807 0.9807 0.9807 0.9807
0.17322 3542394 0.0 0.9807 0.9807 0.9807 0.9807 0.9807 0.9807 0.9807
0.17332 3541966 0.0 0.9807 0.9807 0.9807 0.9807 0.9807 0.9807 0.9807
0.17342 3541538 0.0 0.9807 0.9807 0.9807 0.9807 0.9807 0.9807 0.9807
0.17352 3541110 0.0 0.9807 0.9807 0.9807 0.9807 0.9807 0.9807 0.9807
0.17362 3540682 0.0 0.9806 0.9806 0.9806 0.9806 0.9806 0.9806 0.9806
0.17372 3540254 0.0 0.9806 0.9806 0.9806 0.9806 0.9806 0.9806 0.9806
0.17382 3539826 0.0 0.9806 0.9806 0.9806 0.9806 0.9806 0.9806 0.9806
0.17392 3539398 0.0 0.9806 0.9806 0.9806 0.9806 0.9806 0.9806 0.9806
0.17402 3538970 0.0 0.9806 0.9806 0.9806 0.9806 0.9806 0.9806 0.9806
0.17412 3538542 0.0 0.9805 0.9805 0.9805 0.9805 0.9805 0.9805 0.9805
0.17421 3538114 0.0 0.9805 0.9805 0.9805 0.9805 0.9805 0.9805 0.9805
0.17431 3537686 0.0 0.9805 0.9805 0.9805 0.9805 0.9805 0.9805 0.9805
0.17441 3537258 0.0 0.9805 0.9805 0.9805 0.9805 0.9805 0.9805 0.9805
0.17451 3536830 0.0 0.9804 0.9804 0.9804 0.9804 0.9804 0.9804 0.9804
0.17461 3536402 0.0 0.9804 0.9804 0.9804 0.9804 0.9804 0.9804 0.9804
0.17471 3535974 0.0 0.9804 0.9804 0.9804 0.9804 0.9804 0.9804 0.9804
0.17481 3535546 0.0 0.9804 0.9804 0.9804 0.9804 0.9804 0.9804 0.9804
0.17491 3535118 0.0 0.9804 0.9804 0.9804 0.9804 0.9804 0.9804 0.9804
0.17501 3534689 0.0 0.9803 0.9803 0.9803 0.9803 0.9803 0.9803 0.9803
0.17511 3534261 0.0 0.9803 0.9803 0.9803 0.9803 0.9803 0.9803 0.9803
0.17521 3533833 0.0 0.9803 0.9803 0.9803 0.9803 0.9803 0.9803 0.9803
0.17531 3533406 0.0 0.9803 0.9803 0.9803 0.9803 0.9803 0.9803 0.9803
0.17541 3532978 0.0 0.9803 0.9803 0.9803 0.9803 0.9803 0.9803 0.9803
0.17551 3532550 0.0 0.9802 0.9802 0.9802 0.9802 0.9802 0.9802 0.9802
0.17561 3532122 0.0 0.9802 0.9802 0.9802 0.9802 0.9802 0.9802 0.9802
0.17571 3531694 0.0 0.9802 0.9802 0.9802 0.9802 0.9802 0.9802 0.9802
0.17581 3531266 0.0 0.9802 0.9802 0.9802 0.9802 0.9802 0.9802 0.9802
0.17591 3530838 0.0 0.9801 0.9801 0.9801 0.9801 0.9801 0.9801 0.9801
0.17601 3530410 0.0 0.9801 0.9801 0.9801 0.9801 0.9801 0.9801 0.9801
0.17611 3529982 0.0 0.9801 0.9801 0.9801 0.9801 0.9801 0.9801 0.9801
0.17621 3529554 0.0 0.9801 0.9801 0.9801 0.9801 0.9801 0.9801 0.9801
0.17631 3529126 0.0 0.9801 0.9801 0.9801 0.9801 0.9801 0.9801 0.9801
0.17641 3528698 0.0 0.9800 0.9800 0.9800 0.9800 0.9800 0.9800 0.9800
0.17651 3528270 0.0 0.9800 0.9800 0.9800 0.9800 0.9800 0.9800 0.9800
0.17661 3527842 0.0 0.9800 0.9800 0.9800 0.9800 0.9800 0.9800 0.9800
0.17671 3527414 0.0 0.9800 0.9800 0.9800 0.9800 0.9800 0.9800 0.9800
0.17681 3526986 0.0 0.9800 0.9800 0.9800 0.9800 0.9800 0.9800 0.9800
0.17691 3526558 0.0 0.9799 0.9799 0.9799 0.9799 0.9799 0.9799 0.9799
0.17701 3526130 0.0 0.9799 0.9799 0.9799 0.9799 0.9799 0.9799 0.9799
0.17711 3525702 0.0 0.9799 0.9799 0.9799 0.9799 0.9799 0.9799 0.9799
0.17721 3525274 0.0 0.9799 0.9799 0.9799 0.9799 0.9799 0.9799 0.9799
0.17731 3524846 0.0 0.9798 0.9798 0.9798 0.9798 0.9798 0.9798 0.9798
0.17741 3524418 0.0 0.9798 0.9798 0.9798 0.9798 0.9798 0.9798 0.9798
0.17751 3523990 0.0 0.9798 0.9798 0.9798 0.9798 0.9798 0.9798 0.9798
0.17761 3523562 0.0 0.9798 0.9798 0.9798 0.9798 0.9798 0.9798 0.9798
0.17771 3523134 0.0 0.9798 0.9798 0.9798 0.9798 0.9798 0.9798 0.9798
0.17781 3522706 0.0 0.9797 0.9797 0.9797 0.9797 0.9797 0.9797 0.9797
0.17791 3522278 0.0 0.9797 0.9797 0.9797 0.9797 0.9797 0.9797 0.9797
0.17801 3521850 0.0 0.9797 0.9797 0.9797 0.9797 0.9797 0.9797 0.9797
0.17811 3521422 0.0 0.9797 0.9797 0.9797 0.9797 0.9797 0.9797 0.9797
0.17821 3520994 0.0 0.9796 0.9796 0.9796 0.9796 0.9796 0.9796 0.9796
0.17831 3520566 0.0 0.9796 0.9796 0.9796 0.9796 0.9796 0.9796 0.9796
0.17841 3520138 0.0 0.9796 0.9796 0.9796 0.9796 0.9796 0.9796 0.9796
0.17851 3519709 0.0 0.9796 0.9796 0.9796 0.9796 0.9796 0.9796 0.9796
0.17861 3519281 0.0 0.9796 0.9796 0.9796 0.9796 0.9796 0.9796 0.9796
0.17871 3518854 0.0 0.9795 0.9795 0.9795 0.9795 0.9795 0.9795 0.9795
0.17881 3518426 0.0 0.9795 0.9795 0.9795 0.9795 0.9795 0.9795 0.9795
0.17891 3517998 0.0 0.9795 0.9795 0.9795 0.9795 0.9795 0.9795 0.9795
0.17901 3517570 0.0 0.9795 0.9795 0.9795 0.9795 0.9795 0.9795 0.9795
0.17911 3517142 0.0 0.9794 0.9794 0.9794 0.9794 0.9794 0.9794 0.9794
0.17921 3516714 0.0 0.9794 0.9794 0.9794 0.9794 0.9794 0.9794 0.9794
0.17931 3516286 0.0 0.9794 0.9794 0.9794 0.9794 0.9794 0.9794 0.9794
0.17941 3515858 0.0 0.9794 0.9794 0.9794 0.9794 0.9794 0.9794 0.9794
0.17951 3515430 0.0 0.9794 0.9794 0.9794 0.9794 0.9794 0.9794 0.9794
0.17961 3515002 0.0 0.9793 0.9793 0.9793 0.9793 0.9793 0.9793 0.9793
0.17971 3514574 0.0 0.9793 0.9793 0.9793 0.9793 0.9793 0.9793 0.9793
0.17981 3514146 0.0 0.9793 0.9793 0.9793 0.9793 0.9793 0.9793 0.9793
0.17991 3513718 0.0 0.9793 0.9793 0.9793 0.9793 0.9793 0.9793 0.9793
0.18001 3513290 0.0 0.9793 0.9793 0.9793 0.9793 0.9793 0.9793 0.9793
0.18011 3512862 0.0 0.9792 0.9792 0.9792 0.9792 0.9792 0.9792 0.9792
0.18021 3512434 0.0 0.9792 0.9792 0.9792 0.9792 0.9792 0.9792 0.9792
0.18031 3512006 0.0 0.9792 0.9792 0.9792 0.9792 0.9792 0.9792 0.9792
0.18041 3511578 0.0 0.9792 0.9792 0.9792 0.9792 0.9792 0.9792 0.9792
0.18051 3511150 0.0 0.9791 0.9791 0.9791 0.9791 0.9791 0.9791 0.9791
0.18061 3510722 0.0 0.9791 0.9791 0.9791 0.9791 0.9791 0.9791 0.9791
0.18071 3510294 0.0 0.9791 0.9791 0.9791 0.9791 0.9791 0.9791 0.9791
0.18081 3509866 0.0 0.9791 0.9791 0.9791 0.9791 0.9791 0.9791 0.9791
0.18091 3509438 0.0 0.9791 0.9791 0.9791 0.9791 0.9791 0.9791 0.9791
0.18101 3509010 0.0 0.9790 0.9790 0.9790 0.9790 0.9790 0.9790 0.9790
0.18111 3508582 0.0 0.9790 0.9790 0.9790 0.9790 0.9790 0.9790 0.9790
0.18121 3508154 0.0 0.9790 0.9790 0.9790 0.9790 0.9790 0.9790 0.9790
0.18131 3507726 0.0 0.9790 0.9790 0.9790 0.9790 0.9790 0.9790 0.9790
0.18141 3507298 0.0 0.9789 0.9789 0.9789 0.9789 0.9789 0.9789 0.9789
0.18151 3506870 0.0 0.9789 0.9789 0.9789 0.9789 0.9789 0.9789 0.9789
0.18161 3506442 0.0 0.9789 0.9789 0.9789 0.9789 0.9789 0.9789 0.9789
0.18171 3506014 0.0 0.9789 0.9789 0.9789 0.9789 0.9789 0.9789 0.9789
0.18181 3505586 0.0 0.9789 0.9789 0.9789 0.9789 0.9789 0.9789 0.9789
0.18191 3505157 0.0 0.9788 0.9788 0.9788 0.9788 0.9788 0.9788 0.9788
0.18201 3504729 0.0 0.9788 0.9788 0.9788 0.9788 0.9788 0.9788 0.9788
0.18211 3504302 0.0 0.9788 0.9788 0.9788 0.9788 0.9788 0.9788 0.9788
0.18221 3503874 0.0 0.9788 0.9788 0.9788 0.9788 0.9788 0.9788 0.9788
0.18231 3503446 0.0 0.9787 0.9787 0.9787 0.9787 0.9787 0.9787 0.9787
0.18241 3503018 0.0 0.9787 0.9787 0.9787 0.9787 0.9787 0.9787 0.9787
0.18251 3502590 0.0 0.9787 0.9787 0.9787 0.9787 0.9787 0.9787 0.9787
0.18261 3502162 0.0 0.9787 0.9787 0.9787 0.9787 0.9787 0.9787 0.9787
0.18271 3501734 0.0 0.9787 0.9787 0.9787 0.9787 0.9787 0.9787 0.9787
0.18281 3501306 0.0 0.9786 0.9786 0.9786 0.9786 0.9786 0.9786 0.9786
0.18291 3500878 0.0 0.9786 0.9786 0.9786 0.9786 0.9786 0.9786 0.9786
0.18301 3500450 0.0 0.9786 0.9786 0.9786 0.9786 0.9786 0.9786 0.9786
0.18311 3500022 0.0 0.9786 0.9786 0.9786 0.9786 0.9786 0.9786 0.9786
0.18321 3499594 0.0 0.9785 0.9785 0.9785 0.9785 0.9785 0.9785 0.9785
0.18331 3499166 0.0 0.9785 0.9785 0.9785 0.9785 0.9785 0.9785 0.9785
0.18341 3498738 0.0 0.9785 0.9785 0.9785 0.9785 0.9785 0.9785 0.9785
0.18351 3498310 0.0 0.9785 0.9785 0.9785 0.9785 0.9785 0.9785 0.9785
0.18360 3497882 0.0 0.9784 0.9784 0.9784 0.9784 0.9784 0.9784 0.9784
0.18370 3497454 0.0 0.9784 0.9784 0.9784 0.9784 0.9784 0.9784 0.9784
0.18380 3497026 0.0 0.9784 0.9784 0.9784 0.9784 0.9784 0.9784 0.9784
0.18390 3496598 0.0 0.9784 0.9784 0.9784 0.9784 0.9784 0.9784 0.9784
0.18400 3496170 0.0 0.9784 0.9784 0.9784 0.9784 0.9784 0.9784 0.9784
0.18410 3495742 0.0 0.9783 0.9783 0.9783 0.9783 0.9783 0.9783 0.9783
0.18420 3495314 0.0 0.9783 0.9783 0.9783 0.9783 0.9783 0.9783 0.9783
0.18430 3494886 0.0 0.9783 0.9783 0.9783 0.9783 0.9783 0.9783 0.9783
0.18440 3494458 0.0 0.9783 0.9783 0.9783 0.9783 0.9783 0.9783 0.9783
0.18450 3494030 0.0 0.9782 0.9782 0.9782 0.9782 0.9782 0.9782 0.9782
0.18460 3493602 0.0 0.9782 0.9782 0.9782 0.9782 0.9782 0.9782 0.9782
0.18470 3493174 0.0 0.9782 0.9782 0.9782 0.9782 0.9782 0.9782 0.9782
0.18480 3492746 0.0 0.9782 0.9782 0.9782 0.9782 0.9782 0.9782 0.9782
0.18490 3492318 0.0 0.9782 0.9782 0.9782 0.9782 0.9782 0.9782 0.9782
0.18500 3491890 0.0 0.9781 0.9781 0.9781 0.9781 0.9781 0.9781 0.9781
0.18510 3491462 0.0 0.9781 0.9781 0.9781 0.9781 0.9781 0.9781 0.9781
0.18520 3491034 0.0 0.9781 0.9781 0.9781 0.9781 0.9781 0.9781 0.9781
0.18530 3490605 0.0 0.9781 0.9781 0.9781 0.9781 0.9781 0.9781 0.9781
0.18540 3490177 0.0 0.9780 0.9780 0.9780 0.9780 0.9780 0.9780 0.9780
0.18550 3489750 0.0 0.9780 0.9780 0.9780 0.9780 0.9780 0.9780 0.9780
