"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.09280 0.1176 0.1176
0.09290 0.1175 0.1175
0.09300 0.1176 0.1176
0.09310 0.1181 0.1181
0.09320 0.1181 0.1181
0.09330 0.1181 0.1181
0.09340 0.1181 0.1181
0.09350 0.1181 0.1181
0.09360 0.1187 0.1187
0.09370 0.1181 0.1181
0.09380 0.1187 0.1187
0.09390 0.1187 0.1187
0.09400 0.1187 0.1187
0.09410 0.1193 0.1193
0.09420 0.1193 0.1193
0.09430 0.1187 0.1187
0.09440 0.1193 0.1193
0.09450 0.1199 0.1199
0.09460 0.1193 0.1193
0.09470 0.1199 0.1199
0.09480 0.1199 0.1199
0.09490 0.1199 0.1199
0.09500 0.1199 0.1199
0.09510 0.1199 0.1199
0.09520 0.1205 0.1205
0.09530 0.1199 0.1199
0.09540 0.1205 0.1205
0.09550 0.1211 0.1211
0.09560 0.1205 0.1205
0.09570 0.1211 0.1211
0.09580 0.1205 0.1205
0.09590 0.1211 0.1211
0.09600 0.1211 0.1211
0.09610 0.1217 0.1217
0.09620 0.1211 0.1211
0.09630 0.1217 0.1217
0.09640 0.1217 0.1217
0.09650 0.1217 0.1217
0.09660 0.1217 0.1217
0.09670 0.1223 0.1223
0.09680 0.1217 0.1217
0.09690 0.1223 0.1223
0.09700 0.1223 0.1223
0.09710 0.1223 0.1223
0.09720 0.1229 0.1229
0.09730 0.1223 0.1223
0.09740 0.1229 0.1229
0.09750 0.1229 0.1229
0.09760 0.1229 0.1229
0.09770 0.1235 0.1235
0.09780 0.1229 0.1229
0.09790 0.1235 0.1235
0.09800 0.1235 0.1235
0.09810 0.1235 0.1235
0.09820 0.1235 0.1235
0.09830 0.1235 0.1235
0.09840 0.1241 0.1241
0.09850 0.1241 0.1241
0.09860 0.1241 0.1241
0.09870 0.1241 0.1241
0.09880 0.1241 0.1241
0.09889 0.1247 0.1247
0.09899 0.1247 0.1247
0.09909 0.1241 0.1241
0.09919 0.1247 0.1247
0.09929 0.1253 0.1253
0.09939 0.1247 0.1247
0.09949 0.1253 0.1253
0.09959 0.1253 0.1253
0.09969 0.1253 0.1253
0.09979 0.1253 0.1253
0.09989 0.1253 0.1253
0.09999 0.1259 0.1259
0.10009 0.1259 0.1259
0.10019 0.1259 0.1259
0.10029 0.1259 0.1259
0.10039 0.1259 0.1259
0.10049 0.1265 0.1265
0.10059 0.1265 0.1265
0.10069 0.1259 0.1259
0.10079 0.1271 0.1271
0.10089 0.1265 0.1265
0.10099 0.1265 0.1265
0.10109 0.1271 0.1271
0.10119 0.1271 0.1271
0.10129 0.1271 0.1271
0.10139 0.1271 0.1271
0.10149 0.1277 0.1277
0.10159 0.1277 0.1277
0.10169 0.1271 0.1271
0.10179 0.1277 0.1277
0.10189 0.1283 0.1283
0.10199 0.1277 0.1277
0.10209 0.1283 0.1283
0.10219 0.1277 0.1277
0.10229 0.1283 0.1283
0.10239 0.1289 0.1289
0.10249 0.1283 0.1283
0.10259 0.1289 0.1289
0.10269 0.1283 0.1283
0.10279 0.1289 0.1289
0.10289 0.1295 0.1295
0.10299 0.1289 0.1289
0.10309 0.1289 0.1289
0.10319 0.1295 0.1295
0.10329 0.1295 0.1295
0.10339 0.1295 0.1295
0.10349 0.1301 0.1301
0.10359 0.1295 0.1295
0.10369 0.1301 0.1301
0.10379 0.1301 0.1301
0.10389 0.1301 0.1301
0.10399 0.1307 0.1307
0.10409 0.1301 0.1301
0.10419 0.1307 0.1307
0.10429 0.1307 0.1307
0.10439 0.1307 0.1307
0.10449 0.1313 0.1313
0.10459 0.1307 0.1307
0.10469 0.1313 0.1313
0.10479 0.1313 0.1313
0.10489 0.1313 0.1313
0.10499 0.1313 0.1313
0.10509 0.1319 0.1319
0.10519 0.1319 0.1319
0.10529 0.1319 0.1319
0.10539 0.1319 0.1319
0.10549 0.1319 0.1319
0.10559 0.1325 0.1325
0.10569 0.1319 0.1319
0.10579 0.1325 0.1325
0.10589 0.1331 0.1331
0.10599 0.1325 0.1325
0.10609 0.1331 0.1331
0.10619 0.1325 0.1325
0.10629 0.1331 0.1331
0.10639 0.1337 0.1337
0.10649 0.1331 0.1331
0.10659 0.1337 0.1337
0.10669 0.1337 0.1337
0.10679 0.1337 0.1337
0.10689 0.1337 0.1337
0.10699 0.1337 0.1337
0.10709 0.1343 0.1343
0.10719 0.1342 0.1342
0.10729 0.1343 0.1343
0.10739 0.1342 0.1342
0.10749 0.1349 0.1349
0.10759 0.1348 0.1348
0.10769 0.1349 0.1349
0.10779 0.1348 0.1348
0.10789 0.1348 0.1348
0.10799 0.1355 0.1355
0.10809 0.1354 0.1354
0.10819 0.1349 0.1349
0.10828 0.1360 0.1360
0.10838 0.1355 0.1355
0.10848 0.1360 0.1360
0.10858 0.1355 0.1355
0.10868 0.1360 0.1360
0.10878 0.1366 0.1366
0.10888 0.1360 0.1360
0.10898 0.1366 0.1366
0.10908 0.1366 0.1366
0.10918 0.1366 0.1366
0.10928 0.1366 0.1366
0.10938 0.1372 0.1372
0.10948 0.1372 0.1372
0.10958 0.1372 0.1372
0.10968 0.1372 0.1372
0.10978 0.1372 0.1372
0.10988 0.1378 0.1378
0.10998 0.1378 0.1378
0.11008 0.1378 0.1378
0.11018 0.1378 0.1378
0.11028 0.1384 0.1384
0.11038 0.1378 0.1378
0.11048 0.1384 0.1384
0.11058 0.1384 0.1384
0.11068 0.1390 0.1390
0.11078 0.1384 0.1384
0.11088 0.1390 0.1390
0.11098 0.1390 0.1390
0.11108 0.1390 0.1390
0.11118 0.1390 0.1390
0.11128 0.1396 0.1396
0.11138 0.1396 0.1396
0.11148 0.1396 0.1396
0.11158 0.1396 0.1396
0.11168 0.1396 0.1396
0.11178 0.1402 0.1402
0.11188 0.1402 0.1402
0.11198 0.1402 0.1402
0.11208 0.1402 0.1402
0.11218 0.1402 0.1402
0.11228 0.1408 0.1408
0.11238 0.1408 0.1408
0.11248 0.1408 0.1408
0.11258 0.1408 0.1408
0.11268 0.1414 0.1414
0.11278 0.1408 0.1408
0.11288 0.1414 0.1414
0.11298 0.1414 0.1414
0.11308 0.1420 0.1420
0.11318 0.1414 0.1414
0.11328 0.1420 0.1420
0.11338 0.1420 0.1420
0.11348 0.1420 0.1420
0.11358 0.1426 0.1426
0.11368 0.1420 0.1420
0.11378 0.1426 0.1426
0.11388 0.1426 0.1426
0.11398 0.1426 0.1426
0.11408 0.1432 0.1432
0.11418 0.1426 0.1426
0.11428 0.1432 0.1432
0.11438 0.1432 0.1432
0.11448 0.1432 0.1432
0.11458 0.1438 0.1438
0.11468 0.1438 0.1438
0.11478 0.1432 0.1432
0.11488 0.1438 0.1438
0.11498 0.1444 0.1444
0.11508 0.1438 0.1438
0.11518 0.1444 0.1444
0.11528 0.1444 0.1444
0.11538 0.1444 0.1444
0.11548 0.1444 0.1444
0.11558 0.1444 0.1444
0.11568 0.1450 0.1450
0.11578 0.1444 0.1444
0.11588 0.1450 0.1450
0.11598 0.1456 0.1456
0.11608 0.1450 0.1450
0.11618 0.1450 0.1450
0.11628 0.1456 0.1456
0.11638 0.1456 0.1456
0.11648 0.1456 0.1456
0.11658 0.1462 0.1462
0.11668 0.1456 0.1456
0.11678 0.1462 0.1462
0.11688 0.1462 0.1462
0.11698 0.1462 0.1462
0.11708 0.1462 0.1462
0.11718 0.1462 0.1462
0.11728 0.1468 0.1468
0.11738 0.1468 0.1468
0.11748 0.1468 0.1468
0.11758 0.1468 0.1468
0.11768 0.1474 0.1474
0.11777 0.1474 0.1474
0.11787 0.1474 0.1474
0.11797 0.1474 0.1474
0.11807 0.1474 0.1474
0.11817 0.1474 0.1474
0.11827 0.1480 0.1480
0.11837 0.1480 0.1480
0.11847 0.1480 0.1480
0.11857 0.1480 0.1480
0.11867 0.1486 0.1486
0.11877 0.1486 0.1486
0.11887 0.1480 0.1480
0.11897 0.1486 0.1486
0.11907 0.1492 0.1492
0.11917 0.1486 0.1486
0.11927 0.1492 0.1492
0.11937 0.1492 0.1492
0.11947 0.1492 0.1492
0.11957 0.1492 0.1492
0.11967 0.1498 0.1498
0.11977 0.1492 0.1492
0.11987 0.1498 0.1498
0.11997 0.1498 0.1498
0.12007 0.1504 0.1504
0.12017 0.1498 0.1498
0.12027 0.1504 0.1504
0.12037 0.1504 0.1504
0.12047 0.1504 0.1504
0.12057 0.1504 0.1504
0.12067 0.1504 0.1504
0.12077 0.1510 0.1510
0.12087 0.1510 0.1510
0.12097 0.1510 0.1510
0.12107 0.1510 0.1510
0.12117 0.1516 0.1516
0.12127 0.1510 0.1510
0.12137 0.1516 0.1516
0.12147 0.1516 0.1516
0.12157 0.1522 0.1522
0.12167 0.1516 0.1516
0.12177 0.1521 0.1521
0.12187 0.1522 0.1522
0.12197 0.1521 0.1521
0.12207 0.1522 0.1522
0.12217 0.1521 0.1521
0.12227 0.1528 0.1528
0.12237 0.1527 0.1527
0.12247 0.1528 0.1528
0.12257 0.1527 0.1527
0.12267 0.1528 0.1528
0.12277 0.1533 0.1533
0.12287 0.1534 0.1534
0.12297 0.1533 0.1533
0.12307 0.1534 0.1534
0.12317 0.1539 0.1539
0.12327 0.1534 0.1534
0.12337 0.1539 0.1539
0.12347 0.1539 0.1539
0.12357 0.1545 0.1545
0.12367 0.1539 0.1539
0.12377 0.1545 0.1545
0.12387 0.1545 0.1545
0.12397 0.1545 0.1545
0.12407 0.1545 0.1545
0.12417 0.1551 0.1551
0.12427 0.1545 0.1545
0.12437 0.1551 0.1551
0.12447 0.1551 0.1551
0.12457 0.1557 0.1557
0.12467 0.1551 0.1551
0.12477 0.1557 0.1557
0.12487 0.1557 0.1557
0.12497 0.1557 0.1557
0.12507 0.1557 0.1557
0.12517 0.1557 0.1557
0.12527 0.1563 0.1563
0.12537 0.1563 0.1563
0.12547 0.1563 0.1563
0.12557 0.1563 0.1563
0.12567 0.1563 0.1563
0.12577 0.1569 0.1569
0.12587 0.1569 0.1569
0.12597 0.1569 0.1569
0.12607 0.1569 0.1569
0.12617 0.1575 0.1575
0.12627 0.1569 0.1569
0.12637 0.1575 0.1575
0.12647 0.1575 0.1575
0.12657 0.1581 0.1581
0.12667 0.1575 0.1575
0.12677 0.1581 0.1581
0.12687 0.1581 0.1581
0.12697 0.1581 0.1581
0.12707 0.1581 0.1581
0.12716 0.1587 0.1587
0.12726 0.1587 0.1587
0.12736 0.1587 0.1587
0.12746 0.1587 0.1587
0.12756 0.1593 0.1593
0.12766 0.1587 0.1587
0.12776 0.1593 0.1593
0.12786 0.1593 0.1593
0.12796 0.1593 0.1593
0.12806 0.1599 0.1599
0.12816 0.1599 0.1599
0.12826 0.1599 0.1599
0.12836 0.1599 0.1599
0.12846 0.1599 0.1599
0.12856 0.1605 0.1605
0.12866 0.1605 0.1605
0.12876 0.1605 0.1605
0.12886 0.1605 0.1605
0.12896 0.1605 0.1605
0.12906 0.1611 0.1611
0.12916 0.1611 0.1611
0.12926 0.1611 0.1611
0.12936 0.1611 0.1611
0.12946 0.1611 0.1611
0.12956 0.1617 0.1617
0.12966 0.1617 0.1617
0.12976 0.1611 0.1611
0.12986 0.1623 0.1623
0.12996 0.1617 0.1617
0.13006 0.1623 0.1623
0.13016 0.1623 0.1623
0.13026 0.1623 0.1623
0.13036 0.1623 0.1623
0.13046 0.1623 0.1623
0.13056 0.1629 0.1629
0.13066 0.1629 0.1629
0.13076 0.1629 0.1629
0.13086 0.1629 0.1629
0.13096 0.1629 0.1629
0.13106 0.1635 0.1635
0.13116 0.1635 0.1635
0.13126 0.1635 0.1635
0.13136 0.1635 0.1635
0.13146 0.1641 0.1641
0.13156 0.1635 0.1635
0.13166 0.1641 0.1641
0.13176 0.1641 0.1641
0.13186 0.1641 0.1641
0.13196 0.1647 0.1647
0.13206 0.1647 0.1647
0.13216 0.1647 0.1647
0.13226 0.1647 0.1647
0.13236 0.1647 0.1647
0.13246 0.1647 0.1647
0.13256 0.1653 0.1653
0.13266 0.1653 0.1653
0.13276 0.1653 0.1653
0.13286 0.1653 0.1653
0.13296 0.1659 0.1659
0.13306 0.1659 0.1659
0.13316 0.1659 0.1659
0.13326 0.1659 0.1659
0.13336 0.1659 0.1659
0.13346 0.1659 0.1659
0.13356 0.1665 0.1665
0.13366 0.1665 0.1665
0.13376 0.1665 0.1665
0.13386 0.1671 0.1671
0.13396 0.1665 0.1665
0.13406 0.1671 0.1671
0.13416 0.1671 0.1671
0.13426 0.1671 0.1671
0.13436 0.1677 0.1677
0.13446 0.1671 0.1671
0.13456 0.1677 0.1677
0.13466 0.1677 0.1677
0.13476 0.1677 0.1677
0.13486 0.1683 0.1683
0.13496 0.1677 0.1677
0.13506 0.1683 0.1683
0.13516 0.1683 0.1683
0.13526 0.1683 0.1683
0.13536 0.1689 0.1689
0.13546 0.1683 0.1683
0.13556 0.1689 0.1689
0.13566 0.1689 0.1689
0.13576 0.1689 0.1689
0.13586 0.1695 0.1695
0.13596 0.1689 0.1689
0.13606 0.1695 0.1695
0.13616 0.1695 0.1695
0.13626 0.1695 0.1695
0.13636 0.1700 0.1700
0.13646 0.1695 0.1695
0.13655 0.1700 0.1700
0.13665 0.1700 0.1700
0.13675 0.1706 0.1706
0.13685 0.1701 0.1701
0.13695 0.1706 0.1706
0.13705 0.1700 0.1700
0.13715 0.1706 0.1706
0.13725 0.1713 0.1713
0.13735 0.1706 0.1706
0.13745 0.1706 0.1706
0.13755 0.1712 0.1712
0.13765 0.1712 0.1712
0.13775 0.1713 0.1713
0.13785 0.1718 0.1718
0.13795 0.1712 0.1712
0.13805 0.1718 0.1718
0.13815 0.1719 0.1719
0.13825 0.1718 0.1718
0.13835 0.1718 0.1718
0.13845 0.1724 0.1724
0.13855 0.1725 0.1725
0.13865 0.1718 0.1718
0.13875 0.1724 0.1724
0.13885 0.1730 0.1730
0.13895 0.1724 0.1724
0.13905 0.1731 0.1731
0.13915 0.1724 0.1724
0.13925 0.1730 0.1730
0.13935 0.1736 0.1736
0.13945 0.1731 0.1731
0.13955 0.1730 0.1730
0.13965 0.1736 0.1736
0.13975 0.1736 0.1736
0.13985 0.1737 0.1737
0.13995 0.1736 0.1736
0.14005 0.1742 0.1742
0.14015 0.1736 0.1736
0.14025 0.1743 0.1743
0.14035 0.1742 0.1742
0.14045 0.1742 0.1742
0.14055 0.1748 0.1748
0.14065 0.1748 0.1748
0.14075 0.1743 0.1743
0.14085 0.1748 0.1748
0.14095 0.1748 0.1748
0.14105 0.1754 0.1754
0.14115 0.1748 0.1748
0.14125 0.1754 0.1754
0.14135 0.1754 0.1754
0.14145 0.1754 0.1754
0.14155 0.1754 0.1754
0.14165 0.1754 0.1754
0.14175 0.1760 0.1760
0.14185 0.1760 0.1760
0.14195 0.1760 0.1760
0.14205 0.1760 0.1760
0.14215 0.1760 0.1760
0.14225 0.1760 0.1760
0.14235 0.1766 0.1766
0.14245 0.1766 0.1766
0.14255 0.1766 0.1766
0.14265 0.1766 0.1766
0.14275 0.1772 0.1772
0.14285 0.1766 0.1766
0.14295 0.1772 0.1772
0.14305 0.1772 0.1772
0.14315 0.1772 0.1772
0.14325 0.1778 0.1778
0.14335 0.1772 0.1772
0.14345 0.1778 0.1778
0.14355 0.1778 0.1778
0.14365 0.1778 0.1778
0.14375 0.1778 0.1778
0.14385 0.1784 0.1784
0.14395 0.1784 0.1784
0.14405 0.1784 0.1784
0.14415 0.1784 0.1784
0.14425 0.1784 0.1784
0.14435 0.1790 0.1790
0.14445 0.1784 0.1784
0.14455 0.1790 0.1790
0.14465 0.1790 0.1790
0.14475 0.1790 0.1790
0.14485 0.1796 0.1796
0.14495 0.1796 0.1796
0.14505 0.1790 0.1790
0.14515 0.1802 0.1802
0.14525 0.1796 0.1796
0.14535 0.1796 0.1796
0.14545 0.1802 0.1802
0.14555 0.1802 0.1802
0.14565 0.1802 0.1802
0.14575 0.1802 0.1802
0.14585 0.1802 0.1802
0.14594 0.1808 0.1808
0.14604 0.1808 0.1808
0.14614 0.1808 0.1808
0.14624 0.1808 0.1808
0.14634 0.1808 0.1808
0.14644 0.1814 0.1814
0.14654 0.1814 0.1814
0.14664 0.1814 0.1814
0.14674 0.1814 0.1814
0.14684 0.1814 0.1814
0.14694 0.1820 0.1820
0.14704 0.1814 0.1814
0.14714 0.1820 0.1820
0.14724 0.1820 0.1820
0.14734 0.1826 0.1826
0.14744 0.1820 0.1820
0.14754 0.1826 0.1826
0.14764 0.1820 0.1820
0.14774 0.1826 0.1826
0.14784 0.1832 0.1832
0.14794 0.1826 0.1826
0.14804 0.1826 0.1826
0.14814 0.1832 0.1832
0.14824 0.1832 0.1832
0.14834 0.1832 0.1832
0.14844 0.1832 0.1832
0.14854 0.1838 0.1838
0.14864 0.1838 0.1838
0.14874 0.1832 0.1832
0.14884 0.1838 0.1838
0.14894 0.1844 0.1844
0.14904 0.1838 0.1838
0.14914 0.1844 0.1844
0.14924 0.1838 0.1838
0.14934 0.1844 0.1844
0.14944 0.1844 0.1844
0.14954 0.1850 0.1850
0.14964 0.1844 0.1844
0.14974 0.1850 0.1850
0.14984 0.1850 0.1850
0.14994 0.1850 0.1850
0.15004 0.1850 0.1850
0.15014 0.1850 0.1850
0.15024 0.1856 0.1856
0.15034 0.1856 0.1856
0.15044 0.1856 0.1856
0.15054 0.1856 0.1856
0.15064 0.1856 0.1856
0.15074 0.1862 0.1862
0.15084 0.1856 0.1856
0.15094 0.1862 0.1862
0.15104 0.1862 0.1862
0.15114 0.1862 0.1862
0.15124 0.1862 0.1862
0.15134 0.1862 0.1862
0.15144 0.1868 0.1868
0.15154 0.1868 0.1868
0.15164 0.1862 0.1862
0.15174 0.1868 0.1868
0.15184 0.1874 0.1874
0.15194 0.1868 0.1868
0.15204 0.1868 0.1868
0.15214 0.1874 0.1874
0.15224 0.1874 0.1874
0.15234 0.1874 0.1874
0.15244 0.1874 0.1874
0.15254 0.1874 0.1874
0.15264 0.1880 0.1880
0.15274 0.1879 0.1879
0.15284 0.1879 0.1879
0.15294 0.1879 0.1879
0.15304 0.1879 0.1879
0.15314 0.1880 0.1880
0.15324 0.1885 0.1885
0.15334 0.1885 0.1885
0.15344 0.1885 0.1885
0.15354 0.1886 0.1886
0.15364 0.1885 0.1885
0.15374 0.1891 0.1891
0.15384 0.1891 0.1891
0.15394 0.1892 0.1892
0.15404 0.1891 0.1891
0.15414 0.1891 0.1891
0.15424 0.1897 0.1897
0.15434 0.1898 0.1898
0.15444 0.1897 0.1897
0.15454 0.1897 0.1897
0.15464 0.1897 0.1897
0.15474 0.1897 0.1897
0.15484 0.1898 0.1898
0.15494 0.1903 0.1903
0.15504 0.1897 0.1897
0.15514 0.1903 0.1903
0.15524 0.1904 0.1904
0.15534 0.1909 0.1909
0.15543 0.1903 0.1903
0.15553 0.1909 0.1909
0.15563 0.1910 0.1910
0.15573 0.1909 0.1909
0.15583 0.1909 0.1909
0.15593 0.1909 0.1909
0.15603 0.1916 0.1916
0.15613 0.1915 0.1915
0.15623 0.1915 0.1915
0.15633 0.1915 0.1915
0.15643 0.1915 0.1915
0.15653 0.1922 0.1922
0.15663 0.1921 0.1921
0.15673 0.1921 0.1921
0.15683 0.1921 0.1921
0.15693 0.1922 0.1922
0.15703 0.1927 0.1927
0.15713 0.1921 0.1921
0.15723 0.1927 0.1927
0.15733 0.1927 0.1927
0.15743 0.1933 0.1933
0.15753 0.1927 0.1927
0.15763 0.1933 0.1933
0.15773 0.1933 0.1933
0.15783 0.1933 0.1933
0.15793 0.1933 0.1933
0.15803 0.1939 0.1939
0.15813 0.1933 0.1933
0.15823 0.1939 0.1939
0.15833 0.1939 0.1939
0.15843 0.1945 0.1945
0.15853 0.1939 0.1939
0.15863 0.1945 0.1945
0.15873 0.1945 0.1945
0.15883 0.1945 0.1945
0.15893 0.1945 0.1945
0.15903 0.1951 0.1951
0.15913 0.1945 0.1945
0.15923 0.1951 0.1951
0.15933 0.1951 0.1951
0.15943 0.1957 0.1957
0.15953 0.1951 0.1951
0.15963 0.1957 0.1957
0.15973 0.1957 0.1957
0.15983 0.1957 0.1957
0.15993 0.1957 0.1957
0.16003 0.1957 0.1957
0.16013 0.1963 0.1963
0.16023 0.1963 0.1963
0.16033 0.1963 0.1963
0.16043 0.1963 0.1963
0.16053 0.1969 0.1969
0.16063 0.1963 0.1963
0.16073 0.1969 0.1969
0.16083 0.1975 0.1975
0.16093 0.1969 0.1969
0.16103 0.1969 0.1969
0.16113 0.1975 0.1975
0.16123 0.1975 0.1975
0.16133 0.1975 0.1975
0.16143 0.1975 0.1975
0.16153 0.1981 0.1981
0.16163 0.1981 0.1981
0.16173 0.1981 0.1981
0.16183 0.1981 0.1981
0.16193 0.1981 0.1981
0.16203 0.1987 0.1987
0.16213 0.1987 0.1987
0.16223 0.1987 0.1987
0.16233 0.1987 0.1987
0.16243 0.1987 0.1987
0.16253 0.1993 0.1993
0.16263 0.1993 0.1993
0.16273 0.1993 0.1993
0.16283 0.1993 0.1993
0.16293 0.1993 0.1993
0.16303 0.1999 0.1999
0.16313 0.1999 0.1999
0.16323 0.1999 0.1999
0.16333 0.1999 0.1999
0.16343 0.1999 0.1999
0.16353 0.2005 0.2005
0.16363 0.2005 0.2005
0.16373 0.2005 0.2005
0.16383 0.2005 0.2005
0.16393 0.2011 0.2011
0.16403 0.2011 0.2011
0.16413 0.2005 0.2005
0.16423 0.2017 0.2017
0.16433 0.2011 0.2011
0.16443 0.2017 0.2017
0.16453 0.2011 0.2011
0.16463 0.2017 0.2017
0.16473 0.2017 0.2017
0.16482 0.2023 0.2023
0.16492 0.2017 0.2017
0.16502 0.2023 0.2023
0.16512 0.2023 0.2023
0.16522 0.2023 0.2023
0.16532 0.2023 0.2023
0.16542 0.2029 0.2029
0.16552 0.2029 0.2029
0.16562 0.2029 0.2029
0.16572 0.2029 0.2029
0.16582 0.2035 0.2035
0.16592 0.2029 0.2029
0.16602 0.2035 0.2035
0.16612 0.2035 0.2035
0.16622 0.2035 0.2035
0.16632 0.2041 0.2041
0.16642 0.2041 0.2041
0.16652 0.2035 0.2035
0.16662 0.2047 0.2047
0.16672 0.2041 0.2041
0.16682 0.2041 0.2041
0.16692 0.2047 0.2047
0.16702 0.2047 0.2047
0.16712 0.2047 0.2047
0.16722 0.2047 0.2047
0.16732 0.2053 0.2053
0.16742 0.2047 0.2047
0.16752 0.2053 0.2053
0.16762 0.2053 0.2053
0.16772 0.2058 0.2058
0.16782 0.2053 0.2053
0.16792 0.2058 0.2058
0.16802 0.2059 0.2059
0.16812 0.2058 0.2058
0.16822 0.2058 0.2058
0.16832 0.2064 0.2064
0.16842 0.2059 0.2059
0.16852 0.2064 0.2064
0.16862 0.2064 0.2064
0.16872 0.2070 0.2070
0.16882 0.2064 0.2064
0.16892 0.2071 0.2071
0.16902 0.2070 0.2070
0.16912 0.2070 0.2070
0.16922 0.2070 0.2070
0.16932 0.2077 0.2077
0.16942 0.2076 0.2076
0.16952 0.2076 0.2076
0.16962 0.2076 0.2076
0.16972 0.2077 0.2077
0.16982 0.2082 0.2082
0.16992 0.2082 0.2082
0.17002 0.2082 0.2082
0.17012 0.2083 0.2083
0.17022 0.2088 0.2088
0.17032 0.2082 0.2082
0.17042 0.2088 0.2088
0.17052 0.2088 0.2088
0.17062 0.2089 0.2089
0.17072 0.2094 0.2094
0.17082 0.2088 0.2088
0.17092 0.2094 0.2094
0.17102 0.2095 0.2095
0.17112 0.2100 0.2100
0.17122 0.2094 0.2094
0.17132 0.2100 0.2100
0.17142 0.2101 0.2101
0.17152 0.2100 0.2100
0.17162 0.2100 0.2100
0.17172 0.2106 0.2106
0.17182 0.2100 0.2100
0.17192 0.2107 0.2107
0.17202 0.2112 0.2112
0.17212 0.2106 0.2106
0.17222 0.2112 0.2112
0.17232 0.2107 0.2107
0.17242 0.2112 0.2112
0.17252 0.2118 0.2118
0.17262 0.2112 0.2112
0.17272 0.2118 0.2118
0.17282 0.2118 0.2118
0.17292 0.2118 0.2118
0.17302 0.2118 0.2118
0.17312 0.2124 0.2124
0.17322 0.2124 0.2124
0.17332 0.2118 0.2118
0.17342 0.2130 0.2130
0.17352 0.2124 0.2124
0.17362 0.2130 0.2130
0.17372 0.2130 0.2130
0.17382 0.2130 0.2130
0.17392 0.2130 0.2130
0.17402 0.2130 0.2130
0.17412 0.2136 0.2136
0.17421 0.2136 0.2136
0.17431 0.2136 0.2136
0.17441 0.2136 0.2136
0.17451 0.2142 0.2142
0.17461 0.2142 0.2142
0.17471 0.2142 0.2142
0.17481 0.2142 0.2142
0.17491 0.2142 0.2142
0.17501 0.2148 0.2148
0.17511 0.2148 0.2148
0.17521 0.2148 0.2148
0.17531 0.2148 0.2148
0.17541 0.2148 0.2148
0.17551 0.2154 0.2154
0.17561 0.2154 0.2154
0.17571 0.2154 0.2154
0.17581 0.2154 0.2154
0.17591 0.2154 0.2154
0.17601 0.2160 0.2160
0.17611 0.2160 0.2160
0.17621 0.2160 0.2160
0.17631 0.2160 0.2160
0.17641 0.2166 0.2166
0.17651 0.2160 0.2160
0.17661 0.2166 0.2166
0.17671 0.2166 0.2166
0.17681 0.2172 0.2172
0.17691 0.2166 0.2166
0.17701 0.2172 0.2172
0.17711 0.2172 0.2172
0.17721 0.2172 0.2172
0.17731 0.2172 0.2172
0.17741 0.2172 0.2172
0.17751 0.2178 0.2178
0.17761 0.2178 0.2178
0.17771 0.2178 0.2178
0.17781 0.2178 0.2178
0.17791 0.2184 0.2184
0.17801 0.2178 0.2178
0.17811 0.2184 0.2184
0.17821 0.2184 0.2184
0.17831 0.2190 0.2190
0.17841 0.2184 0.2184
0.17851 0.2190 0.2190
0.17861 0.2190 0.2190
0.17871 0.2190 0.2190
0.17881 0.2190 0.2190
0.17891 0.2190 0.2190
0.17901 0.2196 0.2196
0.17911 0.2196 0.2196
0.17921 0.2196 0.2196
0.17931 0.2196 0.2196
0.17941 0.2202 0.2202
0.17951 0.2202 0.2202
0.17961 0.2196 0.2196
0.17971 0.2208 0.2208
0.17981 0.2202 0.2202
0.17991 0.2202 0.2202
0.18001 0.2208 0.2208
0.18011 0.2208 0.2208
0.18021 0.2208 0.2208
0.18031 0.2214 0.2214
0.18041 0.2208 0.2208
0.18051 0.2214 0.2214
0.18061 0.2214 0.2214
0.18071 0.2214 0.2214
0.18081 0.2214 0.2214
0.18091 0.2220 0.2220
0.18101 0.2220 0.2220
0.18111 0.2220 0.2220
0.18121 0.2220 0.2220
0.18131 0.2220 0.2220
0.18141 0.2226 0.2226
0.18151 0.2220 0.2220
0.18161 0.2226 0.2226
0.18171 0.2232 0.2232
0.18181 0.2226 0.2226
0.18191 0.2232 0.2232
0.18201 0.2232 0.2232
0.18211 0.2232 0.2232
0.18221 0.2232 0.2232
0.18231 0.2232 0.2232
0.18241 0.2237 0.2237
0.18251 0.2238 0.2238
0.18261 0.2237 0.2237
0.18271 0.2237 0.2237
0.18281 0.2243 0.2243
0.18291 0.2243 0.2243
0.18301 0.2244 0.2244
0.18311 0.2243 0.2243
0.18321 0.2243 0.2243
0.18331 0.2249 0.2249
0.18341 0.2250 0.2250
0.18351 0.2249 0.2249
0.18360 0.2249 0.2249
0.18370 0.2255 0.2255
0.18380 0.2256 0.2256
0.18390 0.2255 0.2255
0.18400 0.2255 0.2255
0.18410 0.2255 0.2255
0.18420 0.2261 0.2261
0.18430 0.2262 0.2262
0.18440 0.2261 0.2261
0.18450 0.2261 0.2261
0.18460 0.2267 0.2267
0.18470 0.2262 0.2262
0.18480 0.2267 0.2267
0.18490 0.2267 0.2267
0.18500 0.2273 0.2273
0.18510 0.2268 0.2268
0.18520 0.2273 0.2273
0.18530 0.2273 0.2273
0.18540 0.2273 0.2273
0.18550 0.2280 0.2280
0.18560 0.2279 0.2279
0.18570 0.2279 0.2279
