"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.29017 3184715 0.0 0.9508 0.9728 0.8976 0.9508 0.9508 0.9728 0.8976
0.29027 3184267 0.0 0.9508 0.9727 0.8975 0.9508 0.9508 0.9727 0.8975
0.29037 3183819 0.0 0.9507 0.9727 0.8975 0.9507 0.9507 0.9727 0.8975
0.29047 3183370 0.0 0.9507 0.9727 0.8974 0.9507 0.9507 0.9727 0.8974
0.29057 3182923 0.0 0.9507 0.9727 0.8973 0.9507 0.9507 0.9727 0.8973
0.29067 3182475 0.0 0.9506 0.9727 0.8973 0.9506 0.9506 0.9727 0.8973
0.29077 3182027 0.0 0.9506 0.9726 0.8972 0.9506 0.9506 0.9726 0.8972
0.29087 3181579 0.0 0.9505 0.9726 0.8972 0.9505 0.9505 0.9726 0.8972
0.29097 3181131 0.0 0.9505 0.9726 0.8971 0.9505 0.9505 0.9726 0.8971
0.29107 3180683 0.0 0.9505 0.9726 0.8970 0.9505 0.9505 0.9726 0.8970
0.29117 3180235 0.0 0.9504 0.9726 0.8970 0.9504 0.9504 0.9726 0.8970
0.29127 3179786 0.0 0.9504 0.9725 0.8969 0.9504 0.9504 0.9725 0.8969
0.29137 3179339 0.0 0.9504 0.9725 0.8969 0.9504 0.9504 0.9725 0.8969
0.29147 3178891 0.0 0.9503 0.9725 0.8968 0.9503 0.9503 0.9725 0.8968
0.29157 3178443 0.0 0.9503 0.9725 0.8967 0.9503 0.9503 0.9725 0.8967
0.29167 3177995 0.0 0.9503 0.9725 0.8967 0.9503 0.9503 0.9725 0.8967
0.29177 3177547 0.0 0.9502 0.9724 0.8966 0.9502 0.9502 0.9724 0.8966
0.29187 3177099 0.0 0.9502 0.9724 0.8966 0.9502 0.9502 0.9724 0.8966
0.29197 3176651 0.0 0.9502 0.9724 0.8965 0.9502 0.9502 0.9724 0.8965
0.29207 3176202 0.0 0.9501 0.9724 0.8964 0.9501 0.9501 0.9724 0.8964
0.29217 3175755 0.0 0.9501 0.9723 0.8964 0.9501 0.9501 0.9723 0.8964
0.29227 3175307 0.0 0.9501 0.9723 0.8963 0.9501 0.9501 0.9723 0.8963
0.29237 3174859 0.0 0.9500 0.9723 0.8963 0.9500 0.9500 0.9723 0.8963
0.29247 3174411 0.0 0.9500 0.9723 0.8962 0.9500 0.9500 0.9723 0.8962
0.29257 3173963 0.0 0.9500 0.9723 0.8961 0.9500 0.9500 0.9723 0.8961
0.29267 3173515 0.0 0.9499 0.9722 0.8961 0.9499 0.9499 0.9722 0.8961
0.29277 3173067 0.0 0.9499 0.9722 0.8960 0.9499 0.9499 0.9722 0.8960
0.29287 3172618 0.0 0.9498 0.9722 0.8960 0.9498 0.9498 0.9722 0.8960
0.29297 3172171 0.0 0.9498 0.9722 0.8959 0.9498 0.9498 0.9722 0.8959
0.29307 3171723 0.0 0.9498 0.9722 0.8958 0.9498 0.9498 0.9722 0.8958
0.29317 3171274 0.0 0.9497 0.9721 0.8958 0.9497 0.9497 0.9721 0.8958
0.29327 3170827 0.0 0.9497 0.9721 0.8957 0.9497 0.9497 0.9721 0.8957
0.29337 3170379 0.0 0.9497 0.9721 0.8957 0.9497 0.9497 0.9721 0.8957
0.29347 3169931 0.0 0.9496 0.9721 0.8956 0.9496 0.9496 0.9721 0.8956
0.29357 3169483 0.0 0.9496 0.9721 0.8955 0.9496 0.9496 0.9721 0.8955
0.29367 3169034 0.0 0.9496 0.9720 0.8955 0.9496 0.9496 0.9720 0.8955
0.29377 3168587 0.0 0.9495 0.9720 0.8954 0.9495 0.9495 0.9720 0.8954
0.29387 3168139 0.0 0.9495 0.9720 0.8954 0.9495 0.9495 0.9720 0.8954
0.29397 3167690 0.0 0.9495 0.9720 0.8953 0.9495 0.9495 0.9720 0.8953
0.29407 3167243 0.0 0.9494 0.9720 0.8952 0.9494 0.9494 0.9720 0.8952
0.29417 3166795 0.0 0.9494 0.9719 0.8952 0.9494 0.9494 0.9719 0.8952
0.29427 3166347 0.0 0.9494 0.9719 0.8951 0.9494 0.9494 0.9719 0.8951
0.29437 3165899 0.0 0.9493 0.9719 0.8951 0.9493 0.9493 0.9719 0.8951
0.29447 3165451 0.0 0.9493 0.9719 0.8950 0.9493 0.9493 0.9719 0.8950
0.29457 3165003 0.0 0.9492 0.9719 0.8949 0.9492 0.9492 0.9719 0.8949
0.29467 3164555 0.0 0.9492 0.9718 0.8949 0.9492 0.9492 0.9718 0.8949
0.29477 3164106 0.0 0.9492 0.9718 0.8948 0.9492 0.9492 0.9718 0.8948
0.29487 3163659 0.0 0.9491 0.9718 0.8948 0.9491 0.9491 0.9718 0.8948
0.29497 3163211 0.0 0.9491 0.9718 0.8947 0.9491 0.9491 0.9718 0.8947
0.29507 3162763 0.0 0.9491 0.9717 0.8946 0.9491 0.9491 0.9717 0.8946
0.29516 3162315 0.0 0.9490 0.9717 0.8946 0.9490 0.9490 0.9717 0.8946
0.29526 3161867 0.0 0.9490 0.9717 0.8945 0.9490 0.9490 0.9717 0.8945
0.29536 3161419 0.0 0.9490 0.9717 0.8945 0.9490 0.9490 0.9717 0.8945
0.29546 3160971 0.0 0.9489 0.9717 0.8944 0.9489 0.9489 0.9717 0.8944
0.29556 3160522 0.0 0.9489 0.9716 0.8943 0.9489 0.9489 0.9716 0.8943
0.29566 3160075 0.0 0.9489 0.9716 0.8943 0.9489 0.9489 0.9716 0.8943
0.29576 3159627 0.0 0.9488 0.9716 0.8942 0.9488 0.9488 0.9716 0.8942
0.29586 3159179 0.0 0.9488 0.9716 0.8942 0.9488 0.9488 0.9716 0.8942
0.29596 3158731 0.0 0.9487 0.9716 0.8941 0.9487 0.9487 0.9716 0.8941
0.29606 3158283 0.0 0.9487 0.9715 0.8940 0.9487 0.9487 0.9715 0.8940
0.29616 3157835 0.0 0.9487 0.9715 0.8940 0.9487 0.9487 0.9715 0.8940
0.29626 3157387 0.0 0.9486 0.9715 0.8939 0.9486 0.9486 0.9715 0.8939
0.29636 3156938 0.0 0.9486 0.9715 0.8939 0.9486 0.9486 0.9715 0.8939
0.29646 3156491 0.0 0.9486 0.9715 0.8938 0.9486 0.9486 0.9715 0.8938
0.29656 3156043 0.0 0.9485 0.9714 0.8937 0.9485 0.9485 0.9714 0.8937
0.29666 3155595 0.0 0.9485 0.9714 0.8937 0.9485 0.9485 0.9714 0.8937
0.29676 3155147 0.0 0.9485 0.9714 0.8936 0.9485 0.9485 0.9714 0.8936
0.29686 3154699 0.0 0.9484 0.9714 0.8936 0.9484 0.9484 0.9714 0.8936
0.29696 3154251 0.0 0.9484 0.9714 0.8935 0.9484 0.9484 0.9714 0.8935
0.29706 3153803 0.0 0.9484 0.9713 0.8934 0.9484 0.9484 0.9713 0.8934
0.29716 3153354 0.0 0.9483 0.9713 0.8934 0.9483 0.9483 0.9713 0.8934
0.29726 3152907 0.0 0.9483 0.9713 0.8933 0.9483 0.9483 0.9713 0.8933
0.29736 3152459 0.0 0.9482 0.9713 0.8933 0.9482 0.9482 0.9713 0.8933
0.29746 3152011 0.0 0.9482 0.9713 0.8932 0.9482 0.9482 0.9713 0.8932
0.29756 3151563 0.0 0.9482 0.9712 0.8931 0.9482 0.9482 0.9712 0.8931
0.29766 3151115 0.0 0.9481 0.9712 0.8931 0.9481 0.9481 0.9712 0.8931
0.29776 3150667 0.0 0.9481 0.9712 0.8930 0.9481 0.9481 0.9712 0.8930
0.29786 3150219 0.0 0.9481 0.9712 0.8930 0.9481 0.9481 0.9712 0.8930
0.29796 3149770 0.0 0.9480 0.9711 0.8929 0.9480 0.9480 0.9711 0.8929
0.29806 3149323 0.0 0.9480 0.9711 0.8928 0.9480 0.9480 0.9711 0.8928
0.29816 3148875 0.0 0.9480 0.9711 0.8928 0.9480 0.9480 0.9711 0.8928
0.29826 3148427 0.0 0.9479 0.9711 0.8927 0.9479 0.9479 0.9711 0.8927
0.29836 3147979 0.0 0.9479 0.9711 0.8926 0.9479 0.9479 0.9711 0.8926
0.29846 3147531 0.0 0.9479 0.9710 0.8926 0.9479 0.9479 0.9710 0.8926
0.29856 3147083 0.0 0.9478 0.9710 0.8925 0.9478 0.9478 0.9710 0.8925
0.29866 3146635 0.0 0.9478 0.9710 0.8925 0.9478 0.9478 0.9710 0.8925
0.29876 3146186 0.0 0.9477 0.9710 0.8924 0.9477 0.9477 0.9710 0.8924
0.29886 3145739 0.0 0.9477 0.9710 0.8923 0.9477 0.9477 0.9710 0.8923
0.29896 3145291 0.0 0.9477 0.9709 0.8923 0.9477 0.9477 0.9709 0.8923
0.29906 3144843 0.0 0.9476 0.9709 0.8922 0.9476 0.9476 0.9709 0.8922
0.29916 3144395 0.0 0.9476 0.9709 0.8922 0.9476 0.9476 0.9709 0.8922
0.29926 3143947 0.0 0.9476 0.9709 0.8921 0.9476 0.9476 0.9709 0.8921
0.29936 3143499 0.0 0.9475 0.9709 0.8920 0.9475 0.9475 0.9709 0.8920
0.29946 3143051 0.0 0.9475 0.9708 0.8920 0.9475 0.9475 0.9708 0.8920
0.29956 3142602 0.0 0.9475 0.9708 0.8919 0.9475 0.9475 0.9708 0.8919
0.29966 3142155 0.0 0.9474 0.9708 0.8919 0.9474 0.9474 0.9708 0.8919
0.29976 3141707 0.0 0.9474 0.9708 0.8918 0.9474 0.9474 0.9708 0.8918
0.29986 3141259 0.0 0.9473 0.9707 0.8917 0.9473 0.9473 0.9707 0.8917
0.29996 3140811 0.0 0.9473 0.9707 0.8917 0.9473 0.9473 0.9707 0.8917
0.30006 3140363 0.0 0.9473 0.9707 0.8916 0.9473 0.9473 0.9707 0.8916
0.30016 3139915 0.0 0.9472 0.9707 0.8916 0.9472 0.9472 0.9707 0.8916
0.30026 3139467 0.0 0.9472 0.9707 0.8915 0.9472 0.9472 0.9707 0.8915
0.30036 3139018 0.0 0.9472 0.9706 0.8914 0.9472 0.9472 0.9706 0.8914
0.30046 3138571 0.0 0.9471 0.9706 0.8914 0.9471 0.9471 0.9706 0.8914
0.30056 3138123 0.0 0.9471 0.9706 0.8913 0.9471 0.9471 0.9706 0.8913
0.30066 3137675 0.0 0.9471 0.9706 0.8912 0.9471 0.9471 0.9706 0.8912
0.30076 3137227 0.0 0.9470 0.9706 0.8912 0.9470 0.9470 0.9706 0.8912
0.30086 3136779 0.0 0.9470 0.9705 0.8911 0.9470 0.9470 0.9705 0.8911
0.30096 3136331 0.0 0.9469 0.9705 0.8911 0.9469 0.9469 0.9705 0.8911
0.30106 3135883 0.0 0.9469 0.9705 0.8910 0.9469 0.9469 0.9705 0.8910
0.30116 3135434 0.0 0.9469 0.9705 0.8909 0.9469 0.9469 0.9705 0.8909
0.30126 3134987 0.0 0.9468 0.9704 0.8909 0.9468 0.9468 0.9704 0.8909
0.30136 3134539 0.0 0.9468 0.9704 0.8908 0.9468 0.9468 0.9704 0.8908
0.30146 3134091 0.0 0.9468 0.9704 0.8908 0.9468 0.9468 0.9704 0.8908
0.30156 3133643 0.0 0.9467 0.9704 0.8907 0.9467 0.9467 0.9704 0.8907
0.30166 3133195 0.0 0.9467 0.9704 0.8906 0.9467 0.9467 0.9704 0.8906
0.30176 3132747 0.0 0.9467 0.9703 0.8906 0.9467 0.9467 0.9703 0.8906
0.30186 3132299 0.0 0.9466 0.9703 0.8905 0.9466 0.9466 0.9703 0.8905
0.30195 3131850 0.0 0.9466 0.9703 0.8905 0.9466 0.9466 0.9703 0.8905
0.30205 3131403 0.0 0.9465 0.9703 0.8904 0.9465 0.9465 0.9703 0.8904
0.30215 3130955 0.0 0.9465 0.9702 0.8903 0.9465 0.9465 0.9702 0.8903
0.30225 3130507 0.0 0.9465 0.9702 0.8903 0.9465 0.9465 0.9702 0.8903
0.30235 3130059 0.0 0.9464 0.9702 0.8902 0.9464 0.9464 0.9702 0.8902
0.30245 3129611 0.0 0.9464 0.9702 0.8901 0.9464 0.9464 0.9702 0.8901
0.30255 3129163 0.0 0.9464 0.9702 0.8901 0.9464 0.9464 0.9702 0.8901
0.30265 3128715 0.0 0.9463 0.9701 0.8900 0.9463 0.9463 0.9701 0.8900
0.30275 3128266 0.0 0.9463 0.9701 0.8900 0.9463 0.9463 0.9701 0.8900
0.30285 3127819 0.0 0.9463 0.9701 0.8899 0.9463 0.9463 0.9701 0.8899
0.30295 3127371 0.0 0.9462 0.9701 0.8898 0.9462 0.9462 0.9701 0.8898
0.30305 3126922 0.0 0.9462 0.9701 0.8898 0.9462 0.9462 0.9701 0.8898
0.30315 3126475 0.0 0.9461 0.9700 0.8897 0.9461 0.9461 0.9700 0.8897
0.30325 3126027 0.0 0.9461 0.9700 0.8897 0.9461 0.9461 0.9700 0.8897
0.30335 3125579 0.0 0.9461 0.9700 0.8896 0.9461 0.9461 0.9700 0.8896
0.30345 3125131 0.0 0.9460 0.9700 0.8895 0.9460 0.9460 0.9700 0.8895
0.30355 3124682 0.0 0.9460 0.9699 0.8895 0.9460 0.9460 0.9699 0.8895
0.30365 3124235 0.0 0.9460 0.9699 0.8894 0.9460 0.9460 0.9699 0.8894
0.30375 3123787 0.0 0.9459 0.9699 0.8894 0.9459 0.9459 0.9699 0.8894
0.30385 3123338 0.0 0.9459 0.9699 0.8893 0.9459 0.9459 0.9699 0.8893
0.30395 3122891 0.0 0.9458 0.9699 0.8892 0.9458 0.9458 0.9699 0.8892
0.30405 3122443 0.0 0.9458 0.9698 0.8892 0.9458 0.9458 0.9698 0.8892
0.30415 3121995 0.0 0.9458 0.9698 0.8891 0.9458 0.9458 0.9698 0.8891
0.30425 3121547 0.0 0.9457 0.9698 0.8890 0.9457 0.9457 0.9698 0.8890
0.30435 3121099 0.0 0.9457 0.9698 0.8890 0.9457 0.9457 0.9698 0.8890
0.30445 3120651 0.0 0.9457 0.9697 0.8889 0.9457 0.9457 0.9697 0.8889
0.30455 3120203 0.0 0.9456 0.9697 0.8889 0.9456 0.9456 0.9697 0.8889
0.30465 3119754 0.0 0.9456 0.9697 0.8888 0.9456 0.9456 0.9697 0.8888
0.30475 3119307 0.0 0.9455 0.9697 0.8887 0.9455 0.9455 0.9697 0.8887
0.30485 3118859 0.0 0.9455 0.9697 0.8887 0.9455 0.9455 0.9697 0.8887
0.30495 3118411 0.0 0.9455 0.9696 0.8886 0.9455 0.9455 0.9696 0.8886
0.30505 3117963 0.0 0.9454 0.9696 0.8885 0.9454 0.9454 0.9696 0.8885
0.30515 3117515 0.0 0.9454 0.9696 0.8885 0.9454 0.9454 0.9696 0.8885
0.30525 3117067 0.0 0.9454 0.9696 0.8884 0.9454 0.9454 0.9696 0.8884
0.30535 3116619 0.0 0.9453 0.9695 0.8884 0.9453 0.9453 0.9695 0.8884
0.30545 3116170 0.0 0.9453 0.9695 0.8883 0.9453 0.9453 0.9695 0.8883
0.30555 3115723 0.0 0.9453 0.9695 0.8882 0.9453 0.9453 0.9695 0.8882
0.30565 3115275 0.0 0.9452 0.9695 0.8882 0.9452 0.9452 0.9695 0.8882
0.30575 3114827 0.0 0.9452 0.9695 0.8881 0.9452 0.9452 0.9695 0.8881
0.30585 3114379 0.0 0.9451 0.9694 0.8880 0.9451 0.9451 0.9694 0.8880
0.30595 3113931 0.0 0.9451 0.9694 0.8880 0.9451 0.9451 0.9694 0.8880
0.30605 3113483 0.0 0.9451 0.9694 0.8879 0.9451 0.9451 0.9694 0.8879
0.30615 3113035 0.0 0.9450 0.9694 0.8879 0.9450 0.9450 0.9694 0.8879
0.30625 3112586 0.0 0.9450 0.9694 0.8878 0.9450 0.9450 0.9694 0.8878
0.30635 3112139 0.0 0.9450 0.9693 0.8877 0.9450 0.9450 0.9693 0.8877
0.30645 3111691 0.0 0.9449 0.9693 0.8877 0.9449 0.9449 0.9693 0.8877
0.30655 3111243 0.0 0.9449 0.9693 0.8876 0.9449 0.9449 0.9693 0.8876
0.30665 3110795 0.0 0.9448 0.9693 0.8876 0.9448 0.9448 0.9693 0.8876
0.30675 3110347 0.0 0.9448 0.9692 0.8875 0.9448 0.9448 0.9692 0.8875
0.30685 3109899 0.0 0.9448 0.9692 0.8874 0.9448 0.9448 0.9692 0.8874
0.30695 3109451 0.0 0.9447 0.9692 0.8874 0.9447 0.9447 0.9692 0.8874
0.30705 3109002 0.0 0.9447 0.9692 0.8873 0.9447 0.9447 0.9692 0.8873
0.30715 3108555 0.0 0.9447 0.9691 0.8872 0.9447 0.9447 0.9691 0.8872
0.30725 3108107 0.0 0.9446 0.9691 0.8872 0.9446 0.9446 0.9691 0.8872
0.30735 3107659 0.0 0.9446 0.9691 0.8871 0.9446 0.9446 0.9691 0.8871
0.30745 3107211 0.0 0.9445 0.9691 0.8871 0.9445 0.9445 0.9691 0.8871
0.30755 3106763 0.0 0.9445 0.9691 0.8870 0.9445 0.9445 0.9691 0.8870
0.30765 3106315 0.0 0.9445 0.9690 0.8869 0.9445 0.9445 0.9690 0.8869
0.30775 3105867 0.0 0.9444 0.9690 0.8869 0.9444 0.9444 0.9690 0.8869
0.30785 3105418 0.0 0.9444 0.9690 0.8868 0.9444 0.9444 0.9690 0.8868
0.30795 3104971 0.0 0.9444 0.9690 0.8868 0.9444 0.9444 0.9690 0.8868
0.30805 3104523 0.0 0.9443 0.9689 0.8867 0.9443 0.9443 0.9689 0.8867
0.30815 3104075 0.0 0.9443 0.9689 0.8866 0.9443 0.9443 0.9689 0.8866
0.30825 3103627 0.0 0.9442 0.9689 0.8866 0.9442 0.9442 0.9689 0.8866
0.30835 3103179 0.0 0.9442 0.9689 0.8865 0.9442 0.9442 0.9689 0.8865
0.30845 3102731 0.0 0.9442 0.9689 0.8864 0.9442 0.9442 0.9689 0.8864
0.30855 3102283 0.0 0.9441 0.9688 0.8864 0.9441 0.9441 0.9688 0.8864
0.30865 3101834 0.0 0.9441 0.9688 0.8863 0.9441 0.9441 0.9688 0.8863
0.30874 3101387 0.0 0.9441 0.9688 0.8863 0.9441 0.9441 0.9688 0.8863
0.30884 3100939 0.0 0.9440 0.9688 0.8862 0.9440 0.9440 0.9688 0.8862
0.30894 3100491 0.0 0.9440 0.9687 0.8861 0.9440 0.9440 0.9687 0.8861
0.30904 3100043 0.0 0.9439 0.9687 0.8861 0.9439 0.9439 0.9687 0.8861
0.30914 3099595 0.0 0.9439 0.9687 0.8860 0.9439 0.9439 0.9687 0.8860
0.30924 3099147 0.0 0.9439 0.9687 0.8859 0.9439 0.9439 0.9687 0.8859
0.30934 3098699 0.0 0.9438 0.9687 0.8859 0.9438 0.9438 0.9687 0.8859
0.30944 3098250 0.0 0.9438 0.9686 0.8858 0.9438 0.9438 0.9686 0.8858
0.30954 3097803 0.0 0.9438 0.9686 0.8858 0.9438 0.9438 0.9686 0.8858
0.30964 3097355 0.0 0.9437 0.9686 0.8857 0.9437 0.9437 0.9686 0.8857
0.30974 3096907 0.0 0.9437 0.9686 0.8856 0.9437 0.9437 0.9686 0.8856
0.30984 3096459 0.0 0.9436 0.9685 0.8856 0.9436 0.9436 0.9685 0.8856
0.30994 3096011 0.0 0.9436 0.9685 0.8855 0.9436 0.9436 0.9685 0.8855
0.31004 3095563 0.0 0.9436 0.9685 0.8854 0.9436 0.9436 0.9685 0.8854
0.31014 3095115 0.0 0.9435 0.9685 0.8854 0.9435 0.9435 0.9685 0.8854
0.31024 3094666 0.0 0.9435 0.9685 0.8853 0.9435 0.9435 0.9685 0.8853
0.31034 3094219 0.0 0.9435 0.9684 0.8853 0.9435 0.9435 0.9684 0.8853
0.31044 3093771 0.0 0.9434 0.9684 0.8852 0.9434 0.9434 0.9684 0.8852
0.31054 3093323 0.0 0.9434 0.9684 0.8851 0.9434 0.9434 0.9684 0.8851
0.31064 3092875 0.0 0.9433 0.9684 0.8851 0.9433 0.9433 0.9684 0.8851
0.31074 3092427 0.0 0.9433 0.9683 0.8850 0.9433 0.9433 0.9683 0.8850
0.31084 3091979 0.0 0.9433 0.9683 0.8849 0.9433 0.9433 0.9683 0.8849
0.31094 3091531 0.0 0.9432 0.9683 0.8849 0.9432 0.9432 0.9683 0.8849
0.31104 3091082 0.0 0.9432 0.9683 0.8848 0.9432 0.9432 0.9683 0.8848
0.31114 3090635 0.0 0.9431 0.9682 0.8848 0.9431 0.9431 0.9682 0.8848
0.31124 3090187 0.0 0.9431 0.9682 0.8847 0.9431 0.9431 0.9682 0.8847
0.31134 3089739 0.0 0.9431 0.9682 0.8846 0.9431 0.9431 0.9682 0.8846
0.31144 3089291 0.0 0.9430 0.9682 0.8846 0.9430 0.9430 0.9682 0.8846
0.31154 3088843 0.0 0.9430 0.9682 0.8845 0.9430 0.9430 0.9682 0.8845
0.31164 3088395 0.0 0.9430 0.9681 0.8844 0.9430 0.9430 0.9681 0.8844
0.31174 3087947 0.0 0.9429 0.9681 0.8844 0.9429 0.9429 0.9681 0.8844
0.31184 3087498 0.0 0.9429 0.9681 0.8843 0.9429 0.9429 0.9681 0.8843
0.31194 3087051 0.0 0.9428 0.9681 0.8843 0.9428 0.9428 0.9681 0.8843
0.31204 3086603 0.0 0.9428 0.9680 0.8842 0.9428 0.9428 0.9680 0.8842
0.31214 3086155 0.0 0.9428 0.9680 0.8841 0.9428 0.9428 0.9680 0.8841
0.31224 3085707 0.0 0.9427 0.9680 0.8841 0.9427 0.9427 0.9680 0.8841
0.31234 3085259 0.0 0.9427 0.9680 0.8840 0.9427 0.9427 0.9680 0.8840
0.31244 3084811 0.0 0.9426 0.9680 0.8839 0.9426 0.9426 0.9680 0.8839
0.31254 3084363 0.0 0.9426 0.9679 0.8839 0.9426 0.9426 0.9679 0.8839
0.31264 3083914 0.0 0.9426 0.9679 0.8838 0.9426 0.9426 0.9679 0.8838
0.31274 3083467 0.0 0.9425 0.9679 0.8838 0.9425 0.9425 0.9679 0.8838
0.31284 3083019 0.0 0.9425 0.9679 0.8837 0.9425 0.9425 0.9679 0.8837
0.31294 3082571 0.0 0.9425 0.9678 0.8836 0.9425 0.9425 0.9678 0.8836
0.31304 3082123 0.0 0.9424 0.9678 0.8836 0.9424 0.9424 0.9678 0.8836
0.31314 3081675 0.0 0.9424 0.9678 0.8835 0.9424 0.9424 0.9678 0.8835
0.31324 3081227 0.0 0.9423 0.9678 0.8834 0.9423 0.9423 0.9678 0.8834
0.31334 3080779 0.0 0.9423 0.9677 0.8834 0.9423 0.9423 0.9677 0.8834
0.31344 3080330 0.0 0.9423 0.9677 0.8833 0.9423 0.9423 0.9677 0.8833
0.31354 3079883 0.0 0.9422 0.9677 0.8832 0.9422 0.9422 0.9677 0.8832
0.31364 3079435 0.0 0.9422 0.9677 0.8832 0.9422 0.9422 0.9677 0.8832
0.31374 3078986 0.0 0.9422 0.9676 0.8831 0.9422 0.9422 0.9676 0.8831
0.31384 3078539 0.0 0.9421 0.9676 0.8831 0.9421 0.9421 0.9676 0.8831
0.31394 3078091 0.0 0.9421 0.9676 0.8830 0.9421 0.9421 0.9676 0.8830
0.31404 3077643 0.0 0.9420 0.9676 0.8829 0.9420 0.9420 0.9676 0.8829
0.31414 3077195 0.0 0.9420 0.9676 0.8829 0.9420 0.9420 0.9676 0.8829
0.31424 3076746 0.0 0.9420 0.9675 0.8828 0.9420 0.9420 0.9675 0.8828
0.31434 3076299 0.0 0.9419 0.9675 0.8827 0.9419 0.9419 0.9675 0.8827
0.31444 3075851 0.0 0.9419 0.9675 0.8827 0.9419 0.9419 0.9675 0.8827
0.31454 3075402 0.0 0.9418 0.9675 0.8826 0.9418 0.9418 0.9675 0.8826
0.31464 3074955 0.0 0.9418 0.9674 0.8826 0.9418 0.9418 0.9674 0.8826
0.31474 3074507 0.0 0.9418 0.9674 0.8825 0.9418 0.9418 0.9674 0.8825
0.31484 3074059 0.0 0.9417 0.9674 0.8824 0.9417 0.9417 0.9674 0.8824
0.31494 3073611 0.0 0.9417 0.9674 0.8824 0.9417 0.9417 0.9674 0.8824
0.31504 3073163 0.0 0.9416 0.9673 0.8823 0.9416 0.9416 0.9673 0.8823
0.31514 3072715 0.0 0.9416 0.9673 0.8822 0.9416 0.9416 0.9673 0.8822
0.31524 3072267 0.0 0.9416 0.9673 0.8822 0.9416 0.9416 0.9673 0.8822
0.31534 3071818 0.0 0.9415 0.9673 0.8821 0.9415 0.9415 0.9673 0.8821
0.31544 3071371 0.0 0.9415 0.9672 0.8821 0.9415 0.9415 0.9672 0.8821
0.31553 3070923 0.0 0.9415 0.9672 0.8820 0.9415 0.9415 0.9672 0.8820
0.31563 3070475 0.0 0.9414 0.9672 0.8819 0.9414 0.9414 0.9672 0.8819
0.31573 3070027 0.0 0.9414 0.9672 0.8819 0.9414 0.9414 0.9672 0.8819
0.31583 3069579 0.0 0.9413 0.9672 0.8818 0.9413 0.9413 0.9672 0.8818
0.31593 3069131 0.0 0.9413 0.9671 0.8817 0.9413 0.9413 0.9671 0.8817
0.31603 3068683 0.0 0.9413 0.9671 0.8817 0.9413 0.9413 0.9671 0.8817
0.31613 3068234 0.0 0.9412 0.9671 0.8816 0.9412 0.9412 0.9671 0.8816
0.31623 3067787 0.0 0.9412 0.9671 0.8816 0.9412 0.9412 0.9671 0.8816
0.31633 3067339 0.0 0.9411 0.9670 0.8815 0.9411 0.9411 0.9670 0.8815
0.31643 3066891 0.0 0.9411 0.9670 0.8814 0.9411 0.9411 0.9670 0.8814
0.31653 3066443 0.0 0.9411 0.9670 0.8814 0.9411 0.9411 0.9670 0.8814
0.31663 3065995 0.0 0.9410 0.9670 0.8813 0.9410 0.9410 0.9670 0.8813
0.31673 3065547 0.0 0.9410 0.9669 0.8812 0.9410 0.9410 0.9669 0.8812
0.31683 3065099 0.0 0.9410 0.9669 0.8812 0.9410 0.9410 0.9669 0.8812
0.31693 3064650 0.0 0.9409 0.9669 0.8811 0.9409 0.9409 0.9669 0.8811
0.31703 3064203 0.0 0.9409 0.9669 0.8810 0.9409 0.9409 0.9669 0.8810
0.31713 3063755 0.0 0.9408 0.9669 0.8810 0.9408 0.9408 0.9669 0.8810
0.31723 3063307 0.0 0.9408 0.9668 0.8809 0.9408 0.9408 0.9668 0.8809
0.31733 3062859 0.0 0.9408 0.9668 0.8809 0.9408 0.9408 0.9668 0.8809
0.31743 3062411 0.0 0.9407 0.9668 0.8808 0.9407 0.9407 0.9668 0.8808
0.31753 3061963 0.0 0.9407 0.9668 0.8807 0.9407 0.9407 0.9668 0.8807
0.31763 3061515 0.0 0.9406 0.9667 0.8807 0.9406 0.9406 0.9667 0.8807
0.31773 3061066 0.0 0.9406 0.9667 0.8806 0.9406 0.9406 0.9667 0.8806
0.31783 3060619 0.0 0.9406 0.9667 0.8805 0.9406 0.9406 0.9667 0.8805
0.31793 3060171 0.0 0.9405 0.9667 0.8805 0.9405 0.9405 0.9667 0.8805
0.31803 3059723 0.0 0.9405 0.9667 0.8804 0.9405 0.9405 0.9667 0.8804
0.31813 3059275 0.0 0.9404 0.9666 0.8803 0.9404 0.9404 0.9666 0.8803
0.31823 3058827 0.0 0.9404 0.9666 0.8803 0.9404 0.9404 0.9666 0.8803
0.31833 3058379 0.0 0.9404 0.9666 0.8802 0.9404 0.9404 0.9666 0.8802
0.31843 3057931 0.0 0.9403 0.9666 0.8802 0.9403 0.9403 0.9666 0.8802
0.31853 3057482 0.0 0.9403 0.9665 0.8801 0.9403 0.9403 0.9665 0.8801
0.31863 3057035 0.0 0.9402 0.9665 0.8800 0.9402 0.9402 0.9665 0.8800
0.31873 3056587 0.0 0.9402 0.9665 0.8800 0.9402 0.9402 0.9665 0.8800
0.31883 3056139 0.0 0.9402 0.9665 0.8799 0.9402 0.9402 0.9665 0.8799
0.31893 3055691 0.0 0.9401 0.9664 0.8798 0.9401 0.9401 0.9664 0.8798
0.31903 3055243 0.0 0.9401 0.9664 0.8798 0.9401 0.9401 0.9664 0.8798
