"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.35118 0.4476 0.4476
0.35128 0.4310 0.4310
0.35138 0.4446 0.4446
0.35148 0.4561 0.4561
0.35158 0.4369 0.4369
0.35168 0.4663 0.4663
0.35178 0.4357 0.4357
0.35188 0.4657 0.4657
0.35198 0.4267 0.4267
0.35208 0.4585 0.4585
0.35218 0.4333 0.4333
0.35228 0.4585 0.4585
0.35238 0.4214 0.4214
0.35248 0.4681 0.4681
0.35258 0.4393 0.4393
0.35268 0.4615 0.4615
0.35278 0.4315 0.4315
0.35288 0.4621 0.4621
0.35298 0.4339 0.4339
0.35308 0.4651 0.4651
0.35318 0.4363 0.4363
0.35328 0.4585 0.4585
0.35338 0.4476 0.4476
0.35348 0.4548 0.4548
0.35358 0.4394 0.4394
0.35368 0.4697 0.4697
0.35378 0.4400 0.4400
0.35388 0.4560 0.4560
0.35398 0.4215 0.4215
0.35408 0.4679 0.4679
0.35418 0.4472 0.4472
0.35428 0.4566 0.4566
0.35438 0.4633 0.4633
0.35448 0.4452 0.4452
0.35458 0.4627 0.4627
0.35468 0.4387 0.4387
0.35478 0.4621 0.4621
0.35488 0.4399 0.4399
0.35498 0.4615 0.4615
0.35508 0.4345 0.4345
0.35518 0.4722 0.4722
0.35528 0.4351 0.4351
0.35538 0.4645 0.4645
0.35548 0.4458 0.4458
0.35558 0.4681 0.4681
0.35568 0.4303 0.4303
0.35578 0.4591 0.4591
0.35588 0.4524 0.4524
0.35598 0.4567 0.4567
0.35608 0.4303 0.4303
0.35618 0.4728 0.4728
0.35627 0.4375 0.4375
0.35637 0.4681 0.4681
0.35647 0.4369 0.4369
0.35657 0.4681 0.4681
0.35667 0.4315 0.4315
0.35677 0.4716 0.4716
0.35687 0.4440 0.4440
0.35697 0.4567 0.4567
0.35707 0.4512 0.4512
0.35717 0.4669 0.4669
0.35727 0.4458 0.4458
0.35737 0.4669 0.4669
0.35747 0.4488 0.4488
0.35757 0.4597 0.4597
0.35767 0.4602 0.4602
0.35777 0.4567 0.4567
0.35787 0.4560 0.4560
0.35797 0.4603 0.4603
0.35807 0.4381 0.4381
0.35817 0.4693 0.4693
0.35827 0.4536 0.4536
0.35837 0.4776 0.4776
0.35847 0.4655 0.4655
0.35857 0.4609 0.4609
0.35867 0.4625 0.4625
0.35877 0.4597 0.4597
0.35887 0.4512 0.4512
0.35897 0.4734 0.4734
0.35907 0.4542 0.4542
0.35917 0.4615 0.4615
0.35927 0.4763 0.4763
0.35937 0.4370 0.4370
0.35947 0.4703 0.4703
0.35957 0.4442 0.4442
0.35967 0.4661 0.4661
0.35977 0.4615 0.4615
0.35987 0.4793 0.4793
0.35997 0.4507 0.4507
0.36007 0.4691 0.4691
0.36017 0.4561 0.4561
0.36027 0.4805 0.4805
0.36037 0.4537 0.4537
0.36047 0.4745 0.4745
0.36057 0.4454 0.4454
0.36067 0.4811 0.4811
0.36077 0.4549 0.4549
0.36087 0.4709 0.4709
0.36097 0.4496 0.4496
0.36107 0.4828 0.4828
0.36117 0.4543 0.4543
0.36127 0.4763 0.4763
0.36137 0.4442 0.4442
0.36147 0.4858 0.4858
0.36157 0.4484 0.4484
0.36167 0.4793 0.4793
0.36177 0.4531 0.4531
0.36187 0.4828 0.4828
0.36197 0.4478 0.4478
0.36207 0.4721 0.4721
0.36217 0.4490 0.4490
0.36227 0.4918 0.4918
0.36237 0.4472 0.4472
0.36247 0.4822 0.4822
0.36257 0.4478 0.4478
0.36267 0.4805 0.4805
0.36277 0.4513 0.4513
0.36287 0.4846 0.4846
0.36297 0.4406 0.4406
0.36306 0.4840 0.4840
0.36316 0.4412 0.4412
0.36326 0.4787 0.4787
0.36336 0.4406 0.4406
0.36346 0.4888 0.4888
0.36356 0.4440 0.4440
0.36366 0.4860 0.4860
0.36376 0.4285 0.4285
0.36386 0.4913 0.4913
0.36396 0.4363 0.4363
0.36406 0.4937 0.4937
0.36416 0.4417 0.4417
0.36426 0.4919 0.4919
0.36436 0.4429 0.4429
0.36446 0.4901 0.4901
0.36456 0.4464 0.4464
0.36466 0.4973 0.4973
0.36476 0.4566 0.4566
0.36486 0.4836 0.4836
0.36496 0.4578 0.4578
0.36506 0.4854 0.4854
0.36516 0.4470 0.4470
0.36526 0.4854 0.4854
0.36536 0.4667 0.4667
0.36546 0.4663 0.4663
0.36556 0.4703 0.4703
0.36566 0.4770 0.4770
0.36576 0.4697 0.4697
0.36586 0.4537 0.4537
0.36596 0.4876 0.4876
0.36606 0.4418 0.4418
0.36616 0.4858 0.4858
0.36626 0.4615 0.4615
0.36636 0.4882 0.4882
0.36646 0.4543 0.4543
0.36656 0.4882 0.4882
0.36666 0.4615 0.4615
0.36676 0.4918 0.4918
0.36686 0.4525 0.4525
0.36696 0.4876 0.4876
0.36706 0.4633 0.4633
0.36716 0.4930 0.4930
0.36726 0.4531 0.4531
0.36736 0.4918 0.4918
0.36746 0.4567 0.4567
0.36756 0.4942 0.4942
0.36766 0.4651 0.4651
0.36776 0.4894 0.4894
0.36786 0.4615 0.4615
0.36796 0.4918 0.4918
0.36806 0.4460 0.4460
0.36816 0.5031 0.5031
0.36826 0.4573 0.4573
0.36836 0.5013 0.5013
0.36846 0.4597 0.4597
0.36856 0.4972 0.4972
0.36866 0.4537 0.4537
0.36876 0.4936 0.4936
0.36886 0.4496 0.4496
0.36896 0.4990 0.4990
0.36906 0.4597 0.4597
0.36916 0.4882 0.4882
0.36926 0.4609 0.4609
0.36936 0.4930 0.4930
0.36946 0.4716 0.4716
0.36956 0.4948 0.4948
0.36966 0.4716 0.4716
0.36976 0.4966 0.4966
0.36985 0.4609 0.4609
0.36995 0.4906 0.4906
0.37005 0.4573 0.4573
0.37015 0.5049 0.5049
0.37025 0.4591 0.4591
0.37035 0.5031 0.5031
0.37045 0.4746 0.4746
0.37055 0.4930 0.4930
0.37065 0.4669 0.4669
0.37075 0.4990 0.4990
0.37085 0.4716 0.4716
0.37095 0.4924 0.4924
0.37105 0.4740 0.4740
0.37115 0.4990 0.4990
0.37125 0.4591 0.4591
0.37135 0.4936 0.4936
0.37145 0.4681 0.4681
0.37155 0.5001 0.5001
0.37165 0.4633 0.4633
0.37175 0.4990 0.4990
0.37185 0.4704 0.4704
0.37195 0.4948 0.4948
0.37205 0.4740 0.4740
0.37215 0.4972 0.4972
0.37225 0.4728 0.4728
0.37235 0.5085 0.5085
0.37245 0.4549 0.4549
0.37255 0.5001 0.5001
0.37265 0.4687 0.4687
0.37275 0.5007 0.5007
0.37285 0.4645 0.4645
0.37295 0.5067 0.5067
0.37305 0.4621 0.4621
0.37315 0.5079 0.5079
0.37325 0.4621 0.4621
0.37335 0.5001 0.5001
0.37345 0.4591 0.4591
0.37355 0.5121 0.5121
0.37365 0.4614 0.4614
0.37375 0.5027 0.5027
0.37385 0.4703 0.4703
0.37395 0.4997 0.4997
0.37405 0.4769 0.4769
0.37415 0.5057 0.5057
0.37425 0.4757 0.4757
0.37435 0.5045 0.5045
0.37445 0.4631 0.4631
0.37455 0.5063 0.5063
0.37465 0.4620 0.4620
0.37475 0.5045 0.5045
0.37485 0.4703 0.4703
0.37495 0.5051 0.5051
0.37505 0.4763 0.4763
0.37515 0.5045 0.5045
0.37525 0.4721 0.4721
0.37535 0.4955 0.4955
0.37545 0.4727 0.4727
0.37555 0.5075 0.5075
0.37565 0.4667 0.4667
0.37575 0.4979 0.4979
0.37585 0.4739 0.4739
0.37595 0.5063 0.5063
0.37605 0.4799 0.4799
0.37615 0.5116 0.5116
0.37625 0.4685 0.4685
0.37635 0.5015 0.5015
0.37645 0.4691 0.4691
0.37655 0.5051 0.5051
0.37664 0.4739 0.4739
0.37674 0.5182 0.5182
0.37684 0.4691 0.4691
0.37694 0.5158 0.5158
0.37704 0.4596 0.4596
0.37714 0.5146 0.5146
0.37724 0.4715 0.4715
0.37734 0.5122 0.5122
0.37744 0.4882 0.4882
0.37754 0.4896 0.4896
0.37764 0.4918 0.4918
0.37774 0.5099 0.5099
0.37784 0.4793 0.4793
0.37794 0.4830 0.4830
0.37804 0.5007 0.5007
0.37814 0.4830 0.4830
0.37824 0.5085 0.5085
0.37834 0.4884 0.4884
0.37844 0.4972 0.4972
0.37854 0.4925 0.4925
0.37864 0.4924 0.4924
0.37874 0.4878 0.4878
0.37884 0.4978 0.4978
0.37894 0.4991 0.4991
0.37904 0.4858 0.4858
0.37914 0.4794 0.4794
0.37924 0.4960 0.4960
0.37934 0.4830 0.4830
0.37944 0.5061 0.5061
0.37954 0.4818 0.4818
0.37964 0.5133 0.5133
0.37974 0.4716 0.4716
0.37984 0.5007 0.5007
0.37994 0.4806 0.4806
0.38004 0.5187 0.5187
0.38014 0.4770 0.4770
0.38024 0.5025 0.5025
0.38034 0.4800 0.4800
0.38044 0.5121 0.5121
0.38054 0.4800 0.4800
0.38064 0.5061 0.5061
0.38074 0.4931 0.4931
0.38084 0.5061 0.5061
0.38094 0.4704 0.4704
0.38104 0.5109 0.5109
0.38114 0.4824 0.4824
0.38124 0.5360 0.5360
0.38134 0.4710 0.4710
0.38144 0.5198 0.5198
0.38154 0.4800 0.4800
0.38164 0.5163 0.5163
0.38174 0.4878 0.4878
0.38184 0.5097 0.5097
0.38194 0.4872 0.4872
0.38204 0.5139 0.5139
0.38214 0.4955 0.4955
0.38224 0.5091 0.5091
0.38234 0.4824 0.4824
0.38244 0.5163 0.5163
0.38254 0.4728 0.4728
0.38264 0.5133 0.5133
0.38274 0.4854 0.4854
0.38284 0.5019 0.5019
0.38294 0.5045 0.5045
0.38304 0.4900 0.4900
0.38314 0.5128 0.5128
0.38324 0.4882 0.4882
0.38333 0.5104 0.5104
0.38343 0.4966 0.4966
0.38353 0.5122 0.5122
0.38363 0.4828 0.4828
0.38373 0.5258 0.5258
0.38383 0.4758 0.4758
0.38393 0.5288 0.5288
0.38403 0.4878 0.4878
0.38413 0.5175 0.5175
0.38423 0.4710 0.4710
0.38433 0.5222 0.5222
0.38443 0.4973 0.4973
0.38453 0.5198 0.5198
0.38463 0.5003 0.5003
0.38473 0.5204 0.5204
0.38483 0.4943 0.4943
0.38493 0.5175 0.5175
0.38503 0.4836 0.4836
0.38513 0.5252 0.5252
0.38523 0.4913 0.4913
0.38533 0.5240 0.5240
0.38543 0.4943 0.4943
0.38553 0.5276 0.5276
0.38563 0.4848 0.4848
0.38573 0.5240 0.5240
0.38583 0.4812 0.4812
0.38593 0.5204 0.5204
0.38603 0.4949 0.4949
0.38613 0.5181 0.5181
0.38623 0.4997 0.4997
0.38633 0.5097 0.5097
0.38643 0.5021 0.5021
0.38653 0.4960 0.4960
0.38663 0.5182 0.5182
0.38673 0.4882 0.4882
0.38683 0.5248 0.5248
0.38693 0.4924 0.4924
0.38703 0.5272 0.5272
0.38713 0.5061 0.5061
0.38723 0.5278 0.5278
0.38733 0.4894 0.4894
0.38743 0.5301 0.5301
0.38753 0.4936 0.4936
0.38763 0.5266 0.5266
0.38773 0.5055 0.5055
0.38783 0.5248 0.5248
0.38793 0.4972 0.4972
0.38803 0.5158 0.5158
0.38813 0.4984 0.4984
0.38823 0.5260 0.5260
0.38833 0.4852 0.4852
0.38843 0.5385 0.5385
0.38853 0.4846 0.4846
0.38863 0.5439 0.5439
0.38873 0.4912 0.4912
0.38883 0.5349 0.5349
0.38893 0.4936 0.4936
0.38903 0.5337 0.5337
0.38913 0.4816 0.4816
0.38923 0.5313 0.5313
0.38933 0.4876 0.4876
0.38943 0.5349 0.5349
0.38953 0.4960 0.4960
0.38963 0.5397 0.5397
0.38973 0.5007 0.5007
0.38983 0.5224 0.5224
0.38993 0.4966 0.4966
0.39003 0.5254 0.5254
0.39013 0.5091 0.5091
0.39022 0.5099 0.5099
0.39032 0.5300 0.5300
0.39042 0.5134 0.5134
0.39052 0.5109 0.5109
0.39062 0.5039 0.5039
0.39072 0.5264 0.5264
0.39082 0.5104 0.5104
0.39092 0.5389 0.5389
0.39102 0.5104 0.5104
0.39112 0.5318 0.5318
0.39122 0.4907 0.4907
0.39132 0.5413 0.5413
0.39142 0.5069 0.5069
0.39152 0.5222 0.5222
0.39162 0.5045 0.5045
0.39172 0.5425 0.5425
0.39182 0.5057 0.5057
0.39192 0.5443 0.5443
0.39202 0.5081 0.5081
0.39212 0.5157 0.5157
0.39222 0.5218 0.5218
0.39232 0.4990 0.4990
0.39242 0.5230 0.5230
0.39252 0.5013 0.5013
0.39262 0.5343 0.5343
0.39272 0.4906 0.4906
0.39282 0.5451 0.5451
0.39292 0.4948 0.4948
0.39302 0.5236 0.5236
0.39312 0.5103 0.5103
0.39322 0.5301 0.5301
0.39332 0.5049 0.5049
0.39342 0.5379 0.5379
0.39352 0.4942 0.4942
0.39362 0.5361 0.5361
0.39372 0.5025 0.5025
0.39382 0.5431 0.5431
0.39392 0.4997 0.4997
0.39402 0.5366 0.5366
0.39412 0.5176 0.5176
0.39422 0.5413 0.5413
0.39432 0.5057 0.5057
0.39442 0.5437 0.5437
0.39452 0.5075 0.5075
0.39462 0.5437 0.5437
0.39472 0.5009 0.5009
0.39482 0.5479 0.5479
0.39492 0.4901 0.4901
0.39502 0.5461 0.5461
0.39512 0.4890 0.4890
0.39522 0.5169 0.5169
0.39532 0.5110 0.5110
0.39542 0.5157 0.5157
0.39552 0.5284 0.5284
0.39562 0.5175 0.5175
0.39572 0.5331 0.5331
0.39582 0.5157 0.5157
0.39592 0.5504 0.5504
0.39602 0.5049 0.5049
0.39612 0.5487 0.5487
0.39622 0.4972 0.4972
0.39632 0.5654 0.5654
0.39642 0.5037 0.5037
0.39652 0.5415 0.5415
0.39662 0.5204 0.5204
0.39672 0.5475 0.5475
0.39682 0.5157 0.5157
0.39691 0.5313 0.5313
0.39701 0.5109 0.5109
0.39711 0.5218 0.5218
0.39721 0.5413 0.5413
0.39731 0.5188 0.5188
0.39741 0.5515 0.5515
0.39751 0.5021 0.5021
0.39761 0.5634 0.5634
0.39771 0.4979 0.4979
0.39781 0.5592 0.5592
0.39791 0.4955 0.4955
0.39801 0.5557 0.5557
0.39811 0.5027 0.5027
0.39821 0.5455 0.5455
0.39831 0.5200 0.5200
0.39841 0.5473 0.5473
0.39851 0.5122 0.5122
0.39861 0.5288 0.5288
0.39871 0.5218 0.5218
0.39881 0.5443 0.5443
0.39891 0.5379 0.5379
0.39901 0.5151 0.5151
0.39911 0.5421 0.5421
0.39921 0.5115 0.5115
0.39931 0.5594 0.5594
0.39941 0.4924 0.4924
0.39951 0.5522 0.5522
0.39961 0.5049 0.5049
0.39971 0.5516 0.5516
0.39981 0.5073 0.5073
0.39991 0.5636 0.5636
0.40001 0.5061 0.5061
0.40011 0.5487 0.5487
0.40021 0.4960 0.4960
0.40031 0.5642 0.5642
0.40041 0.5031 0.5031
0.40051 0.5648 0.5648
0.40061 0.5163 0.5163
0.40071 0.5552 0.5552
0.40081 0.5222 0.5222
0.40091 0.5522 0.5522
0.40101 0.5240 0.5240
0.40111 0.5331 0.5331
0.40121 0.5443 0.5443
0.40131 0.5218 0.5218
0.40141 0.5443 0.5443
0.40151 0.5164 0.5164
0.40161 0.5592 0.5592
0.40171 0.5158 0.5158
0.40181 0.5431 0.5431
0.40191 0.5224 0.5224
0.40201 0.5545 0.5545
0.40211 0.5122 0.5122
0.40221 0.5801 0.5801
0.40231 0.5081 0.5081
0.40241 0.5545 0.5545
0.40251 0.5104 0.5104
0.40261 0.5574 0.5574
0.40271 0.5176 0.5176
0.40281 0.5473 0.5473
0.40291 0.5248 0.5248
0.40301 0.5228 0.5228
0.40311 0.5457 0.5457
0.40321 0.5133 0.5133
0.40331 0.5588 0.5588
0.40341 0.5300 0.5300
0.40351 0.5528 0.5528
0.40361 0.5324 0.5324
0.40370 0.5558 0.5558
0.40380 0.5228 0.5228
0.40390 0.5539 0.5539
0.40400 0.5140 0.5140
0.40410 0.5342 0.5342
0.40420 0.5397 0.5397
0.40430 0.5324 0.5324
0.40440 0.5534 0.5534
0.40450 0.5234 0.5234
0.40460 0.5684 0.5684
0.40470 0.5019 0.5019
0.40480 0.5528 0.5528
0.40490 0.5139 0.5139
0.40500 0.5833 0.5833
0.40510 0.5246 0.5246
0.40520 0.5642 0.5642
0.40530 0.5198 0.5198
0.40540 0.5546 0.5546
0.40550 0.5151 0.5151
0.40560 0.5594 0.5594
0.40570 0.5372 0.5372
0.40580 0.5552 0.5552
0.40590 0.5395 0.5395
0.40600 0.5540 0.5540
0.40610 0.5216 0.5216
0.40620 0.5630 0.5630
0.40630 0.5204 0.5204
0.40640 0.5349 0.5349
0.40650 0.5479 0.5479
0.40660 0.5343 0.5343
0.40670 0.5533 0.5533
0.40680 0.5182 0.5182
0.40690 0.5563 0.5563
0.40700 0.5128 0.5128
0.40710 0.5628 0.5628
0.40720 0.5224 0.5224
0.40730 0.5586 0.5586
0.40740 0.5188 0.5188
0.40750 0.5670 0.5670
0.40760 0.5313 0.5313
0.40770 0.5640 0.5640
0.40780 0.5373 0.5373
0.40790 0.5025 0.5025
0.40800 0.5546 0.5546
0.40810 0.5377 0.5377
0.40820 0.5528 0.5528
0.40830 0.5312 0.5312
0.40840 0.5540 0.5540
0.40850 0.5461 0.5461
0.40860 0.5642 0.5642
0.40870 0.5264 0.5264
0.40880 0.5558 0.5558
0.40890 0.5222 0.5222
0.40900 0.5612 0.5612
0.40910 0.5306 0.5306
0.40920 0.5504 0.5504
0.40930 0.5360 0.5360
0.40940 0.5642 0.5642
0.40950 0.5407 0.5407
0.40960 0.5510 0.5510
0.40970 0.5342 0.5342
0.40980 0.5684 0.5684
0.40990 0.5181 0.5181
0.41000 0.5606 0.5606
0.41010 0.5354 0.5354
0.41020 0.5337 0.5337
0.41030 0.5551 0.5551
0.41040 0.5242 0.5242
0.41049 0.5592 0.5592
0.41059 0.5325 0.5325
0.41069 0.5652 0.5652
0.41079 0.5415 0.5415
0.41089 0.5634 0.5634
0.41099 0.5254 0.5254
0.41109 0.5682 0.5682
0.41119 0.5170 0.5170
0.41129 0.5879 0.5879
0.41139 0.5194 0.5194
0.41149 0.5759 0.5759
0.41159 0.5260 0.5260
0.41169 0.5652 0.5652
0.41179 0.5385 0.5385
0.41189 0.5485 0.5485
0.41199 0.5672 0.5672
0.41209 0.5300 0.5300
0.41219 0.5660 0.5660
0.41229 0.5294 0.5294
0.41239 0.5731 0.5731
0.41249 0.5354 0.5354
0.41259 0.5630 0.5630
0.41269 0.5407 0.5407
0.41279 0.5713 0.5713
0.41289 0.5383 0.5383
0.41299 0.5707 0.5707
0.41309 0.5228 0.5228
0.41319 0.5779 0.5779
0.41329 0.5264 0.5264
0.41339 0.5928 0.5928
0.41349 0.5288 0.5288
0.41359 0.5469 0.5469
0.41369 0.5634 0.5634
0.41379 0.5516 0.5516
0.41389 0.5539 0.5539
0.41399 0.5449 0.5449
0.41409 0.5725 0.5725
0.41419 0.5455 0.5455
0.41429 0.5582 0.5582
0.41439 0.5312 0.5312
0.41449 0.5588 0.5588
0.41459 0.5294 0.5294
0.41469 0.5773 0.5773
0.41479 0.5163 0.5163
0.41489 0.5845 0.5845
0.41499 0.5312 0.5312
0.41509 0.5761 0.5761
0.41519 0.5324 0.5324
0.41529 0.5803 0.5803
0.41539 0.5288 0.5288
0.41549 0.5845 0.5845
0.41559 0.5187 0.5187
0.41569 0.5570 0.5570
0.41579 0.5700 0.5700
0.41589 0.5140 0.5140
0.41599 0.5891 0.5891
0.41609 0.5319 0.5319
0.41619 0.5777 0.5777
0.41629 0.5493 0.5493
0.41639 0.5777 0.5777
0.41649 0.5200 0.5200
0.41659 0.5706 0.5706
0.41669 0.5415 0.5415
0.41679 0.5724 0.5724
0.41689 0.5188 0.5188
0.41699 0.5754 0.5754
0.41709 0.5516 0.5516
0.41719 0.5634 0.5634
0.41728 0.5331 0.5331
0.41738 0.5754 0.5754
0.41748 0.5642 0.5642
0.41758 0.5551 0.5551
0.41768 0.5212 0.5212
0.41778 0.5724 0.5724
0.41788 0.5481 0.5481
0.41798 0.5509 0.5509
0.41808 0.5499 0.5499
0.41818 0.5724 0.5724
0.41828 0.5576 0.5576
0.41838 0.5473 0.5473
0.41848 0.5737 0.5737
0.41858 0.5485 0.5485
0.41868 0.5743 0.5743
0.41878 0.5366 0.5366
0.41888 0.5773 0.5773
0.41898 0.5527 0.5527
0.41908 0.5940 0.5940
0.41918 0.5324 0.5324
0.41928 0.5881 0.5881
0.41938 0.5366 0.5366
0.41948 0.5881 0.5881
0.41958 0.5634 0.5634
0.41968 0.5725 0.5725
0.41978 0.5372 0.5372
0.41988 0.5881 0.5881
0.41998 0.5479 0.5479
0.42008 0.5833 0.5833
0.42018 0.5389 0.5389
0.42028 0.5684 0.5684
0.42038 0.5837 0.5837
0.42048 0.5534 0.5534
0.42058 0.5855 0.5855
0.42068 0.5558 0.5558
0.42078 0.5634 0.5634
0.42088 0.5630 0.5630
0.42098 0.5783 0.5783
0.42108 0.5367 0.5367
0.42118 0.5783 0.5783
0.42128 0.5379 0.5379
0.42138 0.5956 0.5956
0.42148 0.5421 0.5421
0.42158 0.5879 0.5879
0.42168 0.5397 0.5397
0.42178 0.5712 0.5712
0.42188 0.5642 0.5642
0.42198 0.5443 0.5443
0.42208 0.5904 0.5904
0.42218 0.5545 0.5545
0.42228 0.5982 0.5982
0.42238 0.5383 0.5383
0.42248 0.5797 0.5797
0.42258 0.5688 0.5688
0.42268 0.5922 0.5922
0.42278 0.5568 0.5568
0.42288 0.5803 0.5803
0.42298 0.5527 0.5527
0.42308 0.5648 0.5648
0.42318 0.5724 0.5724
0.42328 0.5684 0.5684
0.42338 0.5807 0.5807
0.42348 0.5510 0.5510
0.42358 0.5879 0.5879
0.42368 0.5516 0.5516
0.42378 0.5968 0.5968
0.42388 0.5445 0.5445
0.42398 0.5944 0.5944
0.42407 0.5504 0.5504
0.42417 0.5909 0.5909
0.42427 0.5664 0.5664
0.42437 0.5815 0.5815
0.42447 0.5754 0.5754
0.42457 0.5516 0.5516
0.42467 0.5980 0.5980
0.42477 0.5475 0.5475
0.42487 0.5956 0.5956
0.42497 0.5534 0.5534
0.42507 0.5998 0.5998
0.42517 0.5546 0.5546
0.42527 0.5933 0.5933
0.42537 0.5516 0.5516
0.42547 0.5891 0.5891
0.42557 0.5731 0.5731
0.42567 0.5712 0.5712
0.42577 0.5684 0.5684
0.42587 0.5694 0.5694
0.42597 0.5910 0.5910
0.42607 0.5604 0.5604
0.42617 0.6119 0.6119
0.42627 0.5688 0.5688
0.42637 0.6090 0.6090
0.42647 0.5718 0.5718
0.42657 0.5904 0.5904
0.42667 0.5724 0.5724
0.42677 0.5869 0.5869
0.42687 0.5664 0.5664
0.42697 0.5857 0.5857
0.42707 0.5765 0.5765
0.42717 0.5701 0.5701
0.42727 0.6088 0.6088
0.42737 0.5391 0.5391
0.42747 0.6219 0.6219
0.42757 0.5409 0.5409
0.42767 0.6040 0.6040
0.42777 0.5618 0.5618
0.42787 0.5933 0.5933
0.42797 0.5690 0.5690
0.42807 0.5921 0.5921
0.42817 0.5690 0.5690
0.42827 0.5467 0.5467
0.42837 0.6209 0.6209
0.42847 0.5503 0.5503
0.42857 0.6024 0.6024
0.42867 0.5568 0.5568
0.42877 0.6173 0.6173
0.42887 0.5658 0.5658
0.42897 0.5934 0.5934
0.42907 0.5765 0.5765
0.42917 0.5875 0.5875
0.42927 0.5592 0.5592
0.42937 0.5678 0.5678
0.42947 0.6016 0.6016
0.42957 0.5672 0.5672
0.42967 0.5915 0.5915
0.42977 0.5803 0.5803
0.42987 0.6165 0.6165
0.42997 0.5564 0.5564
0.43007 0.6273 0.6273
0.43017 0.5576 0.5576
0.43027 0.5861 0.5861
0.43037 0.5916 0.5916
0.43047 0.5419 0.5419
0.43057 0.6209 0.6209
0.43067 0.5574 0.5574
0.43077 0.6245 0.6245
0.43086 0.5592 0.5592
0.43096 0.6030 0.6030
0.43106 0.5837 0.5837
0.43116 0.5946 0.5946
0.43126 0.5992 0.5992
0.43136 0.5881 0.5881
0.43146 0.5765 0.5765
0.43156 0.5600 0.5600
0.43166 0.6112 0.6112
0.43176 0.5904 0.5904
0.43186 0.6130 0.6130
0.43196 0.5713 0.5713
0.43206 0.6004 0.6004
0.43216 0.5809 0.5809
0.43226 0.5944 0.5944
0.43236 0.5767 0.5767
0.43246 0.5968 0.5968
0.43256 0.6042 0.6042
0.43266 0.5628 0.5628
0.43276 0.6334 0.6334
0.43286 0.5604 0.5604
0.43296 0.6048 0.6048
0.43306 0.5736 0.5736
0.43316 0.6036 0.6036
0.43326 0.5813 0.5813
0.43336 0.5797 0.5797
0.43346 0.6004 0.6004
0.43356 0.5887 0.5887
0.43366 0.6046 0.6046
0.43376 0.5678 0.5678
0.43386 0.6082 0.6082
0.43396 0.5785 0.5785
0.43406 0.6088 0.6088
0.43416 0.5821 0.5821
0.43426 0.5777 0.5777
0.43436 0.6273 0.6273
0.43446 0.5737 0.5737
0.43456 0.6219 0.6219
0.43466 0.5672 0.5672
0.43476 0.6088 0.6088
0.43486 0.5934 0.5934
0.43496 0.5974 0.5974
0.43506 0.5904 0.5904
0.43516 0.5933 0.5933
0.43526 0.6084 0.6084
0.43536 0.5759 0.5759
0.43546 0.6304 0.6304
0.43556 0.5652 0.5652
0.43566 0.5767 0.5767
0.43576 0.6344 0.6344
0.43586 0.5499 0.5499
0.43596 0.6201 0.6201
0.43606 0.5594 0.5594
0.43616 0.6338 0.6338
0.43626 0.5594 0.5594
0.43636 0.6207 0.6207
0.43646 0.5869 0.5869
0.43656 0.5831 0.5831
0.43666 0.6221 0.6221
0.43676 0.5754 0.5754
0.43686 0.6287 0.6287
0.43696 0.5795 0.5795
0.43706 0.6269 0.6269
0.43716 0.5825 0.5825
0.43726 0.6257 0.6257
0.43736 0.5694 0.5694
0.43746 0.5934 0.5934
0.43756 0.6040 0.6040
0.43765 0.5910 0.5910
0.43775 0.6207 0.6207
0.43785 0.5934 0.5934
0.43795 0.6344 0.6344
0.43805 0.5743 0.5743
0.43815 0.6094 0.6094
0.43825 0.6018 0.6018
0.43835 0.5568 0.5568
0.43845 0.6436 0.6436
0.43855 0.5777 0.5777
0.43865 0.6143 0.6143
0.43875 0.5807 0.5807
0.43885 0.6257 0.6257
0.43895 0.5861 0.5861
0.43905 0.5922 0.5922
0.43915 0.6171 0.6171
0.43925 0.5821 0.5821
0.43935 0.6249 0.6249
0.43945 0.5761 0.5761
0.43955 0.6380 0.6380
0.43965 0.5797 0.5797
0.43975 0.6189 0.6189
0.43985 0.6072 0.6072
0.43995 0.5956 0.5956
0.44005 0.6245 0.6245
0.44015 0.5849 0.5849
0.44025 0.6364 0.6364
0.44035 0.5754 0.5754
0.44045 0.6328 0.6328
0.44055 0.6052 0.6052
0.44065 0.5815 0.5815
0.44075 0.6356 0.6356
0.44085 0.5725 0.5725
0.44095 0.6380 0.6380
0.44105 0.6030 0.6030
0.44115 0.6273 0.6273
0.44125 0.5773 0.5773
0.44135 0.6100 0.6100
0.44145 0.6346 0.6346
0.44155 0.5944 0.5944
0.44165 0.6227 0.6227
0.44175 0.5933 0.5933
0.44185 0.6406 0.6406
0.44195 0.5813 0.5813
0.44205 0.6119 0.6119
0.44215 0.6112 0.6112
0.44225 0.5928 0.5928
0.44235 0.6249 0.6249
0.44245 0.6078 0.6078
0.44255 0.6392 0.6392
0.44265 0.6030 0.6030
0.44275 0.5897 0.5897
0.44285 0.6281 0.6281
0.44295 0.5861 0.5861
0.44305 0.6358 0.6358
0.44315 0.5795 0.5795
0.44325 0.6149 0.6149
0.44335 0.6189 0.6189
0.44345 0.5952 0.5952
0.44355 0.6410 0.6410
0.44365 0.5869 0.5869
0.44375 0.6374 0.6374
0.44385 0.6054 0.6054
0.44395 0.5998 0.5998
0.44405 0.6310 0.6310
