"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.57235 0.8583 0.8631
0.57245 0.8236 0.8332
0.57255 0.9214 0.9238
0.57265 0.8536 0.8638
0.57275 0.8739 0.8824
0.57284 0.8284 0.8416
0.57294 0.8343 0.8445
0.57304 0.9430 0.9406
0.57314 0.8752 0.8812
0.57324 0.8350 0.8470
0.57334 0.8745 0.8770
0.57344 0.8614 0.8746
0.57354 1.0258 1.0222
0.57364 0.9940 0.9946
0.57374 1.0102 1.0084
0.57384 0.9214 0.9250
0.57394 0.9130 0.9184
0.57404 0.9526 0.9520
0.57414 0.8607 0.8697
0.57424 0.8710 0.8746
0.57433 0.8511 0.8613
0.57443 0.9298 0.9328
0.57453 0.8157 0.8289
0.57463 0.8560 0.8614
0.57473 0.8397 0.8535
0.57483 0.9202 0.9220
0.57493 0.9466 0.9466
0.57503 0.8758 0.8818
0.57513 0.8463 0.8541
0.57523 0.8086 0.8200
0.57533 1.0498 1.0420
0.57543 0.8116 0.8248
0.57553 0.8721 0.8806
0.57563 0.9100 0.9154
0.57573 0.9472 0.9550
0.57582 1.1044 1.0954
0.57592 1.0366 1.0288
0.57602 0.9814 0.9790
0.57612 0.8727 0.8794
0.57622 0.8632 0.8692
0.57632 0.9742 0.9742
0.57642 0.8770 0.8824
0.57652 0.8589 0.8625
0.57662 0.8368 0.8458
0.57672 0.9916 0.9922
0.57682 0.8878 0.8932
0.57692 0.8842 0.8854
0.57702 0.8350 0.8428
0.57712 0.9226 0.9250
0.57722 0.9508 0.9580
0.57731 0.8818 0.8842
0.57741 0.8422 0.8536
0.57751 0.8908 0.8938
0.57761 1.0120 1.0102
0.57771 0.8818 0.8902
0.57781 0.9028 0.9148
0.57791 0.9988 1.0018
0.57801 0.9940 0.9958
0.57811 0.9862 0.9868
0.57821 0.9832 0.9838
0.57831 0.8860 0.8920
0.57841 0.8620 0.8698
0.57851 0.9148 0.9166
0.57861 0.9826 0.9826
0.57870 0.9106 0.9094
0.57880 0.8464 0.8554
0.57890 0.8733 0.8764
0.57900 0.8932 0.9010
0.57910 0.9496 0.9478
0.57920 0.8962 0.9016
0.57930 0.8553 0.8601
0.57940 0.8332 0.8446
0.57950 0.9736 0.9724
0.57960 0.8386 0.8482
0.57970 0.8830 0.8866
0.57980 0.8536 0.8602
0.57990 0.9748 0.9790
0.58000 0.9508 0.9550
0.58010 1.0156 1.0144
0.58019 0.9982 1.0006
0.58029 1.0150 1.0120
0.58039 0.9886 0.9856
0.58049 0.9928 0.9898
0.58059 0.8302 0.8410
0.58069 0.8733 0.8776
0.58079 0.8470 0.8542
0.58089 1.0030 1.0000
0.58099 0.8368 0.8500
0.58109 0.8788 0.8818
0.58119 0.8134 0.8278
0.58129 0.9808 0.9766
0.58139 0.8818 0.8878
0.58149 0.8704 0.8734
0.58159 0.8289 0.8385
0.58168 0.8788 0.8836
0.58178 0.9346 0.9352
0.58188 0.8470 0.8578
0.58198 0.8607 0.8697
0.58208 0.9610 0.9628
0.58218 1.0570 1.0558
0.58228 1.0954 1.0864
0.58238 1.0066 1.0006
0.58248 0.8968 0.9022
0.58258 0.9076 0.9106
0.58268 0.9706 0.9730
0.58278 0.8733 0.8794
0.58288 0.8236 0.8344
0.58298 0.8968 0.8980
0.58308 0.9082 0.9154
0.58317 0.8854 0.8932
0.58327 0.8620 0.8716
0.58337 0.9556 0.9532
0.58347 0.8404 0.8494
0.58357 1.0114 1.0042
0.58367 0.8320 0.8404
0.58377 0.8950 0.9004
0.58387 0.8392 0.8488
0.58397 0.9892 0.9850
0.58407 0.9340 0.9394
0.58417 0.9238 0.9328
0.58427 0.9946 0.9904
0.58437 1.0558 1.0534
0.58447 1.0288 1.0276
0.58457 1.0210 1.0156
0.58466 0.9640 0.9652
0.58476 0.9124 0.9136
0.58486 0.8920 0.8962
0.58496 0.9616 0.9634
0.58506 0.8968 0.8980
0.58516 0.8595 0.8673
0.58526 0.9142 0.9154
0.58536 0.9358 0.9406
0.58546 0.9172 0.9166
0.58556 0.8709 0.8782
0.58566 0.8854 0.8872
0.58576 0.8625 0.8691
0.58586 0.9472 0.9484
0.58596 0.8697 0.8794
0.58606 0.8506 0.8590
0.58615 0.8397 0.8469
0.58625 1.0180 1.0186
0.58635 0.9616 0.9664
0.58645 1.0162 1.0180
0.58655 1.0114 1.0102
0.58665 0.9916 0.9946
0.58675 1.0336 1.0264
0.58685 0.8932 0.8986
0.58695 0.8655 0.8691
0.58705 0.8452 0.8554
0.58715 0.9922 0.9898
0.58725 0.8380 0.8500
0.58735 0.8872 0.8896
0.58745 0.8236 0.8362
0.58755 0.9478 0.9490
0.58764 0.9490 0.9544
0.58774 0.8703 0.8739
0.58784 0.8512 0.8614
0.58794 0.9310 0.9292
0.58804 0.9556 0.9592
0.58814 0.8992 0.9004
0.58824 0.8116 0.8260
0.58834 0.8758 0.8812
0.58844 0.9988 1.0012
0.58854 1.0012 1.0048
0.58864 1.0090 1.0066
0.58874 1.0396 1.0372
0.58884 0.9988 0.9976
0.58894 1.0246 1.0150
0.58904 0.9394 0.9430
0.58913 0.8764 0.8824
0.58923 0.8344 0.8416
0.58933 0.8836 0.8926
0.58943 0.9364 0.9364
0.58953 0.9076 0.9094
0.58963 0.8596 0.8656
0.58973 0.9046 0.9064
0.58983 1.0156 1.0162
0.58993 0.8806 0.8872
0.59003 0.8668 0.8710
0.59013 0.8229 0.8349
0.59023 0.9862 0.9796
0.59033 0.8505 0.8583
0.59043 0.8854 0.8872
0.59053 0.8884 0.8974
0.59062 0.9706 0.9742
0.59072 1.0948 1.0876
0.59082 1.0438 1.0402
0.59092 0.9790 0.9832
0.59102 0.9364 0.9352
0.59112 0.9562 0.9616
0.59122 0.9718 0.9682
0.59132 0.8314 0.8428
0.59142 0.8655 0.8745
0.59152 0.8986 0.9028
0.59162 1.0198 1.0144
0.59172 0.8560 0.8644
0.59182 0.8649 0.8697
0.59192 0.8824 0.8860
0.59202 1.0066 1.0030
0.59211 0.8320 0.8404
0.59221 0.8932 0.8986
0.59231 0.8650 0.8722
0.59241 0.9952 0.9952
0.59251 0.9280 0.9304
0.59261 0.8373 0.8541
0.59271 0.9388 0.9436
0.59281 0.9784 0.9814
0.59291 1.1266 1.1224
0.59301 1.0516 1.0504
0.59311 0.9412 0.9406
0.59321 0.8950 0.8980
0.59331 0.9394 0.9394
0.59341 0.8914 0.8968
0.59351 0.9100 0.9118
0.59360 0.8908 0.8974
0.59370 0.8896 0.8932
0.59380 0.9874 0.9862
0.59390 0.9226 0.9250
0.59400 0.8595 0.8667
0.59410 0.8554 0.8620
0.59420 0.9802 0.9760
0.59430 0.8392 0.8506
0.59440 0.8709 0.8782
0.59450 0.8716 0.8782
0.59460 0.9760 0.9706
0.59470 0.8920 0.9034
0.59480 0.9556 0.9622
0.59490 1.0468 1.0414
0.59500 1.0114 1.0102
0.59509 1.0558 1.0546
0.59519 0.9238 0.9268
0.59529 0.8764 0.8830
0.59539 0.8355 0.8427
0.59549 0.9274 0.9268
0.59559 0.8866 0.8926
0.59569 0.8830 0.8884
0.59579 0.8163 0.8277
0.59589 0.9754 0.9748
0.59599 0.8607 0.8721
0.59609 0.8278 0.8368
0.59619 0.8836 0.8896
0.59629 0.9694 0.9694
0.59639 0.8890 0.8932
0.59649 0.8752 0.8794
0.59658 0.8619 0.8661
0.59668 1.0162 1.0168
0.59678 0.9808 0.9832
0.59688 1.0642 1.0582
0.59698 1.0144 1.0078
0.59708 0.9940 0.9946
0.59718 1.0054 1.0054
0.59728 0.9700 0.9664
0.59738 0.8956 0.8992
0.59748 0.8536 0.8596
0.59758 0.9994 0.9976
0.59768 0.8428 0.8542
0.59778 0.9322 0.9334
0.59788 0.8926 0.8980
0.59798 0.9856 0.9832
0.59807 0.8926 0.9004
0.59817 0.9046 0.9034
0.59827 0.9064 0.9070
0.59837 1.0270 1.0192
0.59847 0.8608 0.8680
0.59857 0.8595 0.8661
0.59867 0.8404 0.8512
0.59877 0.9502 0.9550
0.59887 1.0252 1.0276
0.59897 1.0546 1.0450
0.59907 1.0720 1.0660
0.59917 0.9946 0.9934
0.59927 0.9748 0.9718
0.59937 0.9052 0.9106
0.59947 0.9148 0.9160
0.59956 0.8800 0.8866
0.59966 0.9328 0.9346
0.59976 0.8920 0.8992
0.59986 0.9130 0.9190
0.59996 0.8535 0.8613
0.60006 0.9688 0.9700
0.60016 0.8577 0.8661
0.60026 0.8374 0.8512
0.60036 0.8529 0.8601
0.60046 0.9244 0.9322
0.60056 0.9022 0.9076
0.60066 0.8932 0.9016
0.60076 0.9610 0.9616
0.60086 0.9982 0.9982
0.60096 1.0924 1.0852
0.60105 1.0132 1.0120
0.60115 0.9310 0.9370
0.60125 0.9652 0.9598
0.60135 0.9352 0.9388
0.60145 0.9460 0.9460
0.60155 0.8626 0.8722
0.60165 0.8962 0.8974
0.60175 0.9472 0.9490
0.60185 0.9064 0.9136
0.60195 0.9172 0.9160
0.60205 0.8463 0.8529
0.60215 0.9988 0.9964
0.60225 0.8842 0.8908
0.60235 0.8908 0.8926
0.60245 0.8824 0.8872
0.60254 0.9550 0.9598
0.60264 0.8770 0.8878
0.60274 1.0114 1.0114
0.60284 1.0204 1.0198
0.60294 1.0138 1.0156
0.60304 1.0666 1.0618
0.60314 0.9358 0.9388
0.60324 0.9268 0.9262
0.60334 0.8332 0.8464
0.60344 0.9952 0.9910
0.60354 0.8512 0.8572
0.60364 0.8667 0.8727
0.60374 0.9466 0.9406
0.60384 0.9658 0.9718
0.60394 0.9172 0.9178
0.60403 0.8733 0.8782
0.60413 0.8854 0.8896
0.60423 0.9484 0.9556
0.60433 0.9040 0.9040
0.60443 0.8529 0.8613
0.60453 0.8500 0.8632
0.60463 0.9652 0.9706
0.60473 0.9778 0.9802
0.60483 1.0246 1.0258
0.60493 1.0432 1.0390
0.60503 1.0342 1.0312
0.60513 1.0048 1.0102
0.60523 0.9736 0.9700
0.60533 0.9256 0.9256
0.60543 0.9424 0.9472
0.60552 0.9454 0.9460
0.60562 0.9172 0.9196
0.60572 0.8836 0.8908
0.60582 0.8848 0.8926
0.60592 1.0534 1.0432
0.60602 0.8709 0.8770
0.60612 0.8476 0.8584
0.60622 0.9052 0.9064
0.60632 1.0078 1.0054
0.60642 0.8745 0.8782
0.60652 0.8152 0.8302
0.60662 0.8661 0.8752
0.60672 1.0324 1.0324
0.60682 0.9844 0.9856
0.60692 1.0756 1.0672
0.60701 1.0078 1.0108
0.60711 0.9694 0.9736
0.60721 1.0534 1.0486
0.60731 0.8944 0.8938
0.60741 0.9160 0.9208
0.60751 0.8602 0.8686
0.60761 0.9586 0.9622
0.60771 0.9310 0.9292
0.60781 0.8697 0.8776
0.60791 0.8542 0.8638
0.60801 1.0060 1.0054
0.60811 0.9184 0.9184
0.60821 0.8854 0.8896
0.60831 0.9052 0.9100
0.60841 1.0036 1.0018
0.60850 0.8746 0.8812
0.60860 0.8727 0.8800
0.60870 0.9058 0.9166
0.60880 1.0540 1.0540
0.60890 1.0474 1.0420
0.60900 1.0510 1.0456
0.60910 0.9982 0.9964
0.60920 1.0054 0.9982
0.60930 0.9412 0.9442
0.60940 0.8812 0.8854
0.60950 0.8962 0.8986
0.60960 0.9556 0.9586
0.60970 0.9412 0.9400
0.60980 0.9028 0.9040
0.60990 0.9064 0.9076
0.60999 0.9292 0.9358
0.61009 0.9208 0.9202
0.61019 0.9070 0.9112
0.61029 0.8950 0.8992
0.61039 1.0246 1.0204
0.61049 0.9172 0.9202
0.61059 0.8715 0.8782
0.61069 0.9334 0.9418
0.61079 1.0660 1.0642
0.61089 1.0726 1.0654
0.61099 1.0228 1.0234
0.61109 0.9772 0.9820
0.61119 0.9460 0.9460
0.61129 1.0372 1.0318
0.61139 0.8938 0.8998
0.61148 0.8962 0.8956
0.61158 0.9172 0.9238
0.61168 0.9778 0.9736
0.61178 0.8962 0.9028
0.61188 0.9076 0.9076
0.61198 0.9136 0.9166
0.61208 0.9424 0.9454
0.61218 0.9214 0.9214
0.61228 0.8727 0.8776
0.61238 1.0006 1.0000
0.61248 0.8469 0.8559
0.61258 0.8872 0.8986
0.61268 0.9376 0.9418
0.61278 1.0858 1.0798
0.61287 1.0930 1.0870
0.61297 1.0054 1.0036
0.61307 0.9658 0.9682
0.61317 0.9928 0.9880
0.61327 1.0600 1.0558
0.61337 0.9406 0.9382
0.61347 0.8571 0.8685
0.61357 0.9052 0.9070
0.61367 1.0270 1.0276
0.61377 0.8896 0.8950
0.61387 0.8956 0.8950
0.61397 0.8494 0.8620
0.61407 1.0528 1.0414
0.61417 0.9010 0.9088
0.61427 0.9712 0.9646
0.61436 0.9040 0.9082
0.61446 0.9514 0.9544
0.61456 0.9112 0.9148
0.61466 0.9562 0.9616
0.61476 1.0378 1.0372
0.61486 1.1014 1.0954
0.61496 1.0024 0.9988
0.61506 0.9466 0.9508
0.61516 0.9118 0.9148
0.61526 1.0300 1.0234
0.61536 0.8614 0.8692
0.61546 0.8776 0.8848
0.61556 0.9172 0.9202
0.61566 0.9508 0.9526
0.61576 0.9526 0.9502
0.61585 0.8776 0.8854
0.61595 0.9874 0.9832
0.61605 0.9154 0.9214
0.61615 0.8998 0.9028
0.61625 0.9052 0.9100
0.61635 1.0618 1.0546
0.61645 0.9040 0.9112
0.61655 0.9736 0.9772
0.61665 1.0678 1.0630
0.61675 1.0282 1.0246
0.61685 1.0390 1.0372
0.61695 0.9298 0.9328
0.61705 0.8487 0.8583
0.61715 1.0156 1.0114
0.61725 0.9454 0.9472
0.61734 0.9382 0.9370
0.61744 0.9298 0.9298
0.61754 1.0210 1.0204
0.61764 0.9400 0.9418
0.61774 0.9346 0.9352
0.61784 0.8920 0.8932
0.61794 0.9904 0.9904
0.61804 0.9250 0.9238
0.61814 0.8572 0.8632
0.61824 0.9070 0.9100
0.61834 1.0642 1.0612
0.61844 0.9880 0.9892
0.61854 1.0714 1.0648
0.61864 1.0390 1.0354
0.61874 0.9808 0.9826
0.61883 0.9808 0.9802
0.61893 0.9172 0.9190
0.61903 0.8788 0.8872
0.61913 1.0732 1.0600
0.61923 0.8782 0.8848
0.61933 0.9460 0.9430
0.61943 0.8794 0.8842
0.61953 1.0810 1.0762
0.61963 0.9406 0.9388
0.61973 0.9292 0.9298
0.61983 0.9214 0.9220
0.61993 0.9928 0.9964
0.62003 0.9088 0.9112
0.62013 0.8770 0.8902
0.62023 0.9424 0.9472
0.62032 1.0534 1.0516
0.62042 1.0816 1.0708
0.62052 1.0528 1.0510
0.62062 1.0018 0.9934
0.62072 1.0342 1.0324
0.62082 0.9238 0.9232
0.62092 0.8992 0.9064
0.62102 0.8836 0.8890
0.62112 0.9964 0.9928
0.62122 0.9346 0.9352
0.62132 0.8902 0.8944
0.62142 0.9490 0.9526
0.62152 0.9934 0.9862
0.62162 0.8656 0.8740
0.62172 0.9022 0.9016
0.62181 0.9862 0.9868
0.62191 0.9376 0.9388
0.62201 0.8938 0.8992
0.62211 0.9886 0.9892
0.62221 1.0606 1.0582
0.62231 1.1218 1.1164
0.62241 1.0396 1.0366
0.62251 0.9016 0.9058
0.62261 0.9832 0.9838
0.62271 0.9904 0.9832
0.62281 0.9226 0.9268
0.62291 0.9010 0.9058
0.62301 0.9862 0.9898
0.62311 0.9652 0.9622
0.62321 0.8944 0.9016
0.62330 0.9394 0.9418
0.62340 1.0060 0.9988
0.62350 0.8764 0.8818
0.62360 0.8716 0.8800
0.62370 0.9976 0.9946
0.62380 0.9796 0.9826
0.62390 0.9130 0.9160
0.62400 0.9640 0.9700
0.62410 1.0372 1.0420
0.62420 1.1392 1.1284
0.62430 1.0504 1.0492
0.62440 0.9820 0.9808
0.62450 0.9646 0.9628
0.62460 1.0078 1.0078
0.62470 0.8860 0.8872
0.62479 0.9124 0.9166
0.62489 0.9670 0.9634
0.62499 1.0138 1.0138
0.62509 0.9568 0.9544
0.62519 0.8650 0.8686
0.62529 0.9856 0.9862
0.62539 0.9700 0.9676
0.62549 0.8565 0.8637
0.62559 0.9070 0.9046
0.62569 1.0750 1.0696
0.62579 0.8998 0.9064
0.62589 0.9574 0.9598
0.62599 1.0288 1.0258
0.62609 1.1273 1.1140
0.62619 1.0792 1.0804
0.62628 1.0384 1.0318
0.62638 0.9838 0.9796
0.62648 0.9604 0.9610
0.62658 0.9748 0.9760
0.62668 0.9646 0.9604
0.62678 0.9586 0.9586
0.62688 1.0348 1.0324
0.62698 0.9748 0.9730
0.62708 0.9814 0.9760
0.62718 0.9196 0.9196
0.62728 1.0198 1.0216
0.62738 0.9550 0.9502
0.62748 0.8691 0.8758
0.62758 0.8398 0.8482
0.62768 1.0174 1.0168
0.62777 0.9568 0.9616
0.62787 1.0408 1.0378
0.62797 1.1110 1.0954
0.62807 1.0372 1.0354
0.62817 1.0240 1.0210
0.62827 0.9046 0.9070
0.62837 0.9250 0.9286
0.62847 0.9544 0.9580
0.62857 0.9850 0.9832
0.62867 0.9412 0.9376
0.62877 0.8884 0.8932
0.62887 1.0324 1.0270
0.62897 0.9256 0.9256
0.62907 0.8992 0.9016
0.62917 0.9022 0.9064
0.62926 0.9412 0.9448
0.62936 0.9118 0.9136
0.62946 0.9184 0.9232
0.62956 1.0630 1.0588
0.62966 1.0786 1.0756
0.62976 1.0738 1.0738
0.62986 0.9826 0.9808
0.62996 0.9640 0.9634
0.63006 1.0552 1.0552
0.63016 0.9580 0.9532
0.63026 0.8770 0.8824
0.63036 1.0018 0.9994
0.63046 0.9940 0.9922
0.63056 0.9262 0.9286
0.63066 0.9154 0.9166
0.63075 0.9628 0.9676
0.63085 0.9664 0.9658
0.63095 0.9310 0.9292
0.63105 0.8788 0.8854
0.63115 1.0060 1.0078
0.63125 0.9418 0.9466
0.63135 1.0504 1.0450
0.63145 1.1080 1.1008
0.63155 1.1327 1.1267
0.63165 1.0300 1.0270
0.63175 1.0030 0.9934
0.63185 0.8872 0.8944
0.63195 1.0066 1.0060
0.63205 0.9382 0.9436
0.63215 0.9472 0.9490
0.63224 0.9880 0.9850
0.63234 0.9688 0.9724
0.63244 0.9010 0.9010
0.63254 0.8842 0.8866
0.63264 0.9286 0.9334
0.63274 1.0312 1.0222
0.63284 0.9064 0.9076
0.63294 0.9196 0.9196
0.63304 0.9598 0.9664
0.63314 1.0492 1.0498
0.63324 1.1116 1.1026
0.63334 1.0720 1.0672
0.63344 1.0000 0.9928
0.63354 1.0840 1.0810
0.63364 0.9490 0.9460
0.63373 0.8944 0.8998
0.63383 0.9724 0.9736
0.63393 0.9430 0.9484
0.63403 0.9310 0.9280
0.63413 0.9106 0.9136
0.63423 1.0132 1.0108
0.63433 0.9376 0.9370
0.63443 0.9424 0.9436
0.63453 0.8836 0.8944
0.63463 1.0894 1.0810
0.63473 0.9202 0.9262
0.63483 0.9160 0.9292
0.63493 1.0096 1.0084
0.63503 1.1590 1.1482
0.63513 1.0036 1.0054
0.63522 0.9838 0.9796
0.63532 0.9106 0.9154
0.63542 0.9718 0.9694
0.63552 0.9730 0.9688
0.63562 0.9106 0.9118
0.63572 0.9742 0.9760
0.63582 0.9346 0.9394
0.63592 0.9298 0.9286
0.63602 0.9094 0.9118
0.63612 1.0102 1.0114
0.63622 0.9130 0.9166
0.63632 0.9292 0.9274
0.63642 0.9346 0.9412
0.63652 1.0042 1.0024
0.63662 0.9796 0.9850
0.63671 1.1447 1.1315
0.63681 1.0876 1.0828
0.63691 1.0210 1.0216
0.63701 0.9682 0.9652
0.63711 0.9952 0.9916
0.63721 0.9952 0.9922
0.63731 0.9652 0.9628
0.63741 0.9160 0.9202
0.63751 0.9826 0.9766
0.63761 1.0348 1.0312
0.63771 0.9814 0.9796
0.63781 0.9130 0.9136
0.63791 0.9232 0.9274
0.63801 1.1056 1.0930
0.63811 0.9064 0.9136
0.63820 0.9904 0.9790
0.63830 0.9724 0.9778
0.63840 1.1170 1.1170
0.63850 1.0912 1.0864
0.63860 1.0792 1.0750
0.63870 0.9256 0.9286
0.63880 1.0540 1.0498
0.63890 0.9430 0.9466
0.63900 0.9226 0.9238
0.63910 0.9934 0.9946
0.63920 0.9538 0.9562
0.63930 0.8902 0.8962
0.63940 0.9208 0.9214
0.63950 0.9934 0.9940
0.63960 0.8932 0.8980
0.63969 0.9118 0.9112
0.63979 1.0336 1.0306
0.63989 0.9598 0.9586
0.63999 0.9256 0.9316
0.64009 1.0750 1.0678
0.64019 1.1314 1.1212
0.64029 1.1188 1.1122
0.64039 1.0168 1.0126
0.64049 0.9394 0.9418
0.64059 1.0642 1.0576
0.64069 0.9310 0.9334
0.64079 0.9706 0.9652
0.64089 0.9664 0.9616
0.64099 1.0078 1.0138
0.64109 0.9832 0.9796
0.64118 0.9148 0.9160
0.64128 1.0426 1.0390
0.64138 0.9724 0.9736
0.64148 0.8854 0.8926
0.64158 0.9016 0.9070
0.64168 1.0084 1.0126
0.64178 1.0270 1.0246
0.64188 1.0636 1.0612
0.64198 1.0834 1.0798
0.64208 1.0870 1.0810
0.64218 1.0036 1.0042
0.64228 0.9298 0.9346
0.64238 0.9772 0.9724
0.64248 1.0432 1.0438
0.64258 0.9730 0.9742
0.64267 0.9280 0.9268
0.64277 0.9430 0.9460
0.64287 0.9946 0.9934
0.64297 0.8860 0.8938
0.64307 0.9346 0.9316
0.64317 1.1020 1.0990
0.64327 0.9304 0.9292
0.64337 0.9388 0.9418
0.64347 0.9868 0.9862
0.64357 1.0354 1.0372
0.64367 1.0936 1.0870
0.64377 1.0936 1.0852
0.64387 1.0216 1.0186
0.64397 1.0630 1.0612
0.64407 0.9964 0.9877
0.64416 0.9400 0.9430
0.64426 1.0180 1.0189
0.64436 0.9238 0.9274
0.64446 0.8890 0.8944
0.64456 1.0384 1.0396
0.64466 0.9874 0.9823
0.64476 0.9538 0.9535
0.64486 0.9370 0.9364
0.64496 1.0372 1.0285
0.64506 0.9076 0.9127
0.64516 0.9040 0.9124
0.64526 1.0090 1.0096
0.64536 1.0726 1.0735
0.64546 1.1260 1.1137
0.64556 1.0294 1.0300
0.64565 1.0342 1.0270
0.64575 1.0288 1.0231
0.64585 0.9514 0.9541
0.64595 0.9676 0.9670
0.64605 1.0630 1.0570
0.64615 0.9382 0.9400
0.64625 0.9010 0.9058
0.64635 1.0018 0.9988
0.64645 1.0090 1.0078
0.64655 0.9592 0.9568
0.64665 0.9274 0.9313
0.64675 1.0420 1.0435
0.64685 0.9418 0.9427
0.64695 0.9496 0.9547
0.64705 1.0768 1.0705
0.64714 1.1297 1.1236
0.64724 1.0258 1.0225
0.64734 1.0060 0.9979
0.64744 0.9880 0.9889
0.64754 1.0012 1.0015
0.64764 0.9526 0.9508
0.64774 0.8920 0.8968
0.64784 0.9670 0.9694
0.64794 0.9400 0.9385
0.64804 0.9466 0.9424
0.64814 1.0228 1.0222
0.64824 0.9520 0.9493
0.64834 0.9046 0.9073
0.64844 0.9904 0.9913
0.64853 0.9862 0.9871
0.64863 1.0018 1.0003
0.64873 1.1248 1.1122
0.64883 1.0954 1.0915
0.64893 1.0450 1.0390
0.64903 0.9682 0.9670
0.64913 1.0222 1.0159
0.64923 1.0174 1.0117
0.64933 0.8980 0.9043
0.64943 0.9202 0.9238
0.64953 1.0336 1.0252
0.64963 0.9550 0.9565
0.64973 0.9376 0.9412
0.64983 1.0516 1.0462
0.64993 0.8842 0.8896
0.65002 0.9238 0.9256
0.65012 0.9142 0.9196
0.65022 1.0282 1.0327
0.65032 1.0378 1.0345
0.65042 1.1002 1.0882
0.65052 1.1236 1.1137
0.65062 1.0660 1.0600
0.65072 1.0030 0.9997
0.65082 0.9634 0.9613
0.65092 1.0162 1.0141
0.65102 0.9760 0.9766
0.65112 0.9874 0.9781
0.65122 0.9760 0.9763
0.65132 1.0480 1.0447
0.65142 0.9484 0.9460
0.65151 1.0000 0.9991
0.65161 1.0060 1.0042
0.65171 0.9838 0.9808
0.65181 0.8974 0.9043
0.65191 0.9682 0.9703
0.65201 1.0666 1.0627
0.65211 1.1098 1.1032
0.65221 1.0138 1.0144
0.65231 1.0546 1.0480
0.65241 1.0204 1.0195
0.65251 1.0132 1.0045
0.65261 0.9532 0.9535
0.65271 1.0660 1.0600
0.65281 0.9808 0.9814
0.65291 0.9430 0.9406
0.65300 0.9784 0.9841
0.65310 0.9706 0.9685
0.65320 0.9448 0.9472
0.65330 0.9646 0.9682
0.65340 1.0702 1.0585
0.65350 0.9016 0.9109
0.65360 0.9706 0.9706
0.65370 1.0729 1.0723
0.65380 1.1008 1.0942
0.65390 1.0630 1.0549
0.65400 1.0102 1.0093
0.65410 1.0540 1.0498
0.65420 0.9445 0.9436
0.65430 0.9190 0.9223
0.65440 1.0354 1.0348
0.65449 0.9184 0.9202
0.65459 0.9511 0.9499
0.65469 1.0228 1.0186
0.65479 1.0060 0.9985
0.65489 0.9478 0.9451
0.65499 0.9691 0.9733
0.65509 1.0405 1.0342
0.65519 0.9031 0.9157
0.65529 1.0201 1.0159
0.65539 1.1318 1.1242
0.65549 1.0699 1.0636
0.65559 0.9856 0.9823
0.65569 1.0072 1.0060
0.65579 1.0756 1.0681
0.65589 0.9274 0.9301
0.65598 0.9502 0.9535
0.65608 1.0207 1.0222
0.65618 0.9988 0.9913
0.65628 0.9415 0.9451
0.65638 0.9745 0.9766
0.65648 1.0321 1.0315
0.65658 0.9406 0.9388
0.65668 0.9724 0.9760
0.65678 1.0105 1.0141
0.65688 1.0219 1.0189
0.65698 1.1110 1.1071
0.65708 1.0771 1.0687
0.65718 1.1074 1.0981
0.65728 0.9304 0.9304
0.65738 1.0120 1.0066
0.65747 1.0450 1.0453
0.65757 0.9754 0.9745
0.65767 0.9379 0.9379
0.65777 0.9955 0.9919
0.65787 1.0378 1.0294
0.65797 0.9241 0.9241
0.65807 0.9307 0.9385
0.65817 0.9904 0.9865
0.65827 0.9076 0.9118
0.65837 0.9352 0.9430
0.65847 1.0888 1.0822
0.65857 1.1059 1.0975
0.65867 1.0525 1.0516
0.65877 1.0300 1.0210
0.65887 1.0762 1.0693
0.65896 0.9880 0.9838
0.65906 0.9358 0.9361
0.65916 1.0606 1.0519
0.65926 0.9616 0.9583
0.65936 0.9442 0.9439
0.65946 1.0282 1.0252
0.65956 1.0192 1.0144
0.65966 0.9718 0.9712
0.65976 1.0555 1.0504
0.65986 0.8686 0.8794
0.65996 0.9661 0.9676
0.66006 1.0246 1.0222
0.66016 1.1470 1.1398
0.66026 1.0861 1.0756
0.66036 0.9844 0.9805
0.66045 1.0624 1.0576
0.66055 0.9250 0.9259
0.66065 1.0078 1.0012
0.66075 0.9886 0.9880
0.66085 1.0330 1.0273
0.66095 1.0015 0.9940
0.66105 0.9640 0.9646
0.66115 1.0228 1.0201
0.66125 0.9415 0.9403
0.66135 0.9352 0.9355
0.66145 0.9895 0.9958
0.66155 1.0024 1.0027
0.66165 1.0396 1.0375
0.66175 1.1329 1.1212
0.66185 1.1717 1.1621
0.66194 1.0252 1.0225
0.66204 1.0333 1.0261
0.66214 1.0624 1.0573
0.66224 1.0198 1.0102
0.66234 0.9922 0.9874
0.66244 0.9925 0.9973
0.66254 0.9532 0.9538
0.66264 0.9325 0.9367
0.66274 0.9763 0.9784
0.66284 0.9409 0.9412
0.66294 0.9253 0.9274
0.66304 0.9913 0.9952
0.66314 1.0159 1.0147
0.66324 1.0042 1.0051
0.66334 1.1107 1.1053
0.66343 1.0960 1.0906
0.66353 1.0873 1.0855
0.66363 0.9778 0.9742
0.66373 0.9571 0.9547
0.66383 1.0741 1.0693
0.66393 0.9967 0.9940
0.66403 0.9496 0.9490
0.66413 1.0414 1.0390
0.66423 0.9583 0.9562
0.66433 0.8896 0.8956
0.66443 1.0318 1.0276
0.66453 0.9820 0.9760
0.66463 0.8779 0.8866
0.66473 1.0714 1.0693
